Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86661.000000,0.541439,117.279219
Aaron_Sorkin_,129924.333333,0.792498,117.381945
Abdel_Nasser_Assidi_,0.000000,0.922923,173.088488
Abdoulaye_Wade_,91950.000000,0.553299,177.813356
Abdullah_,129515.000000,0.616583,139.140106
Abdullah_Gul_,121417.200000,0.480917,106.020863
Abdullah_al-Attiyah_,84173.000000,0.665331,139.399847
Abdullatif_Sener_,75236.750000,0.345169,131.025337
Abel_Pacheco_,144270.000000,1.070537,135.922972
Abid_Hamid_Mahmud_Al-Tikriti_,135456.000000,0.896928,177.239420
Adam_Sandler_,111986.333333,1.151825,115.314623
Adam_Scott_,0.000000,0.747091,145.649078
Adel_Al-Jubeir_,122951.000000,0.763547,148.604715
Adolfo_Aguilar_Zinser_,156188.500000,0.803583,135.520498
Adolfo_Rodriguez_Saa_,0.000000,1.089375,90.620863
Adrian_McPherson_,116042.500000,0.671928,196.331387
Adrian_Nastase_,124617.000000,0.721169,136.946295
Adrien_Brody_,133894.000000,0.872661,124.411026
Ahmad_Masood_,148964.000000,0.680762,149.199753
Ahmed_Chalabi_,149869.200000,0.589262,111.088112
Ahmet_Necdet_Sezer_,89688.333333,0.553132,135.098188
Ai_Sugiyama_,163581.000000,1.193626,135.277430
Aicha_El_Ouafi_,120529.250000,0.745472,151.224342
Aitor_Gonzalez_,149195.000000,0.755417,174.413698
Akbar_Hashemi_Rafsanjani_,141817.000000,0.743744,103.611351
Akhmed_Zakayev_,126551.000000,0.761167,128.848923
Al_Davis_,103553.000000,0.521715,149.339804
Al_Gore_,156508.000000,0.920925,139.249489
Al_Pacino_,122607.000000,0.798395,136.660604
Al_Sharpton_,157771.000000,0.768300,132.546034
Alan_Ball_,65385.000000,0.574659,123.336626
Alan_Greenspan_,151913.333333,0.921795,147.620199
Alan_Mulally_,92059.750000,0.669732,128.872898
Alastair_Campbell_,70349.000000,0.529064,129.305206
Albert_Costa_,130990.500000,0.763134,168.738482
Alberto_Fujimori_,131509.000000,0.888430,127.428421
Alberto_Ruiz_Gallardon_,145264.500000,0.847062,106.293751
Albrecht_Mentz_,115056.000000,1.043271,128.808882
Aldo_Paredes_,136166.000000,0.658016,113.550688
Alec_Baldwin_,129513.000000,0.808214,136.264080
Alejandro_Atchugarry_,0.000000,0.707112,120.343678
Alejandro_Avila_,117045.000000,0.511465,160.749296
Alejandro_Toledo_,136489.000000,0.714950,130.820057
Aleksander_Kwasniewski_,96903.000000,0.834579,138.491348
Alex_Barros_,0.000000,0.779541,146.773964
Alex_Penelas_,136498.000000,0.813894,106.850607
Alex_Sink_,129999.500000,0.781255,118.590225
Alexander_Downer_,130954.333333,0.823636,123.854837
Alexander_Losyukov_,108627.666667,0.475632,112.945236
Alexander_Rumyantsev_,132929.666667,0.959329,112.067780
Alexandra_Stevenson_,88821.500000,0.617795,103.033224
Alexandra_Vodjanikova_,125640.000000,0.986269,154.615810
Ali_Abbas_,91528.500000,0.986075,109.480495
Ali_Khamenei_,94317.000000,0.665009,131.925163
Ali_Naimi_,75614.000000,0.688384,112.327927
Alice_Fisher_,105966.000000,0.936349,141.143259
