Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,136313.000000,0.574594,131.931120
Aaron_Sorkin_,123483.333333,0.918912,134.499031
Abdel_Nasser_Assidi_,0.000000,0.653657,173.089098
Abdoulaye_Wade_,132637.000000,0.939698,177.813936
Abdullah_,135872.000000,0.768809,101.813519
Abdullah_Gul_,142722.400000,1.036595,106.021719
Abdullah_al-Attiyah_,93321.000000,0.586451,163.379004
Abdullatif_Sener_,127261.500000,0.704670,124.879753
Abel_Pacheco_,127395.333333,0.514848,135.924828
Abid_Hamid_Mahmud_Al-Tikriti_,118360.000000,0.934221,177.239254
Adam_Sandler_,102506.000000,0.487619,115.314888
Adam_Scott_,123953.000000,0.590321,160.235653
Adel_Al-Jubeir_,124688.000000,0.752468,148.604738
Adolfo_Aguilar_Zinser_,118839.666667,0.754997,135.520800
Adolfo_Rodriguez_Saa_,127234.666667,1.051630,139.615307
Adrian_McPherson_,127884.500000,0.726213,196.331823
Adrian_Nastase_,137645.000000,0.672943,136.946537
Adrien_Brody_,115930.000000,0.673886,124.412985
Ahmad_Masood_,110078.000000,0.962396,149.200289
Ahmed_Chalabi_,122769.333333,1.003486,111.094393
Ahmet_Necdet_Sezer_,147722.333333,0.398728,129.483887
Ai_Sugiyama_,143414.000000,0.619012,135.277494
Aicha_El_Ouafi_,130839.500000,0.625704,151.226576
Aitor_Gonzalez_,0.000000,1.043335,170.286583
Akbar_Hashemi_Rafsanjani_,104780.571429,0.746507,103.612999
Akhmed_Zakayev_,113898.000000,0.494659,128.851120
Al_Davis_,111757.666667,0.919321,149.337791
Al_Gore_,103727.500000,0.750133,139.249237
Al_Pacino_,118236.000000,0.451865,136.660658
Al_Sharpton_,118406.500000,0.899455,144.194031
Alan_Ball_,142970.000000,0.784021,123.341574
Alan_Greenspan_,129492.000000,0.958868,139.924295
Alan_Mulally_,117200.000000,0.691958,128.874878
Alastair_Campbell_,94614.000000,0.955878,103.847120
Albert_Costa_,100588.666667,0.724398,168.740345
Alberto_Fujimori_,140113.000000,0.732827,127.428986
Alberto_Ruiz_Gallardon_,117823.500000,0.861486,106.302343
Albrecht_Mentz_,125910.000000,0.559940,128.809027
Aldo_Paredes_,119782.000000,1.137604,148.934910
Alec_Baldwin_,88160.750000,0.705803,136.274220
Alejandro_Atchugarry_,157826.000000,0.776347,120.512003
Alejandro_Avila_,116040.000000,0.699125,160.749853
Alejandro_Toledo_,103408.500000,0.629107,130.826063
Aleksander_Kwasniewski_,135479.000000,0.533950,138.492538
Alex_Barros_,0.000000,0.704597,146.775419
Alex_Penelas_,125488.500000,0.530724,106.850498
Alex_Sink_,118305.000000,0.872328,118.592220
Alexander_Downer_,104852.000000,0.710367,98.388210
Alexander_Losyukov_,113367.000000,0.999801,112.947435
Alexander_Rumyantsev_,61352.000000,0.699893,112.069008
Alexandra_Stevenson_,115439.000000,0.636423,160.326498
Alexandra_Vodjanikova_,129922.500000,0.637129,154.616295
Ali_Abbas_,121826.000000,0.627065,109.480740
Ali_Khamenei_,90698.000000,1.084868,131.930988
Ali_Naimi_,103255.500000,0.630215,112.330591
Alice_Fisher_,116799.333333,0.653913,141.143278
