Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,163425.500000,0.685185,131.915474
Aaron_Sorkin_,102062.000000,0.803756,134.490602
Abdel_Nasser_Assidi_,0.000000,0.669623,173.084326
Abdoulaye_Wade_,149178.500000,0.839917,177.802418
Abdullah_,123998.600000,0.356046,139.134787
Abdullah_Gul_,142386.000000,0.790968,106.001091
Abdullah_al-Attiyah_,119381.000000,0.841693,163.367868
Abdullatif_Sener_,137750.000000,0.856374,131.010143
Abel_Pacheco_,141855.333333,0.990155,137.010733
Abid_Hamid_Mahmud_Al-Tikriti_,135822.000000,1.087529,177.237080
Adam_Sandler_,128876.000000,0.638071,115.312756
Adam_Scott_,117632.000000,0.940960,145.643711
Adel_Al-Jubeir_,159320.000000,1.093270,168.607437
Adolfo_Aguilar_Zinser_,126693.000000,0.544634,135.501465
Adolfo_Rodriguez_Saa_,116294.500000,0.767830,139.593561
Adrian_McPherson_,145101.500000,1.029633,196.327127
Adrian_Nastase_,140300.500000,0.590715,136.944273
Adrien_Brody_,119236.333333,0.715583,124.401834
Ahmad_Masood_,97317.666667,0.472694,149.195139
Ahmed_Chalabi_,101761.666667,0.528452,111.075525
Ahmet_Necdet_Sezer_,128252.000000,0.844735,129.474638
Ai_Sugiyama_,113526.000000,0.773070,135.272532
Aicha_El_Ouafi_,150444.000000,1.028580,151.212646
Aitor_Gonzalez_,139990.000000,1.135742,174.409164
Akbar_Hashemi_Rafsanjani_,157461.000000,0.707407,118.578531
Akhmed_Zakayev_,90030.500000,0.549432,128.836264
Al_Davis_,133583.000000,0.941588,140.203789
Al_Gore_,146965.333333,0.782199,139.245180
Al_Pacino_,137232.400000,0.490203,136.659523
Al_Sharpton_,146080.666667,0.445811,144.179554
Alan_Ball_,0.000000,0.878183,123.597872
Alan_Greenspan_,130038.500000,0.539079,139.919142
Alan_Mulally_,134031.000000,0.985445,110.236181
Alastair_Campbell_,159724.000000,1.080076,129.281511
Albert_Costa_,121493.666667,1.000781,168.729235
Alberto_Fujimori_,109701.000000,0.639729,127.412563
Alberto_Ruiz_Gallardon_,93090.000000,0.709223,106.264191
Albrecht_Mentz_,150101.000000,0.792003,128.806309
Aldo_Paredes_,116340.666667,0.644496,113.539097
Alec_Baldwin_,143435.333333,0.631583,136.248592
Alejandro_Atchugarry_,128804.000000,0.594076,120.505205
Alejandro_Avila_,94145.500000,0.447160,148.371616
Alejandro_Toledo_,145091.000000,0.559615,130.794954
Aleksander_Kwasniewski_,162005.000000,1.004513,138.483480
Alex_Barros_,140173.000000,0.628022,109.252756
Alex_Penelas_,161619.000000,0.624688,93.881618
Alex_Sink_,157770.000000,0.836828,118.570080
Alexander_Downer_,90598.000000,0.586166,98.381599
Alexander_Losyukov_,70911.833333,0.434562,112.927637
Alexander_Rumyantsev_,125614.000000,0.957659,112.046051
Alexandra_Stevenson_,126798.000000,0.809421,160.312197
Alexandra_Vodjanikova_,141114.000000,0.538922,154.611418
Ali_Abbas_,144761.500000,0.942647,109.467527
Ali_Khamenei_,171621.000000,0.974609,138.232904
Ali_Naimi_,163877.000000,0.840441,112.305454
Alice_Fisher_,106406.000000,0.564244,141.129452
