Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,175103.000000,1.154552,94.622213
Aaron_Sorkin_,82957.000000,0.879777,134.503956
Abdel_Nasser_Assidi_,0.000000,0.983218,173.092148
Abdoulaye_Wade_,145834.500000,0.953700,177.819534
Abdullah_,130553.500000,0.750102,139.143555
Abdullah_Gul_,119834.000000,0.752561,106.033403
Abdullah_al-Attiyah_,124997.000000,0.482347,139.409004
Abdullatif_Sener_,142903.000000,0.475406,131.040308
Abel_Pacheco_,114880.500000,1.270404,135.929688
Abid_Hamid_Mahmud_Al-Tikriti_,138388.000000,0.764841,116.790329
Adam_Sandler_,107283.000000,1.306939,115.316055
Adam_Scott_,145124.666667,1.329865,160.236998
Adel_Al-Jubeir_,121147.500000,0.919933,148.605762
Adolfo_Aguilar_Zinser_,148793.500000,0.901330,135.531080
Adolfo_Rodriguez_Saa_,154360.000000,0.893886,139.627232
Adrian_McPherson_,125486.000000,1.116069,196.334684
Adrian_Nastase_,121728.000000,0.891336,136.948101
Adrien_Brody_,142442.000000,0.961244,110.841597
Ahmad_Masood_,128877.000000,0.851596,126.420860
Ahmed_Chalabi_,121032.000000,0.681523,111.108616
Ahmet_Necdet_Sezer_,0.000000,0.740258,135.108358
Ai_Sugiyama_,154026.000000,1.161131,135.280500
Aicha_El_Ouafi_,115468.000000,0.915798,130.816229
Aitor_Gonzalez_,155461.000000,0.718797,174.416746
Akbar_Hashemi_Rafsanjani_,101540.000000,0.905919,103.620611
Akhmed_Zakayev_,91095.000000,1.005497,115.157005
Al_Davis_,110754.000000,0.885718,149.345358
Al_Gore_,118457.000000,0.851470,139.251898
Al_Pacino_,146218.000000,1.064858,136.661993
Al_Sharpton_,116241.500000,0.778015,144.202276
Alan_Ball_,141310.000000,0.704395,123.624437
Alan_Greenspan_,157573.000000,1.129458,153.434702
Alan_Mulally_,119512.000000,0.834995,128.885494
Alastair_Campbell_,103714.000000,0.739825,129.323164
Albert_Costa_,123291.000000,0.994236,168.747236
Alberto_Fujimori_,114547.000000,0.893003,127.440439
Alberto_Ruiz_Gallardon_,121114.000000,1.281872,129.842846
Albrecht_Mentz_,0.000000,0.855543,117.704664
Aldo_Paredes_,0.000000,0.814052,148.939993
Alec_Baldwin_,146527.000000,1.023671,103.866333
Alejandro_Atchugarry_,163291.500000,0.895311,120.516693
Alejandro_Avila_,116842.000000,0.874779,160.753942
Alejandro_Toledo_,107980.000000,0.843641,130.845072
Aleksander_Kwasniewski_,135100.000000,1.055567,138.497581
Alex_Barros_,120616.000000,0.747635,109.318626
Alex_Penelas_,112722.666667,0.802419,93.923288
Alex_Sink_,113694.000000,0.900045,118.606417
Alexander_Downer_,146334.000000,1.142968,117.525455
Alexander_Losyukov_,63955.000000,0.647602,112.957155
Alexander_Rumyantsev_,137338.500000,0.990631,112.081886
Alexandra_Stevenson_,116165.666667,1.074109,160.333267
Alexandra_Vodjanikova_,141026.000000,0.974900,154.620312
Ali_Abbas_,0.000000,0.974582,91.203169
Ali_Khamenei_,93130.000000,0.854609,122.189167
Ali_Naimi_,85310.000000,1.033571,133.642437
Alice_Fisher_,123448.000000,0.974471,139.616777
