Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132370.000000,0.468221,117.270351
Aaron_Sorkin_,168369.000000,0.760244,134.493237
Abdel_Nasser_Assidi_,0.000000,0.815464,173.085743
Abdoulaye_Wade_,114910.166667,0.736306,177.806145
Abdullah_,147840.000000,0.456667,160.611341
Abdullah_Gul_,139023.750000,0.974071,106.007936
Abdullah_al-Attiyah_,113182.666667,0.613159,163.372034
Abdullatif_Sener_,139338.000000,0.929113,131.015207
Abel_Pacheco_,121213.333333,0.480287,135.920729
Abid_Hamid_Mahmud_Al-Tikriti_,106941.000000,0.735362,177.237877
Adam_Sandler_,132195.000000,0.606878,115.313435
Adam_Scott_,123175.000000,0.590687,160.234316
Adel_Al-Jubeir_,118430.666667,0.618975,148.603506
Adolfo_Aguilar_Zinser_,148981.000000,0.855958,135.508020
Adolfo_Rodriguez_Saa_,0.000000,1.032428,90.614105
Adrian_McPherson_,147381.000000,0.752609,155.069366
Adrian_Nastase_,0.000000,1.260163,141.553806
Adrien_Brody_,166022.000000,0.945850,110.807505
Ahmad_Masood_,136070.500000,1.299994,149.196686
Ahmed_Chalabi_,150411.500000,1.255657,111.079472
Ahmet_Necdet_Sezer_,113850.000000,0.334510,129.477283
Ai_Sugiyama_,129613.000000,0.740606,135.274189
Aicha_El_Ouafi_,93756.000000,0.400088,151.216576
Aitor_Gonzalez_,130822.250000,0.949616,174.410715
Akbar_Hashemi_Rafsanjani_,131457.000000,0.714511,103.608240
Akhmed_Zakayev_,183329.000000,0.643887,128.840502
Al_Davis_,128908.000000,0.860870,149.328753
Al_Gore_,128964.000000,0.728274,139.246632
Al_Pacino_,112570.250000,0.535799,136.659868
Al_Sharpton_,132136.500000,1.101551,144.184359
Alan_Ball_,63888.500000,0.536169,123.324326
Alan_Greenspan_,145944.000000,1.219808,139.920952
Alan_Mulally_,100986.000000,0.680242,128.861696
Alastair_Campbell_,88303.666667,0.650550,129.289560
Albert_Costa_,107974.333333,0.493500,168.732311
Alberto_Fujimori_,133193.200000,0.782355,127.418001
Alberto_Ruiz_Gallardon_,161801.000000,0.587454,129.841061
Albrecht_Mentz_,137295.666667,0.624623,128.807148
Aldo_Paredes_,110510.000000,1.081459,113.543045
Alec_Baldwin_,101489.000000,0.446741,103.849737
Alejandro_Atchugarry_,93068.000000,0.689188,120.331182
Alejandro_Avila_,105241.750000,0.494595,144.147419
Alejandro_Toledo_,124090.500000,0.784448,130.803305
Aleksander_Kwasniewski_,49584.500000,0.332311,138.486132
Alex_Barros_,145992.000000,0.945989,109.266497
Alex_Penelas_,122843.000000,0.496139,106.838961
Alex_Sink_,148686.000000,0.590472,149.191050
Alexander_Downer_,109426.250000,0.532210,105.948763
Alexander_Losyukov_,149951.000000,1.035086,112.933550
Alexander_Rumyantsev_,106148.500000,0.819724,105.965256
Alexandra_Stevenson_,0.000000,0.861844,124.336199
Alexandra_Vodjanikova_,149253.000000,0.983639,154.612856
Ali_Abbas_,128683.000000,0.628837,109.471870
Ali_Khamenei_,0.000000,0.882276,122.142708
Ali_Naimi_,46803.000000,0.463674,112.313021
Alice_Fisher_,152594.000000,1.074183,141.134102
