Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134392.000000,0.969998,131.948736
Aaron_Sorkin_,0.000000,0.651233,117.400805
Abdel_Nasser_Assidi_,128843.000000,0.578100,158.810459
Abdoulaye_Wade_,163504.000000,1.072132,177.826097
Abdullah_,97396.000000,0.740119,101.847984
Abdullah_Gul_,116181.000000,0.602796,128.554085
Abdullah_al-Attiyah_,0.000000,0.837742,145.218214
Abdullatif_Sener_,134530.000000,1.123809,131.051979
Abel_Pacheco_,143354.000000,0.766788,135.933725
Abid_Hamid_Mahmud_Al-Tikriti_,145270.000000,0.679086,116.792730
Adam_Sandler_,118498.000000,0.525722,115.317352
Adam_Scott_,110699.000000,1.028331,145.659544
Adel_Al-Jubeir_,139345.500000,0.805545,148.606936
Adolfo_Aguilar_Zinser_,138076.400000,0.796046,135.542978
Adolfo_Rodriguez_Saa_,120236.500000,0.520049,139.640043
Adrian_McPherson_,143858.000000,1.030371,155.092779
Adrian_Nastase_,104525.000000,0.673745,136.949535
Adrien_Brody_,100576.000000,0.367238,110.857725
Ahmad_Masood_,179187.000000,0.597833,126.430920
Ahmed_Chalabi_,157385.000000,0.733602,110.768234
Ahmet_Necdet_Sezer_,119169.000000,0.774496,129.496277
Ai_Sugiyama_,93669.500000,0.647742,135.283686
Aicha_El_Ouafi_,138995.000000,1.007292,151.243956
Aitor_Gonzalez_,102204.000000,0.968601,174.419607
Akbar_Hashemi_Rafsanjani_,133005.000000,0.595355,103.626842
Akhmed_Zakayev_,142628.000000,0.637853,128.869633
Al_Davis_,0.000000,1.119497,140.245056
Al_Gore_,146933.000000,0.815545,139.254570
Al_Pacino_,0.000000,1.145441,122.306664
Al_Sharpton_,94766.000000,0.592603,144.211210
Alan_Ball_,117141.500000,0.882352,123.372068
Alan_Greenspan_,114422.000000,0.612312,139.931232
Alan_Mulally_,130951.000000,0.778466,110.282867
Alastair_Campbell_,151706.000000,0.697801,103.877913
Albert_Costa_,130981.000000,0.768009,159.913652
Alberto_Fujimori_,133342.500000,0.785197,127.451607
Alberto_Ruiz_Gallardon_,83405.000000,0.724896,129.843615
Albrecht_Mentz_,0.000000,1.234703,117.717224
Aldo_Paredes_,114033.000000,0.897194,113.566175
Alec_Baldwin_,152847.000000,0.673397,136.312338
Alejandro_Atchugarry_,160806.000000,0.594327,120.521227
Alejandro_Avila_,135258.000000,1.140591,160.758167
Alejandro_Toledo_,116657.000000,0.682086,130.864595
Aleksander_Kwasniewski_,148470.000000,0.747296,116.662920
Alex_Barros_,115193.000000,0.543745,109.344034
Alex_Penelas_,0.000000,0.602260,93.939999
Alex_Sink_,105599.000000,0.900596,118.620285
Alexander_Downer_,0.000000,0.626587,117.562593
Alexander_Losyukov_,147742.000000,0.733552,140.580574
Alexander_Rumyantsev_,0.000000,0.599292,105.986326
Alexandra_Stevenson_,0.000000,0.937277,124.381289
Alexandra_Vodjanikova_,127007.000000,0.528588,154.624088
Ali_Abbas_,0.000000,0.816629,91.209478
Ali_Khamenei_,145347.000000,1.170499,131.955221
Ali_Naimi_,139680.000000,0.884640,112.356459
Alice_Fisher_,0.000000,0.663838,139.634569
