Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,173559.000000,0.789167,117.267969
Aaron_Sorkin_,0.000000,0.826925,117.372431
Abdel_Nasser_Assidi_,151975.000000,0.869930,158.798355
Abdoulaye_Wade_,130310.000000,0.964085,196.948463
Abdullah_,114447.000000,1.263738,139.135592
Abdullah_Gul_,128767.000000,1.304914,106.004082
Abdullah_al-Attiyah_,0.000000,0.455509,145.205141
Abdullatif_Sener_,129848.000000,1.041839,124.871988
Abel_Pacheco_,167006.000000,0.328963,135.920475
Abid_Hamid_Mahmud_Al-Tikriti_,70426.000000,0.863243,177.237421
Adam_Sandler_,107390.000000,0.562950,102.107180
Adam_Scott_,116935.500000,0.435182,160.234112
Adel_Al-Jubeir_,0.000000,1.087620,135.180214
Adolfo_Aguilar_Zinser_,134600.666667,0.950530,135.504358
Adolfo_Rodriguez_Saa_,0.000000,1.058147,90.613089
Adrian_McPherson_,0.000000,0.989589,155.067848
Adrian_Nastase_,103527.333333,1.484284,141.550188
Adrien_Brody_,106537.000000,1.322663,119.656200
Ahmad_Masood_,133867.666667,1.104301,126.398016
Ahmed_Chalabi_,130862.000000,1.434267,111.078663
Ahmet_Necdet_Sezer_,134540.000000,0.441819,129.476133
Ai_Sugiyama_,155232.000000,1.281118,130.542763
Aicha_El_Ouafi_,155555.000000,0.879979,130.809879
Aitor_Gonzalez_,123340.000000,1.121577,174.410044
Akbar_Hashemi_Rafsanjani_,100146.000000,0.869929,118.580561
Akhmed_Zakayev_,0.000000,0.986195,115.133932
Al_Davis_,135419.000000,1.075665,149.324827
Al_Gore_,126035.333333,0.476397,82.969694
Al_Pacino_,118131.000000,0.535115,136.659595
Al_Sharpton_,149260.000000,1.161699,144.181871
Alan_Ball_,120641.000000,0.756133,123.599937
Alan_Greenspan_,99572.500000,1.136383,127.067081
Alan_Mulally_,0.000000,0.444493,110.239929
Alastair_Campbell_,129313.000000,1.086934,110.580502
Albert_Costa_,135426.000000,0.471443,168.731043
Alberto_Fujimori_,153110.000000,0.766237,127.415020
Alberto_Ruiz_Gallardon_,0.000000,0.536190,129.840994
Albrecht_Mentz_,127208.500000,0.467460,128.806746
Aldo_Paredes_,113977.000000,1.381120,148.926722
Alec_Baldwin_,158175.000000,1.049745,136.252720
Alejandro_Atchugarry_,0.000000,0.718715,120.327547
Alejandro_Avila_,98075.000000,0.713004,144.145969
Alejandro_Toledo_,88224.000000,0.780570,94.077477
Aleksander_Kwasniewski_,152403.000000,0.487401,101.114887
Alex_Barros_,172023.000000,0.773352,146.768211
Alex_Penelas_,153625.333333,0.799176,93.885941
Alex_Sink_,177728.000000,0.410589,138.282158
Alexander_Downer_,122439.000000,0.621721,105.947321
Alexander_Losyukov_,70310.000000,0.728226,140.557350
Alexander_Rumyantsev_,0.000000,0.878395,105.963802
Alexandra_Stevenson_,96033.000000,0.680555,160.314075
Alexandra_Vodjanikova_,144521.000000,1.065276,154.612097
Ali_Abbas_,0.000000,1.209905,91.189070
Ali_Khamenei_,161385.000000,1.289118,131.918947
Ali_Naimi_,150762.000000,0.562333,112.309969
Alice_Fisher_,129436.333333,1.098109,141.131598
