Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134530.000000,0.689270,117.291176
Aaron_Sorkin_,107980.000000,0.638833,134.505213
Abdel_Nasser_Assidi_,138322.000000,0.605085,158.807667
Abdoulaye_Wade_,76509.500000,0.962183,177.821121
Abdullah_,124793.000000,0.702845,139.144287
Abdullah_Gul_,106539.400000,0.840465,106.036591
Abdullah_al-Attiyah_,101708.000000,0.732496,163.387445
Abdullatif_Sener_,80889.000000,0.766544,131.042974
Abel_Pacheco_,84631.250000,0.955230,137.039637
Abid_Hamid_Mahmud_Al-Tikriti_,118981.000000,0.826899,116.791056
Adam_Sandler_,127258.000000,0.690597,154.736677
Adam_Scott_,109772.500000,0.728379,160.237391
Adel_Al-Jubeir_,99142.500000,0.812409,148.606070
Adolfo_Aguilar_Zinser_,124220.000000,0.568992,135.534172
Adolfo_Rodriguez_Saa_,98781.000000,0.892928,139.630180
Adrian_McPherson_,102224.000000,0.812049,196.335451
Adrian_Nastase_,122824.000000,0.587203,136.948378
Adrien_Brody_,135590.000000,0.593963,110.845304
Ahmad_Masood_,147755.500000,0.820727,149.203644
Ahmed_Chalabi_,126790.000000,0.937405,111.111256
Ahmet_Necdet_Sezer_,106403.666667,0.649839,135.110695
Ai_Sugiyama_,125473.000000,0.605068,135.281326
Aicha_El_Ouafi_,119316.000000,0.722979,151.237215
Aitor_Gonzalez_,125465.000000,0.807420,174.417393
Akbar_Hashemi_Rafsanjani_,120360.000000,0.769254,103.622536
Akhmed_Zakayev_,100734.000000,0.511095,128.862471
Al_Davis_,149222.000000,0.814715,149.348181
Al_Gore_,166564.000000,0.594244,83.010382
Al_Pacino_,156170.000000,0.559836,136.662350
Al_Sharpton_,142428.000000,0.727419,144.204420
Alan_Ball_,135817.000000,0.744546,123.360455
Alan_Greenspan_,141984.500000,0.861308,139.928528
Alan_Mulally_,53305.500000,0.630074,128.888472
Alastair_Campbell_,113052.000000,0.885683,129.327232
Albert_Costa_,152784.500000,0.698209,168.748888
Alberto_Fujimori_,122958.333333,0.596871,127.443336
Alberto_Ruiz_Gallardon_,0.000000,0.602116,129.842949
Albrecht_Mentz_,132112.333333,0.665057,128.811123
Aldo_Paredes_,132932.000000,0.862318,148.941599
Alec_Baldwin_,132252.500000,0.803004,136.298403
Alejandro_Atchugarry_,99272.000000,0.743463,120.357206
Alejandro_Avila_,133780.000000,0.587629,160.755026
Alejandro_Toledo_,136045.500000,0.596523,130.849724
Aleksander_Kwasniewski_,145400.000000,0.684686,138.498880
Alex_Barros_,127920.000000,0.691275,146.781855
Alex_Penelas_,148066.000000,0.483784,106.862553
Alex_Sink_,106452.500000,0.495227,118.609526
Alexander_Downer_,112418.666667,0.720861,98.393499
Alexander_Losyukov_,109620.000000,0.788665,112.959913
Alexander_Rumyantsev_,143223.000000,0.768061,112.084986
Alexandra_Stevenson_,97424.500000,0.545203,160.336044
Alexandra_Vodjanikova_,101930.000000,0.613851,155.280222
Ali_Abbas_,146781.500000,0.730644,109.491062
Ali_Khamenei_,0.000000,0.884837,122.193661
Ali_Naimi_,130438.500000,0.629967,112.345720
Alice_Fisher_,141823.000000,0.811487,139.621012
