Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134720.500000,0.851594,94.606503
Aaron_Sorkin_,118017.500000,0.683794,134.497702
Abdel_Nasser_Assidi_,115056.200000,0.675291,158.802420
Abdoulaye_Wade_,173677.000000,1.030920,186.109488
Abdullah_,160915.000000,0.918618,139.139181
Abdullah_Gul_,111307.000000,0.595308,128.518749
Abdullah_al-Attiyah_,107552.000000,0.739222,163.376696
Abdullatif_Sener_,125413.500000,1.032363,131.026487
Abel_Pacheco_,130220.000000,0.710209,135.924660
Abid_Hamid_Mahmud_Al-Tikriti_,147544.000000,0.598531,156.624046
Adam_Sandler_,110109.250000,0.630783,115.314526
Adam_Scott_,129070.000000,0.948133,160.235384
Adel_Al-Jubeir_,110711.000000,0.752109,148.604374
Adolfo_Aguilar_Zinser_,144628.000000,0.612936,135.517109
Adolfo_Rodriguez_Saa_,0.000000,0.632338,90.621866
Adrian_McPherson_,0.000000,1.024343,155.076336
Adrian_Nastase_,128400.000000,0.855643,136.946327
Adrien_Brody_,119477.500000,0.456876,110.822084
Ahmad_Masood_,151145.000000,0.892896,149.199478
Ahmed_Chalabi_,118302.000000,1.063354,111.093298
Ahmet_Necdet_Sezer_,125791.000000,0.642163,129.482805
Ai_Sugiyama_,91283.000000,0.554151,135.276611
Aicha_El_Ouafi_,121453.000000,0.726292,130.812922
Aitor_Gonzalez_,118612.000000,0.740964,174.413210
Akbar_Hashemi_Rafsanjani_,127601.000000,0.755305,103.612759
Akhmed_Zakayev_,95810.000000,0.994111,125.155193
Al_Davis_,123865.000000,1.250772,149.334244
Al_Gore_,158011.000000,0.643251,139.248537
Al_Pacino_,155028.000000,0.697692,136.660591
Al_Sharpton_,122517.500000,0.704575,144.191557
Alan_Ball_,130510.000000,0.930599,123.338995
Alan_Greenspan_,144007.750000,0.911397,139.923326
Alan_Mulally_,133608.500000,0.850100,110.254335
Alastair_Campbell_,127383.000000,0.898464,103.842289
Albert_Costa_,119784.250000,0.838432,168.738873
Alberto_Fujimori_,132754.000000,0.715472,127.426502
Alberto_Ruiz_Gallardon_,128891.000000,0.682467,106.298328
Albrecht_Mentz_,0.000000,1.201386,117.689644
Aldo_Paredes_,0.000000,1.085037,148.933138
Alec_Baldwin_,153999.500000,0.833691,136.273062
Alejandro_Atchugarry_,144778.000000,0.791218,120.511147
Alejandro_Avila_,0.000000,0.751744,148.377464
Alejandro_Toledo_,99782.000000,0.711419,130.821936
Aleksander_Kwasniewski_,114694.000000,0.798065,117.051682
Alex_Barros_,0.000000,0.637793,146.774208
Alex_Penelas_,147135.500000,0.602269,106.847109
Alex_Sink_,143643.000000,0.798984,149.197199
Alexander_Downer_,150333.500000,0.559213,98.387323
Alexander_Losyukov_,144638.000000,1.071085,112.944035
Alexander_Rumyantsev_,120620.000000,0.596208,112.065231
Alexandra_Stevenson_,138370.000000,0.912912,160.323204
Alexandra_Vodjanikova_,106980.500000,0.616299,154.615780
Ali_Abbas_,149276.250000,0.807519,109.478628
Ali_Khamenei_,98397.000000,0.608450,138.251116
Ali_Naimi_,151827.000000,0.733799,133.633764
Alice_Fisher_,155150.000000,0.642284,141.140682
