Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109672.000000,0.838180,117.264929
Aaron_Sorkin_,121030.500000,0.921955,134.490105
Abdel_Nasser_Assidi_,139224.500000,0.427861,158.797062
Abdoulaye_Wade_,111508.500000,0.837177,177.801916
Abdullah_,119027.500000,0.369450,139.134289
Abdullah_Gul_,114299.000000,0.816810,106.000048
Abdullah_al-Attiyah_,113721.666667,0.908140,163.366835
Abdullatif_Sener_,0.000000,0.386554,124.870131
Abel_Pacheco_,136259.750000,0.895519,135.919386
Abid_Hamid_Mahmud_Al-Tikriti_,115514.000000,0.914911,177.236980
Adam_Sandler_,130796.333333,1.187588,102.103657
Adam_Scott_,145336.000000,0.745771,160.233644
Adel_Al-Jubeir_,99449.250000,0.683307,148.602703
Adolfo_Aguilar_Zinser_,128754.333333,0.701923,135.500647
Adolfo_Rodriguez_Saa_,120640.000000,0.745507,90.609989
Adrian_McPherson_,134957.000000,1.045197,196.326828
Adrian_Nastase_,84657.400000,0.261061,136.944044
Adrien_Brody_,122140.000000,0.620025,110.798361
Ahmad_Masood_,138698.000000,0.519465,149.194841
Ahmed_Chalabi_,86388.000000,0.395847,110.704828
Ahmet_Necdet_Sezer_,101164.000000,0.701247,135.084623
Ai_Sugiyama_,106832.500000,0.454066,118.285309
Aicha_El_Ouafi_,84335.000000,0.415243,130.808958
Aitor_Gonzalez_,155599.000000,1.093466,174.408875
Akbar_Hashemi_Rafsanjani_,132499.000000,0.592427,103.606359
Akhmed_Zakayev_,65771.000000,0.337434,128.835661
Al_Davis_,121922.000000,0.482135,149.321915
Al_Gore_,121236.666667,0.872300,139.244686
Al_Pacino_,134050.400000,0.451168,136.659445
Al_Sharpton_,101838.000000,0.520068,164.883785
Alan_Ball_,102088.666667,0.779012,123.596359
Alan_Greenspan_,156103.000000,0.438582,139.918865
Alan_Mulally_,111124.000000,0.549185,128.855165
Alastair_Campbell_,110299.000000,0.517357,103.819426
Albert_Costa_,112149.000000,0.899999,168.728609
Alberto_Fujimori_,88514.000000,0.708703,136.548857
Alberto_Ruiz_Gallardon_,126391.000000,0.601762,106.262573
Albrecht_Mentz_,150337.000000,0.661983,128.806128
Aldo_Paredes_,146625.000000,0.716538,148.924864
Alec_Baldwin_,120746.000000,0.472197,136.247362
Alejandro_Atchugarry_,118430.250000,0.265095,120.504667
Alejandro_Avila_,104836.000000,0.700244,144.143524
Alejandro_Toledo_,114027.000000,0.398118,130.793808
Aleksander_Kwasniewski_,86091.000000,0.239427,117.050064
Alex_Barros_,114217.333333,0.525099,109.252151
Alex_Penelas_,83983.000000,0.669893,106.831682
Alex_Sink_,101818.000000,0.779352,149.186886
Alexander_Downer_,105078.000000,0.384323,98.381281
Alexander_Losyukov_,97758.666667,0.629318,112.926750
Alexander_Rumyantsev_,142097.000000,0.525619,105.961258
Alexandra_Stevenson_,117369.000000,0.781061,160.311779
Alexandra_Vodjanikova_,129639.000000,0.282272,154.611073
Ali_Abbas_,130596.000000,0.901786,109.466349
Ali_Khamenei_,135952.000000,1.123303,138.231243
Ali_Naimi_,115819.666667,0.844161,112.304550
