Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,157727.000000,0.583523,117.294376
Aaron_Sorkin_,147439.000000,0.907508,134.507143
Abdel_Nasser_Assidi_,0.000000,0.909102,173.093719
Abdoulaye_Wade_,137866.666667,0.823869,177.824406
Abdullah_,139468.000000,1.190634,139.145588
Abdullah_Gul_,155751.000000,1.082816,128.549992
Abdullah_al-Attiyah_,134747.000000,0.522762,163.391119
Abdullatif_Sener_,151351.000000,0.944329,131.045759
Abel_Pacheco_,135554.000000,0.402717,135.930166
Abid_Hamid_Mahmud_Al-Tikriti_,124005.000000,1.196691,116.792252
Adam_Sandler_,81818.000000,0.687644,115.316824
Adam_Scott_,144466.000000,0.694750,160.237535
Adel_Al-Jubeir_,114927.000000,0.751401,148.606573
Adolfo_Aguilar_Zinser_,166085.000000,0.973208,135.539692
Adolfo_Rodriguez_Saa_,118406.000000,1.159702,139.633656
Adrian_McPherson_,143676.000000,0.411670,196.336422
Adrian_Nastase_,140145.000000,0.904155,136.948797
Adrien_Brody_,88436.500000,0.645465,119.235481
Ahmad_Masood_,172186.000000,1.089865,126.427715
Ahmed_Chalabi_,123265.500000,0.777082,115.834446
Ahmet_Necdet_Sezer_,134145.000000,0.538759,129.492960
Ai_Sugiyama_,132268.500000,1.168724,130.578632
Aicha_El_Ouafi_,113850.000000,0.918731,130.817904
Aitor_Gonzalez_,170259.000000,1.130729,174.418570
Akbar_Hashemi_Rafsanjani_,146908.000000,0.708659,118.606585
Akhmed_Zakayev_,126346.333333,0.883353,125.167299
Al_Davis_,160464.000000,0.809954,140.240452
Al_Gore_,110054.500000,0.737519,139.253712
Al_Pacino_,159910.000000,0.632843,136.662312
Al_Sharpton_,155047.000000,1.051676,144.208326
Alan_Ball_,112780.000000,0.693036,123.363171
Alan_Greenspan_,151315.000000,0.689443,147.626244
Alan_Mulally_,0.000000,0.538245,110.278175
Alastair_Campbell_,103723.000000,0.752914,129.332823
Albert_Costa_,167358.000000,0.528145,168.750690
Alberto_Fujimori_,145417.000000,0.764249,127.446537
Alberto_Ruiz_Gallardon_,139171.000000,0.570852,129.843388
Albrecht_Mentz_,121470.000000,0.638994,128.811754
Aldo_Paredes_,137565.000000,1.101366,113.563293
Alec_Baldwin_,125229.000000,1.086112,136.297312
Alejandro_Atchugarry_,156607.500000,1.218209,120.518772
Alejandro_Avila_,74451.000000,0.526865,160.756388
Alejandro_Toledo_,143972.000000,0.865937,130.854233
Aleksander_Kwasniewski_,128500.000000,0.474945,116.660778
Alex_Barros_,165329.000000,1.035341,109.336432
Alex_Penelas_,123466.500000,0.760193,93.933783
Alex_Sink_,124786.000000,0.648800,149.210627
Alexander_Downer_,100071.750000,0.689878,106.003372
Alexander_Losyukov_,107969.000000,1.093046,112.964849
Alexander_Rumyantsev_,156023.500000,0.877895,105.983112
Alexandra_Stevenson_,134846.000000,0.708100,160.340773
Alexandra_Vodjanikova_,145278.000000,1.183022,154.621838
Ali_Abbas_,123191.000000,0.425644,109.494345
Ali_Khamenei_,133524.500000,0.934694,131.945051
Ali_Naimi_,118300.500000,0.640542,133.644981
Alice_Fisher_,115010.000000,1.104697,139.627172
