Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121169.600000,0.666718,117.285845
Aaron_Sorkin_,119083.000000,0.780296,134.502323
Abdel_Nasser_Assidi_,114465.000000,0.658232,173.090910
Abdoulaye_Wade_,120237.000000,0.954385,177.818398
Abdullah_,129548.000000,0.600811,139.142092
Abdullah_Gul_,113352.000000,0.936943,106.030207
Abdullah_al-Attiyah_,0.000000,0.689001,145.210175
Abdullatif_Sener_,132339.000000,0.718602,131.035616
Abel_Pacheco_,118471.666667,0.656309,135.926659
Abid_Hamid_Mahmud_Al-Tikriti_,130065.500000,0.976936,177.240135
Adam_Sandler_,125279.500000,0.640827,102.126095
Adam_Scott_,142705.500000,0.636701,160.236362
Adel_Al-Jubeir_,91113.000000,0.871907,148.605522
Adolfo_Aguilar_Zinser_,131639.000000,0.631053,135.528751
Adolfo_Rodriguez_Saa_,156967.000000,0.948675,139.622900
Adrian_McPherson_,137842.000000,0.685600,196.333672
Adrian_Nastase_,120268.000000,0.651636,136.947433
Adrien_Brody_,153683.500000,0.729501,124.417204
Ahmad_Masood_,97618.000000,0.825589,149.202246
Ahmed_Chalabi_,141315.500000,0.926945,111.101109
Ahmet_Necdet_Sezer_,119526.500000,0.584762,129.487421
Ai_Sugiyama_,117679.000000,0.626979,135.279526
Aicha_El_Ouafi_,122824.800000,0.385187,130.815411
Aitor_Gonzalez_,0.000000,0.878243,170.289352
Akbar_Hashemi_Rafsanjani_,142344.000000,0.762865,103.615313
Akhmed_Zakayev_,109837.750000,0.564123,128.856733
Al_Davis_,86780.000000,0.704574,149.344488
Al_Gore_,91036.000000,0.818448,139.251040
Al_Pacino_,116303.000000,0.460440,136.661226
Al_Sharpton_,96805.000000,0.706902,144.199955
Alan_Ball_,114272.000000,0.766746,123.350132
Alan_Greenspan_,106402.500000,0.620683,147.622082
Alan_Mulally_,68747.500000,0.408930,128.882259
Alastair_Campbell_,81484.500000,0.907412,129.317881
Albert_Costa_,116851.666667,0.653071,168.744600
Alberto_Fujimori_,125684.000000,0.529452,127.435600
Alberto_Ruiz_Gallardon_,135002.000000,0.884116,106.316429
Albrecht_Mentz_,150163.333333,0.572753,128.810154
Aldo_Paredes_,0.000000,0.871746,148.938717
Alec_Baldwin_,121085.000000,0.754731,136.283035
Alejandro_Atchugarry_,128031.000000,0.633683,120.351315
Alejandro_Avila_,69590.000000,0.530836,160.752439
Alejandro_Toledo_,119457.500000,0.527636,130.837360
Aleksander_Kwasniewski_,102507.000000,0.575513,138.495941
Alex_Barros_,128808.333333,0.732858,146.778631
Alex_Penelas_,82308.000000,0.480842,106.857653
Alex_Sink_,118565.000000,0.685584,118.600733
Alexander_Downer_,101792.000000,0.747566,123.859018
Alexander_Losyukov_,89086.000000,0.781596,112.954998
Alexander_Rumyantsev_,131740.000000,0.745030,105.976751
Alexandra_Stevenson_,108257.000000,0.537569,160.332674
Alexandra_Vodjanikova_,121424.000000,0.829344,154.618370
Ali_Abbas_,94143.500000,0.703369,109.486176
Ali_Khamenei_,119781.000000,0.822792,138.266193
Ali_Naimi_,111760.200000,0.518768,112.339886
Alice_Fisher_,136883.000000,0.649882,141.149035
