Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131731.000000,0.460922,136.706131
Aaron_Sorkin_,131272.000000,0.672906,117.386755
Abdel_Nasser_Assidi_,0.000000,0.801590,173.090311
Abdoulaye_Wade_,116014.000000,0.714294,177.817852
Abdullah_,124116.500000,0.400669,139.141705
Abdullah_Gul_,96178.666667,0.555210,106.028412
Abdullah_al-Attiyah_,126840.000000,0.946993,139.404800
Abdullatif_Sener_,151236.000000,0.742040,131.032961
Abel_Pacheco_,150038.500000,0.793917,138.140324
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.801082,156.625101
Adam_Sandler_,145386.000000,1.091458,102.125139
Adam_Scott_,127574.000000,0.999637,160.236076
Adel_Al-Jubeir_,118824.000000,1.023531,168.610292
Adolfo_Aguilar_Zinser_,181760.000000,0.673027,135.527609
Adolfo_Rodriguez_Saa_,119742.500000,0.906090,90.626163
Adrian_McPherson_,0.000000,0.870390,155.081156
Adrian_Nastase_,71416.000000,0.541528,136.947113
Adrien_Brody_,137481.000000,1.039393,116.098417
Ahmad_Masood_,130809.500000,0.571726,149.201757
Ahmed_Chalabi_,109647.000000,0.451099,111.096134
Ahmet_Necdet_Sezer_,150002.000000,0.754945,135.103609
Ai_Sugiyama_,168901.000000,0.950851,135.279192
Aicha_El_Ouafi_,134466.000000,1.070646,151.229834
Aitor_Gonzalez_,134851.666667,0.788230,170.288311
Akbar_Hashemi_Rafsanjani_,153503.000000,0.617433,118.408340
Akhmed_Zakayev_,131249.000000,0.668460,128.854849
Al_Davis_,115159.000000,0.532169,149.344547
Al_Gore_,145261.000000,1.070139,121.418795
Al_Pacino_,118911.500000,0.752546,136.660910
Al_Sharpton_,140603.000000,0.596731,144.198942
Alan_Ball_,131591.500000,0.888979,123.346184
Alan_Greenspan_,145570.000000,0.549600,139.926105
Alan_Mulally_,0.000000,0.994452,110.264637
Alastair_Campbell_,147302.000000,0.657954,103.855652
Albert_Costa_,166584.000000,1.097640,168.742962
Alberto_Fujimori_,104981.000000,0.638731,136.573986
Alberto_Ruiz_Gallardon_,114055.000000,1.002307,129.842655
Albrecht_Mentz_,142130.000000,0.987561,128.809860
Aldo_Paredes_,102795.000000,0.640536,113.555061
Alec_Baldwin_,116172.000000,0.567872,136.275434
Alejandro_Atchugarry_,155249.000000,0.490053,120.513676
Alejandro_Avila_,136999.500000,0.861151,160.751783
Alejandro_Toledo_,149626.000000,0.592125,130.832779
Aleksander_Kwasniewski_,84116.000000,0.563784,117.052420
Alex_Barros_,99908.000000,0.659569,109.311302
Alex_Penelas_,143598.000000,0.861093,106.856909
Alex_Sink_,134651.000000,0.731710,118.598307
Alexander_Downer_,140420.000000,0.550735,98.389933
Alexander_Losyukov_,144864.000000,0.588128,112.953363
Alexander_Rumyantsev_,0.000000,0.621955,105.975893
Alexandra_Stevenson_,107978.000000,0.821525,160.332186
Alexandra_Vodjanikova_,152808.500000,0.620224,154.617460
Ali_Abbas_,133647.333333,1.100517,109.485111
Ali_Khamenei_,143039.000000,1.018780,138.265255
Ali_Naimi_,135169.500000,0.923232,112.338303
Alice_Fisher_,62006.000000,0.625829,139.607944
