Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132118.000000,0.802893,117.265003
Aaron_Sorkin_,96622.714286,0.555291,134.490215
Abdel_Nasser_Assidi_,0.000000,0.877876,173.084078
Abdoulaye_Wade_,77433.000000,0.701588,195.725266
Abdullah_,103915.000000,0.660766,160.610895
Abdullah_Gul_,106412.000000,0.766315,105.999825
Abdullah_al-Attiyah_,90729.000000,0.761329,163.367231
Abdullatif_Sener_,150578.000000,0.722105,131.009312
Abel_Pacheco_,145291.000000,0.896194,137.009718
Abid_Hamid_Mahmud_Al-Tikriti_,103486.750000,0.603482,177.236965
Adam_Sandler_,127509.500000,0.672837,115.312628
Adam_Scott_,125171.000000,0.935780,160.233713
Adel_Al-Jubeir_,166583.000000,0.911855,168.607300
Adolfo_Aguilar_Zinser_,138347.666667,0.580271,135.500307
Adolfo_Rodriguez_Saa_,130645.333333,0.698098,139.592588
Adrian_McPherson_,120392.000000,0.973250,196.326900
Adrian_Nastase_,140000.000000,0.642608,136.944242
Adrien_Brody_,162930.000000,0.490278,110.798737
Ahmad_Masood_,151983.666667,0.747258,126.394480
Ahmed_Chalabi_,177095.500000,0.739246,111.074642
Ahmet_Necdet_Sezer_,103962.000000,0.670604,135.084707
Ai_Sugiyama_,125583.000000,0.827437,135.272278
Aicha_El_Ouafi_,146420.000000,0.870907,151.212061
Aitor_Gonzalez_,126720.600000,0.573958,174.409019
Akbar_Hashemi_Rafsanjani_,138696.000000,0.721052,103.606371
Akhmed_Zakayev_,110136.500000,0.615548,128.835476
Al_Davis_,166953.000000,0.892360,140.202793
Al_Gore_,111047.333333,0.864193,139.245049
Al_Pacino_,112145.000000,0.637106,136.659399
Al_Sharpton_,105267.000000,0.692118,164.883863
Alan_Ball_,152033.000000,0.733499,123.317265
Alan_Greenspan_,109648.500000,0.619460,127.061531
Alan_Mulally_,167278.000000,0.716934,128.854883
Alastair_Campbell_,124900.000000,0.954394,129.279966
Albert_Costa_,115243.500000,0.801850,168.728662
Alberto_Fujimori_,137161.000000,0.777553,127.411871
Alberto_Ruiz_Gallardon_,131573.000000,0.567346,106.262247
Albrecht_Mentz_,144434.000000,0.811633,128.806162
Aldo_Paredes_,120219.000000,0.586637,113.538618
Alec_Baldwin_,130806.000000,0.857641,136.247284
Alejandro_Atchugarry_,157220.333333,0.841808,120.504900
Alejandro_Avila_,148694.000000,0.828538,160.742849
Alejandro_Toledo_,136425.000000,0.621751,130.793304
Aleksander_Kwasniewski_,130777.000000,0.818085,138.483015
Alex_Barros_,127348.666667,0.370402,109.250093
Alex_Penelas_,116379.500000,0.605853,106.832129
Alex_Sink_,141919.333333,0.814410,118.569286
Alexander_Downer_,137543.000000,0.642626,98.381317
Alexander_Losyukov_,126511.000000,0.713257,112.926542
Alexander_Rumyantsev_,123011.000000,0.816959,112.045132
Alexandra_Stevenson_,124779.000000,0.813195,103.008530
Alexandra_Vodjanikova_,102210.333333,0.625274,155.257811
Ali_Abbas_,139829.666667,0.741975,109.466963
Ali_Khamenei_,134551.000000,0.659510,138.231300
Ali_Naimi_,158446.000000,0.661300,112.304182
