Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,135104.000000,0.623432,117.290546
Aaron_Sorkin_,124770.500000,0.740128,134.504839
Abdel_Nasser_Assidi_,127144.000000,0.589155,158.807459
Abdoulaye_Wade_,84302.000000,0.957540,177.820927
Abdullah_,148098.500000,0.630161,139.144199
Abdullah_Gul_,166657.500000,0.853830,106.036261
Abdullah_al-Attiyah_,130390.000000,1.084027,139.410690
Abdullatif_Sener_,117959.600000,0.568978,124.887497
Abel_Pacheco_,81417.000000,0.710714,135.929499
Abid_Hamid_Mahmud_Al-Tikriti_,124273.666667,0.752583,177.240759
Adam_Sandler_,118753.000000,0.551489,115.316328
Adam_Scott_,133265.000000,0.750342,160.237099
Adel_Al-Jubeir_,119855.800000,0.712331,148.606083
Adolfo_Aguilar_Zinser_,88474.250000,0.600393,135.533802
Adolfo_Rodriguez_Saa_,121593.500000,0.708480,139.628511
Adrian_McPherson_,110918.000000,0.857122,196.335176
Adrian_Nastase_,119900.500000,0.541651,136.948261
Adrien_Brody_,140824.000000,0.665489,110.844034
Ahmad_Masood_,159486.000000,0.734232,149.203554
Ahmed_Chalabi_,100582.000000,0.840373,111.108992
Ahmet_Necdet_Sezer_,70079.500000,0.564570,135.109734
Ai_Sugiyama_,125210.333333,0.857653,130.575003
Aicha_El_Ouafi_,156002.000000,0.513883,130.816635
Aitor_Gonzalez_,102961.500000,0.915799,174.417229
Akbar_Hashemi_Rafsanjani_,149789.000000,0.570621,103.619869
Akhmed_Zakayev_,88200.333333,0.416151,128.861328
Al_Davis_,142949.000000,0.814342,149.348379
Al_Gore_,94787.500000,0.674369,139.252552
Al_Pacino_,79659.250000,0.419046,136.662058
Al_Sharpton_,120564.000000,0.587980,144.204185
Alan_Ball_,132650.000000,0.682402,123.358261
Alan_Greenspan_,136458.000000,0.779724,139.928242
Alan_Mulally_,101851.500000,0.561880,128.887537
Alastair_Campbell_,120709.000000,0.937262,129.326170
Albert_Costa_,131490.833333,0.700710,168.748154
Alberto_Fujimori_,122680.800000,0.598669,127.442221
Alberto_Ruiz_Gallardon_,118704.000000,0.675487,106.329638
Albrecht_Mentz_,147583.000000,0.733001,128.810989
Aldo_Paredes_,102779.500000,0.680208,113.560007
Alec_Baldwin_,92808.000000,0.556112,136.294403
Alejandro_Atchugarry_,141884.000000,0.645338,120.517216
Alejandro_Avila_,103479.000000,0.683782,160.754599
Alejandro_Toledo_,105087.000000,0.505814,130.847145
Aleksander_Kwasniewski_,117530.000000,0.521956,117.053522
Alex_Barros_,153407.666667,0.533427,109.323475
Alex_Penelas_,97044.750000,0.505752,106.862360
Alex_Sink_,147482.000000,0.653233,118.608631
Alexander_Downer_,84336.000000,0.544069,98.393024
Alexander_Losyukov_,105270.000000,0.655095,112.959318
Alexander_Rumyantsev_,123093.000000,0.549615,112.084612
Alexandra_Stevenson_,91132.000000,0.689930,103.055593
Alexandra_Vodjanikova_,113221.800000,0.528762,154.620682
Ali_Abbas_,120100.500000,0.772977,109.490644
Ali_Khamenei_,136166.000000,0.768974,138.272892
Ali_Naimi_,100389.200000,0.564981,112.344915
