Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,91967.000000,0.421200,136.693222
Aaron_Sorkin_,0.000000,0.538903,117.376678
Abdel_Nasser_Assidi_,140570.000000,0.450934,158.800388
Abdoulaye_Wade_,128255.500000,0.939218,177.808458
Abdullah_,150712.000000,0.380540,139.137297
Abdullah_Gul_,78581.000000,0.731703,106.011541
Abdullah_al-Attiyah_,0.000000,1.010318,145.206427
Abdullatif_Sener_,155689.000000,0.365666,124.874876
Abel_Pacheco_,145525.000000,0.981591,135.921986
Abid_Hamid_Mahmud_Al-Tikriti_,120017.000000,0.704362,177.238247
Adam_Sandler_,99943.000000,0.672474,115.313782
Adam_Scott_,133600.000000,0.947797,160.234659
Adel_Al-Jubeir_,146091.000000,0.673105,148.603737
Adolfo_Aguilar_Zinser_,167309.000000,0.569555,135.511532
Adolfo_Rodriguez_Saa_,120594.000000,0.661724,90.616848
Adrian_McPherson_,136362.000000,0.831377,155.071911
Adrian_Nastase_,101658.666667,0.462806,136.945404
Adrien_Brody_,151455.000000,0.415728,110.812519
Ahmad_Masood_,110930.000000,0.396991,149.197746
Ahmed_Chalabi_,95828.000000,0.436056,111.084061
Ahmet_Necdet_Sezer_,0.000000,0.654320,135.092443
Ai_Sugiyama_,101416.000000,0.872643,135.275015
Aicha_El_Ouafi_,156705.000000,1.055636,151.219524
Aitor_Gonzalez_,140927.666667,0.649310,174.411642
Akbar_Hashemi_Rafsanjani_,152874.500000,0.522602,103.609556
Akhmed_Zakayev_,127903.000000,0.583198,128.843679
Al_Davis_,0.000000,0.979303,140.213642
Al_Gore_,125302.000000,0.900977,139.247221
Al_Pacino_,135349.500000,0.735093,136.660055
Al_Sharpton_,101905.000000,0.439216,144.186838
Alan_Ball_,108804.000000,0.889643,123.329599
Alan_Greenspan_,138806.666667,0.524649,127.076542
Alan_Mulally_,151380.000000,1.094669,110.247417
Alastair_Campbell_,164892.000000,1.163284,129.294350
Albert_Costa_,129514.333333,1.033320,168.734646
Alberto_Fujimori_,112828.000000,0.851060,127.420801
Alberto_Ruiz_Gallardon_,47227.000000,0.331782,106.282608
Albrecht_Mentz_,136907.000000,0.867009,128.807680
Aldo_Paredes_,168076.000000,0.783800,148.930143
Alec_Baldwin_,122634.000000,0.555700,136.259998
Alejandro_Atchugarry_,0.000000,0.827340,120.334240
Alejandro_Avila_,111350.250000,0.524233,148.374832
Alejandro_Toledo_,139525.000000,0.601172,130.810192
Aleksander_Kwasniewski_,147137.000000,0.476054,117.050982
Alex_Barros_,104701.333333,0.257571,109.276243
Alex_Penelas_,100929.500000,0.689299,106.841934
Alex_Sink_,128135.000000,0.793140,118.580889
Alexander_Downer_,95579.666667,0.357851,98.384939
Alexander_Losyukov_,125471.000000,0.686951,112.937677
Alexander_Rumyantsev_,0.000000,0.651324,105.967321
Alexandra_Stevenson_,73933.000000,0.891274,103.023956
Alexandra_Vodjanikova_,84125.000000,0.361439,154.613771
Ali_Abbas_,149661.000000,1.048041,109.474075
Ali_Khamenei_,132289.500000,1.097430,122.151567
Ali_Naimi_,144200.000000,1.005967,112.318434
Alice_Fisher_,77538.000000,0.304543,141.136528
