Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,136276.000000,1.012645,117.292833
Aaron_Sorkin_,0.000000,0.747289,117.395586
Abdel_Nasser_Assidi_,0.000000,0.821433,173.093342
Abdoulaye_Wade_,131485.000000,0.944147,177.822479
Abdullah_,141978.000000,0.710334,139.145191
Abdullah_Gul_,151721.000000,1.027087,106.039116
Abdullah_al-Attiyah_,118718.000000,0.831309,163.389320
Abdullatif_Sener_,152480.000000,0.902288,131.044188
Abel_Pacheco_,109928.000000,0.827137,135.930672
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.586157,156.626945
Adam_Sandler_,126632.000000,0.539962,115.316584
Adam_Scott_,0.000000,0.906646,145.656633
Adel_Al-Jubeir_,0.000000,0.800245,135.189301
Adolfo_Aguilar_Zinser_,131311.000000,0.860589,150.116444
Adolfo_Rodriguez_Saa_,105225.000000,0.625627,139.631409
Adrian_McPherson_,141024.000000,0.961572,155.087936
Adrian_Nastase_,113036.000000,0.753449,141.582539
Adrien_Brody_,124663.000000,0.648245,110.847755
Ahmad_Masood_,0.000000,0.688900,126.425459
Ahmed_Chalabi_,109349.500000,0.867538,111.111546
Ahmet_Necdet_Sezer_,0.000000,0.755932,135.112070
Ai_Sugiyama_,94542.000000,0.787971,135.281988
Aicha_El_Ouafi_,133192.000000,0.618753,122.082279
Aitor_Gonzalez_,0.000000,0.908875,170.292408
Akbar_Hashemi_Rafsanjani_,0.000000,0.828495,118.418695
Akhmed_Zakayev_,141533.000000,0.689070,128.863615
Al_Davis_,0.000000,1.019939,140.237932
Al_Gore_,169251.000000,0.849363,139.253256
Al_Pacino_,102873.000000,0.959627,121.676502
Al_Sharpton_,165041.000000,1.038958,168.753687
Alan_Ball_,137306.000000,0.837925,123.361963
Alan_Greenspan_,134523.000000,0.701410,139.929304
Alan_Mulally_,114886.000000,0.736573,128.890160
Alastair_Campbell_,156465.000000,1.179451,129.329950
Albert_Costa_,110892.000000,0.710116,159.911783
Alberto_Fujimori_,107826.000000,0.782196,136.582777
Alberto_Ruiz_Gallardon_,0.000000,0.744093,129.843159
Albrecht_Mentz_,130755.500000,0.683710,128.811483
Aldo_Paredes_,137083.000000,0.780607,113.561890
Alec_Baldwin_,117186.000000,0.709667,136.713993
Alejandro_Atchugarry_,112033.000000,0.676271,120.518383
Alejandro_Avila_,124122.500000,0.639592,148.384581
Alejandro_Toledo_,103223.333333,0.533174,94.097437
Aleksander_Kwasniewski_,124422.000000,0.915871,138.499676
Alex_Barros_,117220.333333,0.590150,109.328777
Alex_Penelas_,0.000000,0.659340,93.930033
Alex_Sink_,0.000000,0.901787,138.301826
Alexander_Downer_,107236.000000,0.603233,98.394115
Alexander_Losyukov_,139698.000000,0.914072,112.961809
Alexander_Rumyantsev_,0.000000,0.694900,105.982410
Alexandra_Stevenson_,107644.000000,0.856765,160.337856
Alexandra_Vodjanikova_,98770.666667,0.590162,154.621756
Ali_Abbas_,131294.000000,0.936749,109.492912
Ali_Khamenei_,0.000000,1.127055,122.195646
Ali_Naimi_,140143.000000,0.866164,112.348219
Alice_Fisher_,132470.000000,0.586649,141.155058
