Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,111013.500000,0.554456,117.287983
Aaron_Sorkin_,119513.000000,1.054737,134.503422
Abdel_Nasser_Assidi_,0.000000,0.827473,173.091646
Abdoulaye_Wade_,98776.500000,0.691370,177.819340
Abdullah_,132213.333333,1.074481,101.829170
Abdullah_Gul_,109464.800000,0.661002,106.032862
Abdullah_al-Attiyah_,145214.000000,0.930702,163.385624
Abdullatif_Sener_,116124.666667,0.876510,124.885233
Abel_Pacheco_,137427.500000,0.884430,135.928015
Abid_Hamid_Mahmud_Al-Tikriti_,120860.333333,1.066861,177.240442
Adam_Sandler_,151784.666667,0.897515,133.497526
Adam_Scott_,124244.000000,0.774754,160.236692
Adel_Al-Jubeir_,103830.000000,0.950604,148.605724
Adolfo_Aguilar_Zinser_,139356.400000,0.980269,135.530941
Adolfo_Rodriguez_Saa_,135027.000000,1.199053,139.624710
Adrian_McPherson_,111949.000000,0.652361,196.334330
Adrian_Nastase_,132500.000000,1.060617,141.577089
Adrien_Brody_,123425.000000,1.087979,124.419050
Ahmad_Masood_,0.000000,0.996624,126.420280
Ahmed_Chalabi_,122919.000000,0.762266,111.104300
Ahmet_Necdet_Sezer_,99150.000000,0.674669,135.107140
Ai_Sugiyama_,112513.000000,0.957571,135.280245
Aicha_El_Ouafi_,112992.500000,0.714496,151.233805
Aitor_Gonzalez_,168197.000000,1.203192,174.416470
Akbar_Hashemi_Rafsanjani_,132460.000000,0.908655,103.617874
Akhmed_Zakayev_,166507.000000,0.612532,128.858629
Al_Davis_,126469.000000,0.372462,149.346432
Al_Gore_,115708.000000,0.862597,139.251827
Al_Pacino_,130215.500000,0.737669,136.661707
Al_Sharpton_,136479.000000,0.956654,144.201826
Alan_Ball_,116333.000000,0.736578,123.353497
Alan_Greenspan_,132374.000000,1.031163,139.927355
Alan_Mulally_,91354.000000,0.615975,128.884315
Alastair_Campbell_,129373.000000,0.929191,103.860723
Albert_Costa_,146275.666667,0.818108,168.746014
Alberto_Fujimori_,128801.750000,0.811117,127.439133
Alberto_Ruiz_Gallardon_,134814.000000,1.099234,106.321735
Albrecht_Mentz_,157091.000000,0.745836,117.703415
Aldo_Paredes_,119017.000000,0.930573,113.557903
Alec_Baldwin_,106540.000000,0.805850,136.287605
Alejandro_Atchugarry_,106838.000000,0.829070,120.515800
Alejandro_Avila_,107493.333333,0.502507,160.753416
Alejandro_Toledo_,122431.777778,0.773263,130.841227
Aleksander_Kwasniewski_,114736.000000,0.591021,138.496841
Alex_Barros_,126211.000000,0.905328,146.779581
Alex_Penelas_,113169.000000,0.922534,106.859709
Alex_Sink_,119945.000000,0.818907,118.604406
Alexander_Downer_,104935.000000,0.944785,98.391800
Alexander_Losyukov_,126793.666667,0.732941,112.956272
Alexander_Rumyantsev_,121074.250000,0.798442,105.978212
Alexandra_Stevenson_,106322.000000,0.725516,160.333982
Alexandra_Vodjanikova_,146033.666667,0.929183,154.619572
Ali_Abbas_,162361.000000,0.919080,109.488287
Ali_Khamenei_,126140.400000,0.932589,122.185158
Ali_Naimi_,112577.500000,0.763344,112.341312
Alice_Fisher_,97930.000000,1.046854,141.150673
