Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,139460.000000,0.704896,94.597010
Aaron_Sorkin_,0.000000,0.888698,117.375074
Abdel_Nasser_Assidi_,121254.000000,0.807165,173.086044
Abdoulaye_Wade_,118348.000000,0.928651,177.806072
Abdullah_,104226.000000,1.225276,139.136736
Abdullah_Gul_,135411.000000,1.143054,128.506279
Abdullah_al-Attiyah_,113734.000000,0.482274,145.206642
Abdullatif_Sener_,131216.500000,1.116900,131.016647
Abel_Pacheco_,116786.000000,0.516267,135.921917
Abid_Hamid_Mahmud_Al-Tikriti_,117788.333333,0.988030,177.237820
Adam_Sandler_,148902.000000,0.884807,133.491753
Adam_Scott_,141709.000000,0.551370,160.234516
Adel_Al-Jubeir_,147161.500000,0.778199,148.603514
Adolfo_Aguilar_Zinser_,117332.500000,0.986661,135.507843
Adolfo_Rodriguez_Saa_,0.000000,1.042777,90.615213
Adrian_McPherson_,172009.000000,1.050935,155.070038
Adrian_Nastase_,107090.500000,1.344685,141.553089
Adrien_Brody_,118320.000000,0.938906,110.808985
Ahmad_Masood_,149723.000000,1.333642,149.196836
Ahmed_Chalabi_,136439.333333,1.330229,111.082714
Ahmet_Necdet_Sezer_,120620.000000,0.586679,129.478043
Ai_Sugiyama_,112193.000000,1.146535,130.546791
Aicha_El_Ouafi_,113785.000000,0.640779,151.217596
Aitor_Gonzalez_,124087.000000,1.268302,174.410824
Akbar_Hashemi_Rafsanjani_,163564.000000,0.958091,118.389347
Akhmed_Zakayev_,152566.000000,0.829446,128.841377
Al_Davis_,105387.500000,1.001572,149.327660
Al_Gore_,117453.000000,0.505266,121.399178
Al_Pacino_,75310.000000,0.552964,136.660061
Al_Sharpton_,107949.500000,0.985679,144.184456
Alan_Ball_,138982.500000,0.776128,123.603838
Alan_Greenspan_,137607.500000,0.994727,127.070948
Alan_Mulally_,0.000000,0.391513,110.243370
Alastair_Campbell_,104835.000000,1.079034,129.290499
Albert_Costa_,136978.666667,0.682483,168.733130
Alberto_Fujimori_,0.000000,1.018817,136.555750
Alberto_Ruiz_Gallardon_,101928.000000,1.110307,106.277802
Albrecht_Mentz_,141335.000000,0.554003,128.807211
Aldo_Paredes_,143518.000000,1.281357,113.543377
Alec_Baldwin_,121584.000000,0.657124,103.848904
Alejandro_Atchugarry_,103296.000000,0.928223,120.507713
Alejandro_Avila_,104583.000000,0.855619,160.745506
Alejandro_Toledo_,131196.000000,0.778195,130.805746
Aleksander_Kwasniewski_,108419.000000,0.541997,138.486475
Alex_Barros_,111544.000000,1.103431,109.266550
Alex_Penelas_,143122.000000,0.769509,93.890398
Alex_Sink_,107867.000000,0.995043,118.578144
Alexander_Downer_,121405.000000,0.927759,98.383976
Alexander_Losyukov_,114834.666667,0.559724,118.354263
Alexander_Rumyantsev_,133960.000000,0.732297,105.965729
Alexandra_Stevenson_,159162.000000,0.691684,160.316551
Alexandra_Vodjanikova_,92486.000000,0.989631,154.613361
Ali_Abbas_,0.000000,1.124471,91.190788
Ali_Khamenei_,124637.000000,1.108308,138.240601
Ali_Naimi_,130335.000000,0.693479,112.313177
Alice_Fisher_,123773.000000,1.093359,139.580961
