Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,148099.000000,0.762122,117.297197
Aaron_Sorkin_,101482.000000,0.988403,134.508593
Abdel_Nasser_Assidi_,125381.000000,0.609894,173.094975
Abdoulaye_Wade_,137736.000000,0.755272,195.736317
Abdullah_,118558.000000,0.496235,139.146767
Abdullah_Gul_,99121.000000,0.902320,142.082569
Abdullah_al-Attiyah_,120229.750000,0.796904,145.219233
Abdullatif_Sener_,140711.333333,0.508753,124.893787
Abel_Pacheco_,116743.000000,0.873467,135.933544
Abid_Hamid_Mahmud_Al-Tikriti_,93462.000000,1.004016,177.241758
Adam_Sandler_,66905.500000,0.604766,115.317142
Adam_Scott_,111422.000000,0.787619,160.238239
Adel_Al-Jubeir_,0.000000,0.668537,135.190693
Adolfo_Aguilar_Zinser_,103065.285714,0.682588,135.541658
Adolfo_Rodriguez_Saa_,118889.000000,0.796546,139.637722
Adrian_McPherson_,139743.000000,0.941861,155.091560
Adrian_Nastase_,0.000000,0.844499,141.586912
Adrien_Brody_,107912.000000,0.763781,110.855593
Ahmad_Masood_,149973.000000,0.763643,126.429764
Ahmed_Chalabi_,116675.000000,0.658580,111.119160
Ahmet_Necdet_Sezer_,0.000000,0.660617,135.116558
Ai_Sugiyama_,144619.000000,0.813780,130.585255
Aicha_El_Ouafi_,161564.000000,0.834320,151.242718
Aitor_Gonzalez_,127974.500000,1.091554,170.294628
Akbar_Hashemi_Rafsanjani_,97674.666667,0.645205,103.627993
Akhmed_Zakayev_,81365.000000,0.514009,128.868511
Al_Davis_,0.000000,0.674806,140.243168
Al_Gore_,115172.666667,0.803812,139.254335
Al_Pacino_,127161.000000,0.432401,136.663380
Al_Sharpton_,119873.500000,0.658031,164.908966
Alan_Ball_,134511.000000,0.733784,123.634995
Alan_Greenspan_,142809.000000,0.658281,147.626879
Alan_Mulally_,108876.000000,0.531373,128.895649
Alastair_Campbell_,97479.000000,0.738185,103.875631
Albert_Costa_,126381.500000,0.875712,168.753181
Alberto_Fujimori_,114069.000000,0.537667,127.451044
Alberto_Ruiz_Gallardon_,129654.000000,0.629089,106.348110
Albrecht_Mentz_,128486.000000,0.660096,128.812336
Aldo_Paredes_,136362.000000,0.667466,113.565422
Alec_Baldwin_,81487.571429,0.421837,136.309406
Alejandro_Atchugarry_,103675.000000,0.541799,120.520761
Alejandro_Avila_,84117.666667,0.520698,148.386854
Alejandro_Toledo_,112695.400000,0.431748,130.861685
Aleksander_Kwasniewski_,151026.000000,0.551231,117.054600
Alex_Barros_,136463.000000,0.721049,109.339497
Alex_Penelas_,107656.750000,0.422778,93.937548
Alex_Sink_,128437.000000,0.897273,138.304943
Alexander_Downer_,124413.000000,0.520647,98.396339
Alexander_Losyukov_,149556.000000,0.643654,112.966545
Alexander_Rumyantsev_,92832.500000,0.999489,112.093838
Alexandra_Stevenson_,118499.500000,0.826322,160.341471
Alexandra_Vodjanikova_,0.000000,0.698240,155.285273
Ali_Abbas_,149161.000000,0.841553,109.496696
Ali_Khamenei_,140866.500000,1.029751,131.953894
Ali_Naimi_,106221.333333,0.602764,112.354008
Alice_Fisher_,105265.000000,0.674941,141.158859
