Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,149020.000000,0.684622,117.265331
Aaron_Sorkin_,133039.500000,1.139033,134.490246
Abdel_Nasser_Assidi_,0.000000,0.817816,173.084143
Abdoulaye_Wade_,0.000000,0.822992,196.948200
Abdullah_,107332.250000,1.089275,139.134798
Abdullah_Gul_,142532.000000,0.966382,120.740759
Abdullah_al-Attiyah_,0.000000,0.678069,145.204374
Abdullatif_Sener_,127147.333333,0.911366,131.009003
Abel_Pacheco_,186450.000000,0.522056,135.919424
Abid_Hamid_Mahmud_Al-Tikriti_,138705.000000,1.288393,116.784590
Adam_Sandler_,0.000000,1.049517,154.714607
Adam_Scott_,136954.000000,0.465359,160.233795
Adel_Al-Jubeir_,126173.000000,0.888245,148.602888
Adolfo_Aguilar_Zinser_,118323.000000,0.964770,84.624929
Adolfo_Rodriguez_Saa_,0.000000,1.101317,90.610147
Adrian_McPherson_,138946.000000,0.521698,196.326920
Adrian_Nastase_,143085.500000,0.737534,136.944220
Adrien_Brody_,136015.000000,0.845715,116.089642
Ahmad_Masood_,112855.000000,1.306122,149.194893
Ahmed_Chalabi_,130421.000000,1.191719,111.074566
Ahmet_Necdet_Sezer_,149257.500000,0.496083,129.474258
Ai_Sugiyama_,144753.000000,1.238183,130.538214
Aicha_El_Ouafi_,131386.000000,0.576669,151.212029
Aitor_Gonzalez_,117838.000000,1.167475,174.409004
Akbar_Hashemi_Rafsanjani_,113381.000000,0.590906,103.606474
Akhmed_Zakayev_,0.000000,0.843211,115.130018
Al_Davis_,115219.000000,0.777119,149.322601
Al_Gore_,117332.000000,0.453792,121.390968
Al_Pacino_,140381.000000,0.588521,136.659506
Al_Sharpton_,84443.000000,0.555250,171.508120
Alan_Ball_,144295.000000,0.695085,123.598003
Alan_Greenspan_,141642.000000,0.631796,147.613020
Alan_Mulally_,112854.000000,0.697232,128.855112
Alastair_Campbell_,115623.000000,1.003730,103.819357
Albert_Costa_,141162.000000,0.699115,168.728727
Alberto_Fujimori_,0.000000,0.751705,136.549110
Alberto_Ruiz_Gallardon_,151231.000000,0.565111,129.840494
Albrecht_Mentz_,131983.000000,0.830857,117.672054
Aldo_Paredes_,110540.000000,1.108684,113.538763
Alec_Baldwin_,0.000000,0.989350,116.775177
Alejandro_Atchugarry_,132447.000000,0.919099,120.505001
Alejandro_Avila_,131475.000000,0.546514,160.742950
Alejandro_Toledo_,126093.000000,0.528251,94.075642
Aleksander_Kwasniewski_,187076.000000,0.498540,138.483000
Alex_Barros_,0.000000,0.870771,146.766249
Alex_Penelas_,155483.000000,0.780217,93.880220
Alex_Sink_,90553.000000,0.441242,138.279465
Alexander_Downer_,133322.000000,0.444817,105.940502
Alexander_Losyukov_,0.000000,1.281787,122.937244
Alexander_Rumyantsev_,119221.500000,0.613479,105.961508
Alexandra_Stevenson_,124149.000000,0.723237,103.007980
Alexandra_Vodjanikova_,85110.000000,0.834743,155.257891
Ali_Abbas_,0.000000,1.314592,91.187109
Ali_Khamenei_,0.000000,1.144693,122.130514
Ali_Naimi_,97376.000000,0.867385,83.877712
Alice_Fisher_,117644.333333,1.066562,141.128975
