Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118051.000000,0.952370,117.269323
Aaron_Sorkin_,123936.000000,0.953071,134.492933
Abdel_Nasser_Assidi_,104853.500000,0.343249,158.798996
Abdoulaye_Wade_,0.000000,0.599621,196.948698
Abdullah_,123274.500000,0.530009,139.135733
Abdullah_Gul_,122465.000000,0.908783,106.006287
Abdullah_al-Attiyah_,126519.333333,1.089049,139.390326
Abdullatif_Sener_,137187.000000,0.925275,131.015991
Abel_Pacheco_,96581.000000,0.856766,135.921005
Abid_Hamid_Mahmud_Al-Tikriti_,93340.000000,0.728603,177.237719
Adam_Sandler_,74378.000000,0.542118,115.313240
Adam_Scott_,144934.000000,0.790911,160.234249
Adel_Al-Jubeir_,157008.000000,0.804241,148.603209
Adolfo_Aguilar_Zinser_,133274.500000,0.665281,135.506786
Adolfo_Rodriguez_Saa_,127506.000000,0.589560,139.600924
Adrian_McPherson_,174867.000000,1.056362,155.069422
Adrian_Nastase_,153716.500000,0.465290,136.944864
Adrien_Brody_,102597.500000,0.542021,110.806767
Ahmad_Masood_,156464.000000,0.654897,149.196646
Ahmed_Chalabi_,152819.000000,0.669236,111.080660
Ahmet_Necdet_Sezer_,135549.000000,0.709824,129.477089
Ai_Sugiyama_,113809.000000,0.753205,135.273724
Aicha_El_Ouafi_,106613.000000,0.974990,151.216562
Aitor_Gonzalez_,0.000000,0.933361,170.281309
Akbar_Hashemi_Rafsanjani_,122668.500000,0.500341,103.608070
Akhmed_Zakayev_,147068.000000,0.417191,128.840717
Al_Davis_,0.000000,0.968464,140.210032
Al_Gore_,147156.000000,0.872025,139.245955
Al_Pacino_,130843.000000,0.501680,136.659641
Al_Sharpton_,115277.000000,0.561755,144.183174
Alan_Ball_,160284.000000,0.888686,123.600279
Alan_Greenspan_,109905.000000,0.578497,139.920338
Alan_Mulally_,0.000000,0.856610,110.242926
Alastair_Campbell_,133799.500000,1.255158,129.287960
Albert_Costa_,156331.000000,1.170199,162.312864
Alberto_Fujimori_,124667.000000,0.833907,127.416311
Alberto_Ruiz_Gallardon_,131240.000000,0.494577,106.275425
Albrecht_Mentz_,142253.000000,0.694211,128.807047
Aldo_Paredes_,149659.000000,0.809484,113.542208
Alec_Baldwin_,113673.000000,0.467813,136.255777
Alejandro_Atchugarry_,95429.000000,0.403670,120.506897
Alejandro_Avila_,107918.000000,0.655570,148.373301
Alejandro_Toledo_,84090.000000,0.539174,130.804396
Aleksander_Kwasniewski_,151945.000000,0.887606,138.486185
Alex_Barros_,111963.666667,0.581505,109.268135
Alex_Penelas_,96512.333333,0.614079,106.837467
Alex_Sink_,160435.000000,0.891316,118.575499
Alexander_Downer_,82005.500000,0.343218,98.383474
Alexander_Losyukov_,101876.666667,0.552085,140.558794
Alexander_Rumyantsev_,130527.000000,0.476752,105.964991
Alexandra_Stevenson_,107012.000000,0.885202,160.315989
Alexandra_Vodjanikova_,84953.500000,0.287277,154.612486
Ali_Abbas_,141129.000000,0.888466,109.470583
Ali_Khamenei_,117673.000000,1.095468,131.920525
Ali_Naimi_,123519.000000,0.686996,133.626848
Alice_Fisher_,89065.000000,0.578225,141.133108
