Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,140100.000000,0.923386,131.924667
Aaron_Sorkin_,126095.000000,1.103958,134.495882
Abdel_Nasser_Assidi_,138569.000000,0.853161,173.087231
Abdoulaye_Wade_,0.000000,0.609800,196.949278
Abdullah_,190211.000000,1.031707,152.872425
Abdullah_Gul_,114164.000000,1.094430,142.053938
Abdullah_al-Attiyah_,150876.500000,0.991286,139.395542
Abdullatif_Sener_,148801.000000,0.541624,124.875753
Abel_Pacheco_,175349.000000,0.975606,135.922359
Abid_Hamid_Mahmud_Al-Tikriti_,139694.000000,0.551652,156.623240
Adam_Sandler_,124174.000000,1.026624,133.493149
Adam_Scott_,119927.000000,1.212042,145.647573
Adel_Al-Jubeir_,126008.500000,0.689631,148.604038
Adolfo_Aguilar_Zinser_,118279.666667,0.875043,150.094116
Adolfo_Rodriguez_Saa_,138827.000000,0.757248,139.606066
Adrian_McPherson_,137538.000000,0.895853,155.073240
Adrian_Nastase_,129994.000000,0.507050,136.945633
Adrien_Brody_,106189.000000,0.713057,124.408400
Ahmad_Masood_,152613.000000,0.937773,149.198303
Ahmed_Chalabi_,130417.000000,0.892880,110.723040
Ahmet_Necdet_Sezer_,141707.000000,0.894610,129.480177
Ai_Sugiyama_,0.000000,0.956324,136.836786
Aicha_El_Ouafi_,0.000000,0.915864,122.059576
Aitor_Gonzalez_,0.000000,1.066187,170.283421
Akbar_Hashemi_Rafsanjani_,0.000000,0.715320,118.395147
Akhmed_Zakayev_,0.000000,0.665539,115.140955
Al_Davis_,172863.000000,1.035199,140.215618
Al_Gore_,137447.500000,0.980473,139.247839
Al_Pacino_,0.000000,1.050791,122.288715
Al_Sharpton_,189999.000000,0.748013,164.892187
Alan_Ball_,0.000000,0.834733,123.608179
Alan_Greenspan_,125179.000000,0.734264,139.922577
Alan_Mulally_,132187.000000,0.801229,110.249855
Alastair_Campbell_,130761.000000,0.540664,86.072235
Albert_Costa_,125533.000000,0.668557,168.822744
Alberto_Fujimori_,77881.000000,0.937363,127.423141
Alberto_Ruiz_Gallardon_,0.000000,0.793947,129.841547
Albrecht_Mentz_,129327.000000,0.779105,128.808037
Aldo_Paredes_,147508.500000,1.044970,148.931360
Alec_Baldwin_,143079.500000,0.510052,116.780823
Alejandro_Atchugarry_,126435.000000,0.383258,120.509235
Alejandro_Avila_,0.000000,0.980103,148.375639
Alejandro_Toledo_,111731.000000,0.698160,130.813181
Aleksander_Kwasniewski_,109562.000000,0.598645,117.051306
Alex_Barros_,92516.000000,0.852260,109.281076
Alex_Penelas_,150864.000000,0.814646,106.844339
Alex_Sink_,118705.000000,0.828390,138.287968
Alexander_Downer_,151487.000000,0.580016,98.385677
Alexander_Losyukov_,122106.666667,0.779821,140.563396
Alexander_Rumyantsev_,109564.000000,0.618945,105.968521
Alexandra_Stevenson_,162918.000000,1.099102,103.026421
Alexandra_Vodjanikova_,148580.000000,0.619684,155.265123
Ali_Abbas_,141654.333333,1.038495,109.475939
Ali_Khamenei_,123145.000000,1.263903,131.923971
Ali_Naimi_,185985.000000,0.965725,112.320925
Alice_Fisher_,136229.000000,0.901103,139.589022
