Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,159970.000000,0.820595,131.947582
Aaron_Sorkin_,89397.000000,0.737858,134.508734
Abdel_Nasser_Assidi_,121539.000000,0.931181,173.095253
Abdoulaye_Wade_,146084.000000,1.006641,177.824982
Abdullah_,141269.333333,0.773142,139.146725
Abdullah_Gul_,132148.000000,0.933796,106.044268
Abdullah_al-Attiyah_,122283.000000,0.852085,139.416647
Abdullatif_Sener_,129287.333333,0.821125,131.051311
Abel_Pacheco_,121235.000000,0.829186,135.934637
Abid_Hamid_Mahmud_Al-Tikriti_,143332.000000,0.727447,177.241709
Adam_Sandler_,155520.500000,0.849249,115.317198
Adam_Scott_,94496.000000,0.835252,160.238419
Adel_Al-Jubeir_,124228.000000,0.843672,168.612886
Adolfo_Aguilar_Zinser_,133149.000000,0.681288,135.541149
Adolfo_Rodriguez_Saa_,116912.500000,0.766221,139.639133
Adrian_McPherson_,84147.000000,1.019258,196.337357
Adrian_Nastase_,0.000000,0.738730,141.586340
Adrien_Brody_,146271.000000,0.484465,110.856146
Ahmad_Masood_,0.000000,0.683660,126.429798
Ahmed_Chalabi_,179449.000000,0.843302,111.120731
Ahmet_Necdet_Sezer_,141671.666667,0.798665,129.496065
Ai_Sugiyama_,124127.000000,0.750066,135.283541
Aicha_El_Ouafi_,132191.333333,0.709046,122.087503
Aitor_Gonzalez_,128683.666667,0.633447,174.419455
Akbar_Hashemi_Rafsanjani_,130559.500000,0.897360,118.423223
Akhmed_Zakayev_,120252.000000,0.769154,128.869354
Al_Davis_,97065.000000,0.963257,149.353004
Al_Gore_,159950.000000,0.891441,139.254169
Al_Pacino_,0.000000,0.843949,122.306047
Al_Sharpton_,158045.000000,0.758579,132.571548
Alan_Ball_,110899.000000,0.765620,123.372038
Alan_Greenspan_,157948.000000,0.766533,147.626612
Alan_Mulally_,116247.000000,0.872238,128.895712
Alastair_Campbell_,163534.000000,0.785252,103.874727
Albert_Costa_,152987.500000,0.658159,159.913145
Alberto_Fujimori_,138561.000000,0.779689,127.451048
Alberto_Ruiz_Gallardon_,140018.000000,0.907188,129.843569
Albrecht_Mentz_,127453.000000,0.870818,128.812370
Aldo_Paredes_,137076.500000,0.819468,148.945257
Alec_Baldwin_,125283.000000,0.830456,136.312380
Alejandro_Atchugarry_,127701.000000,0.778919,120.521210
Alejandro_Avila_,120310.000000,0.867206,160.758043
Alejandro_Toledo_,143840.000000,0.645423,94.101477
Aleksander_Kwasniewski_,169163.500000,0.879549,138.502510
Alex_Barros_,155123.000000,0.669665,109.339386
Alex_Penelas_,127018.000000,0.683746,106.868700
Alex_Sink_,142036.000000,0.732469,149.213690
Alexander_Downer_,115549.666667,0.914660,123.866182
Alexander_Losyukov_,118467.000000,0.757148,140.579502
Alexander_Rumyantsev_,152959.400000,0.834184,112.093786
Alexandra_Stevenson_,121003.000000,0.803929,124.378206
Alexandra_Vodjanikova_,143258.500000,0.689806,154.624315
Ali_Abbas_,112749.000000,0.915775,109.496689
Ali_Khamenei_,98240.000000,1.040636,122.207537
Ali_Naimi_,134813.000000,0.931748,112.354534
Alice_Fisher_,116304.000000,0.759266,141.158688
