Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138278.000000,0.765570,117.257561
Aaron_Sorkin_,156366.000000,0.910026,117.363899
Abdel_Nasser_Assidi_,105021.000000,1.124035,173.081848
Abdoulaye_Wade_,0.000000,0.895315,196.947109
Abdullah_,102337.000000,1.236861,139.131729
Abdullah_Gul_,151813.000000,0.865792,115.967117
Abdullah_al-Attiyah_,137340.000000,0.762802,163.360428
Abdullatif_Sener_,139924.000000,0.867283,131.001795
Abel_Pacheco_,160273.000000,0.804630,137.001194
Abid_Hamid_Mahmud_Al-Tikriti_,127060.500000,0.788549,177.235548
Adam_Sandler_,96990.000000,0.885005,115.311436
Adam_Scott_,115444.000000,0.518813,145.641253
Adel_Al-Jubeir_,148263.666667,0.750443,168.606531
Adolfo_Aguilar_Zinser_,113709.500000,0.888453,135.488503
Adolfo_Rodriguez_Saa_,140047.000000,1.177641,139.584480
Adrian_McPherson_,104943.500000,0.583272,196.324610
Adrian_Nastase_,0.000000,1.267097,141.533136
Adrien_Brody_,105939.000000,0.828054,124.396740
Ahmad_Masood_,136516.000000,1.211307,126.386068
Ahmed_Chalabi_,145461.000000,1.060377,135.702848
Ahmet_Necdet_Sezer_,0.000000,0.892088,135.077930
Ai_Sugiyama_,130320.000000,1.193861,130.532228
Aicha_El_Ouafi_,131288.500000,0.662778,151.206106
Aitor_Gonzalez_,0.000000,0.654545,170.275335
Akbar_Hashemi_Rafsanjani_,96212.000000,0.923371,103.604101
Akhmed_Zakayev_,105054.000000,0.987888,128.828682
Al_Davis_,125157.000000,1.102859,149.310587
Al_Gore_,130483.000000,0.872985,82.950026
Al_Pacino_,118720.000000,0.994070,136.658716
Al_Sharpton_,134157.000000,1.327985,144.171213
Alan_Ball_,141107.000000,0.872030,123.587849
Alan_Greenspan_,166117.000000,1.231836,139.915506
Alan_Mulally_,137354.000000,0.935342,128.845554
Alastair_Campbell_,113114.000000,1.157739,103.803568
Albert_Costa_,133604.000000,0.702934,168.724239
Alberto_Fujimori_,0.000000,0.924343,136.537802
Alberto_Ruiz_Gallardon_,147176.000000,1.152797,106.247925
Albrecht_Mentz_,0.000000,0.817546,117.662558
Aldo_Paredes_,144147.000000,1.021394,113.532356
Alec_Baldwin_,0.000000,1.278535,116.770164
Alejandro_Atchugarry_,99154.000000,1.341958,120.502287
Alejandro_Avila_,127409.000000,0.621609,160.739729
Alejandro_Toledo_,137819.500000,1.055962,130.780277
Aleksander_Kwasniewski_,122787.000000,1.178175,117.049078
Alex_Barros_,0.000000,0.807369,146.762865
Alex_Penelas_,155372.000000,0.940477,93.866590
Alex_Sink_,101492.000000,0.475157,138.272755
Alexander_Downer_,135179.000000,1.010136,105.933519
Alexander_Losyukov_,127935.000000,0.962105,140.547434
Alexander_Rumyantsev_,0.000000,1.247439,105.956633
Alexandra_Stevenson_,0.000000,0.831508,124.309673
Alexandra_Vodjanikova_,79237.000000,1.267186,154.608820
Ali_Abbas_,133871.500000,0.753349,109.460506
Ali_Khamenei_,183221.000000,0.594147,138.216496
Ali_Naimi_,136055.333333,0.757033,112.292162
Alice_Fisher_,0.000000,1.152525,139.554789
