Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,154696.000000,0.766908,117.281942
Aaron_Sorkin_,166458.000000,0.713661,117.384645
Abdel_Nasser_Assidi_,103540.000000,0.728198,158.804174
Abdoulaye_Wade_,132782.000000,0.890919,177.815928
Abdullah_,125180.000000,0.755384,139.140791
Abdullah_Gul_,128644.500000,0.835930,128.529068
Abdullah_al-Attiyah_,123969.000000,1.044711,139.402420
Abdullatif_Sener_,150876.333333,0.719090,131.030230
Abel_Pacheco_,143507.000000,0.647398,135.924408
Abid_Hamid_Mahmud_Al-Tikriti_,153874.000000,0.605663,156.624657
Adam_Sandler_,122170.750000,0.535013,115.315102
Adam_Scott_,108632.000000,0.608804,160.235796
Adel_Al-Jubeir_,134953.000000,0.682523,148.605032
Adolfo_Aguilar_Zinser_,118260.200000,0.604769,135.524223
Adolfo_Rodriguez_Saa_,133544.000000,0.927507,90.624308
Adrian_McPherson_,114847.000000,0.676714,196.332426
Adrian_Nastase_,0.000000,1.088108,141.571684
Adrien_Brody_,129019.000000,0.743283,110.828154
Ahmad_Masood_,134326.666667,0.819098,126.414547
Ahmed_Chalabi_,125505.500000,0.968224,111.093470
Ahmet_Necdet_Sezer_,115433.250000,0.622465,129.484570
Ai_Sugiyama_,127706.500000,0.833975,118.317492
Aicha_El_Ouafi_,119173.200000,0.449571,151.227608
Aitor_Gonzalez_,130709.666667,1.042503,174.414682
Akbar_Hashemi_Rafsanjani_,138229.250000,0.699656,103.612854
Akhmed_Zakayev_,156033.000000,0.689322,128.852581
Al_Davis_,0.000000,0.677703,140.225569
Al_Gore_,125757.500000,0.742912,139.249962
Al_Pacino_,137594.000000,0.517307,136.660686
Al_Sharpton_,127103.000000,0.852761,132.550943
Alan_Ball_,134072.000000,0.724411,123.615747
Alan_Greenspan_,137838.000000,1.008565,139.925215
Alan_Mulally_,120362.000000,0.517722,128.877190
Alastair_Campbell_,161253.000000,0.912791,129.310305
Albert_Costa_,134441.000000,0.559982,168.741196
Alberto_Fujimori_,90300.000000,0.535484,127.431091
Alberto_Ruiz_Gallardon_,111036.500000,0.853612,106.303747
Albrecht_Mentz_,0.000000,0.839780,117.695641
Aldo_Paredes_,120083.000000,1.122867,148.936392
Alec_Baldwin_,89325.000000,0.760102,136.272051
Alejandro_Atchugarry_,130056.500000,0.492659,120.346966
Alejandro_Avila_,121783.000000,0.678260,160.750708
Alejandro_Toledo_,74018.000000,0.553106,130.828211
Aleksander_Kwasniewski_,137217.500000,0.664933,138.493582
Alex_Barros_,134394.333333,0.803780,109.304340
Alex_Penelas_,134218.857143,0.458723,93.912437
Alex_Sink_,155011.000000,0.789528,118.594601
Alexander_Downer_,109952.200000,0.730443,105.971964
Alexander_Losyukov_,104764.000000,0.853415,112.950262
Alexander_Rumyantsev_,125059.000000,0.925608,112.072422
Alexandra_Stevenson_,159320.000000,0.656986,160.329721
Alexandra_Vodjanikova_,127734.500000,0.859923,154.616671
Ali_Abbas_,127534.000000,0.674652,109.482790
Ali_Khamenei_,143536.000000,1.009852,131.929176
Ali_Naimi_,115723.500000,0.499343,112.334415
Alice_Fisher_,119873.000000,0.726926,141.145847
