Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,133908.000000,1.053403,117.284872
Aaron_Sorkin_,127121.000000,1.148728,134.501825
Abdel_Nasser_Assidi_,118827.000000,0.480613,158.805361
Abdoulaye_Wade_,130525.000000,1.248786,186.114292
Abdullah_,114930.000000,0.633379,139.141598
Abdullah_Gul_,140413.000000,0.907934,106.028761
Abdullah_al-Attiyah_,135769.000000,1.019671,139.405136
Abdullatif_Sener_,90802.000000,0.460128,124.883043
Abel_Pacheco_,96823.000000,1.149079,137.032703
Abid_Hamid_Mahmud_Al-Tikriti_,106913.500000,0.876717,177.239939
Adam_Sandler_,79479.000000,0.819202,115.315605
Adam_Scott_,122116.000000,0.822004,160.236231
Adel_Al-Jubeir_,157804.500000,0.833816,148.605310
Adolfo_Aguilar_Zinser_,140570.333333,0.938216,135.527372
Adolfo_Rodriguez_Saa_,158812.000000,0.684263,139.622301
Adrian_McPherson_,111101.000000,1.205449,196.333405
Adrian_Nastase_,149540.500000,0.436969,136.947323
Adrien_Brody_,124101.000000,0.647041,110.834230
Ahmad_Masood_,124000.666667,0.781463,126.417143
Ahmed_Chalabi_,106612.200000,0.515193,115.823540
Ahmet_Necdet_Sezer_,89416.000000,0.874721,135.104383
Ai_Sugiyama_,164813.000000,0.943848,135.279118
Aicha_El_Ouafi_,133344.000000,1.060716,151.231293
Aitor_Gonzalez_,140188.000000,0.956483,170.289114
Akbar_Hashemi_Rafsanjani_,109107.500000,0.578739,103.615559
Akhmed_Zakayev_,107801.000000,0.518160,128.856142
Al_Davis_,154801.000000,0.730408,149.342728
Al_Gore_,149071.000000,0.954110,139.250612
Al_Pacino_,126082.000000,0.768332,136.661163
Al_Sharpton_,142854.250000,0.722438,144.198769
Alan_Ball_,0.000000,0.944880,123.618532
Alan_Greenspan_,125128.000000,0.645294,139.926058
Alan_Mulally_,139159.000000,0.893302,110.265186
Alastair_Campbell_,112764.000000,1.337715,129.316248
Albert_Costa_,117933.500000,1.116608,168.744123
Alberto_Fujimori_,0.000000,0.794307,136.573698
Alberto_Ruiz_Gallardon_,110363.500000,0.603549,106.315420
Albrecht_Mentz_,0.000000,1.103568,117.699373
Aldo_Paredes_,100643.000000,0.864166,113.555235
Alec_Baldwin_,93900.000000,0.506518,136.283356
Alejandro_Atchugarry_,114203.000000,0.943362,120.349649
Alejandro_Avila_,136351.666667,1.107503,160.752039
Alejandro_Toledo_,116622.333333,0.697613,130.836405
Aleksander_Kwasniewski_,149241.000000,0.974683,138.495502
Alex_Barros_,116459.000000,0.726555,109.312531
Alex_Penelas_,128460.000000,0.863218,106.856169
Alex_Sink_,112811.000000,0.925276,118.599405
Alexander_Downer_,123808.000000,0.434999,98.390461
Alexander_Losyukov_,157123.000000,0.972848,112.953880
Alexander_Rumyantsev_,113220.000000,0.818496,112.076366
Alexandra_Stevenson_,110767.666667,0.991035,160.331324
Alexandra_Vodjanikova_,101292.800000,0.288912,154.618093
Ali_Abbas_,125410.750000,1.049839,109.485085
Ali_Khamenei_,127428.000000,1.444501,122.181927
Ali_Naimi_,127809.000000,1.045678,112.338631
Alice_Fisher_,151314.000000,0.773494,141.147860
