Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105757.000000,0.840721,117.264727
Aaron_Sorkin_,102399.000000,0.916442,134.489788
Abdel_Nasser_Assidi_,134563.000000,0.529664,158.796852
Abdoulaye_Wade_,106986.000000,0.747174,177.801031
Abdullah_,73145.142857,0.221389,139.134584
Abdullah_Gul_,163496.000000,0.525131,105.999136
Abdullah_al-Attiyah_,131672.333333,0.990284,139.386517
Abdullatif_Sener_,110584.000000,0.335838,124.869810
Abel_Pacheco_,145452.000000,1.128246,135.919258
Abid_Hamid_Mahmud_Al-Tikriti_,104609.000000,0.993724,177.236830
Adam_Sandler_,123829.000000,0.835961,115.312536
Adam_Scott_,108303.000000,1.030827,145.643251
Adel_Al-Jubeir_,177380.000000,0.877881,168.607388
Adolfo_Aguilar_Zinser_,138080.333333,0.607761,135.499411
Adolfo_Rodriguez_Saa_,106413.500000,0.750300,139.590935
Adrian_McPherson_,89471.000000,1.005033,196.326664
Adrian_Nastase_,82933.428571,0.260034,136.944164
Adrien_Brody_,138263.000000,0.716483,110.797663
Ahmad_Masood_,76743.800000,0.382036,149.194618
Ahmed_Chalabi_,132160.500000,0.360175,111.074116
Ahmet_Necdet_Sezer_,137192.000000,0.988253,129.473829
Ai_Sugiyama_,119870.500000,1.019211,135.272213
Aicha_El_Ouafi_,89582.800000,0.505868,130.808632
Aitor_Gonzalez_,136244.000000,1.104584,174.408720
Akbar_Hashemi_Rafsanjani_,111617.500000,0.611384,103.606277
Akhmed_Zakayev_,125019.750000,0.530316,128.834610
Al_Davis_,122310.000000,0.800741,140.201494
Al_Gore_,137144.000000,0.871041,82.964825
Al_Pacino_,94892.000000,0.619094,136.659527
Al_Sharpton_,113510.000000,0.463177,144.178564
Alan_Ball_,153297.000000,0.863239,123.597507
Alan_Greenspan_,121043.000000,0.539241,139.918642
Alan_Mulally_,69510.000000,0.466221,128.854237
Alastair_Campbell_,146065.000000,1.040727,129.279419
Albert_Costa_,129909.000000,1.078087,168.728271
Alberto_Fujimori_,110882.000000,0.721930,127.411345
Alberto_Ruiz_Gallardon_,101539.000000,0.552750,106.260221
Albrecht_Mentz_,156721.000000,0.852358,128.806095
Aldo_Paredes_,138771.500000,0.617229,113.538122
Alec_Baldwin_,100417.500000,0.376958,136.246220
Alejandro_Atchugarry_,132718.500000,0.302306,120.504799
Alejandro_Avila_,147352.000000,0.856131,160.742659
Alejandro_Toledo_,139743.000000,0.551004,130.791353
Aleksander_Kwasniewski_,124026.000000,0.962857,138.482504
Alex_Barros_,129681.000000,0.623886,109.246008
Alex_Penelas_,133742.000000,0.636878,93.878889
Alex_Sink_,171099.000000,0.695635,118.568542
Alexander_Downer_,85767.000000,0.413955,98.380848
Alexander_Losyukov_,83111.500000,0.557175,112.925455
Alexander_Rumyantsev_,0.000000,0.526743,105.960928
Alexandra_Stevenson_,130136.000000,0.729720,160.310795
Alexandra_Vodjanikova_,112158.000000,0.373571,154.611183
Ali_Abbas_,120773.000000,1.128008,109.466852
Ali_Khamenei_,146074.000000,1.088566,138.231592
Ali_Naimi_,143086.500000,0.717997,135.235268
