Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,79996.750000,0.348509,117.271811
Aaron_Sorkin_,134162.500000,0.773429,134.494057
Abdel_Nasser_Assidi_,148496.000000,0.813248,158.799881
Abdoulaye_Wade_,56181.000000,0.547868,177.807318
Abdullah_,127397.000000,0.509403,139.137245
Abdullah_Gul_,102958.800000,0.498174,106.010027
Abdullah_al-Attiyah_,134083.500000,0.846632,163.373579
Abdullatif_Sener_,135409.000000,0.599939,131.016602
Abel_Pacheco_,130731.666667,0.984791,135.920965
Abid_Hamid_Mahmud_Al-Tikriti_,143829.250000,0.997273,177.238176
Adam_Sandler_,117334.666667,0.992657,115.313599
Adam_Scott_,114615.000000,0.877504,145.645987
Adel_Al-Jubeir_,100312.000000,0.665989,148.603716
Adolfo_Aguilar_Zinser_,144330.000000,0.784536,135.510162
Adolfo_Rodriguez_Saa_,139497.000000,0.969861,139.600746
Adrian_McPherson_,114717.000000,0.618099,196.328987
Adrian_Nastase_,97588.500000,0.511847,136.945120
Adrien_Brody_,112730.000000,1.046322,110.809689
Ahmad_Masood_,120154.000000,0.660377,149.197134
Ahmed_Chalabi_,131412.500000,0.508628,111.080442
Ahmet_Necdet_Sezer_,124233.500000,0.814661,129.478045
Ai_Sugiyama_,114301.666667,0.707654,130.545290
Aicha_El_Ouafi_,94946.000000,0.657346,151.217709
Aitor_Gonzalez_,109802.000000,0.818024,170.281561
Akbar_Hashemi_Rafsanjani_,92375.000000,0.800959,103.608650
Akhmed_Zakayev_,115220.250000,0.597004,128.841747
Al_Davis_,91141.500000,0.365709,149.330816
Al_Gore_,117045.333333,0.767240,139.247143
Al_Pacino_,110774.500000,0.632592,136.660004
Al_Sharpton_,130581.000000,0.686502,144.185932
Alan_Ball_,64480.000000,0.578421,123.326002
Alan_Greenspan_,118478.000000,0.903118,127.074474
Alan_Mulally_,66074.333333,0.425504,128.863382
Alastair_Campbell_,127562.000000,0.576986,129.292013
Albert_Costa_,101464.000000,0.789825,159.904764
Alberto_Fujimori_,102534.000000,0.674755,136.557886
Alberto_Ruiz_Gallardon_,136396.000000,0.856011,106.276520
Albrecht_Mentz_,138884.500000,0.922667,128.807409
Aldo_Paredes_,129204.000000,0.532431,113.544287
Alec_Baldwin_,122631.500000,0.705425,136.254412
Alejandro_Atchugarry_,96692.000000,0.484178,120.333324
Alejandro_Avila_,124495.500000,0.448483,160.745880
Alejandro_Toledo_,115760.333333,0.632770,130.805687
Aleksander_Kwasniewski_,91822.000000,0.585030,138.486898
Alex_Barros_,115520.000000,0.710765,109.270494
Alex_Penelas_,122843.000000,0.808065,106.840965
Alex_Sink_,133081.500000,0.689887,118.579023
Alexander_Downer_,118622.000000,0.807169,105.950142
Alexander_Losyukov_,99891.000000,0.430750,112.935322
Alexander_Rumyantsev_,123439.000000,0.964346,112.055880
Alexandra_Stevenson_,119186.333333,0.696922,160.319061
Alexandra_Vodjanikova_,134697.000000,0.849334,154.613323
Ali_Abbas_,112073.500000,0.850819,109.473354
Ali_Khamenei_,148095.000000,0.968709,138.244249
Ali_Naimi_,113809.000000,0.633288,112.315252
