Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,77813.500000,0.703650,117.267397
Aaron_Sorkin_,136271.500000,0.855292,134.491680
Abdel_Nasser_Assidi_,0.000000,0.687852,173.084860
Abdoulaye_Wade_,45129.000000,0.866506,177.804062
Abdullah_,137677.000000,0.743268,139.135420
Abdullah_Gul_,106600.000000,0.883419,106.003450
Abdullah_al-Attiyah_,123752.000000,0.711177,163.369221
Abdullatif_Sener_,115760.000000,1.073606,131.012497
Abel_Pacheco_,117671.000000,0.590268,135.920027
Abid_Hamid_Mahmud_Al-Tikriti_,159354.000000,0.869162,177.237423
Adam_Sandler_,121745.000000,0.542432,115.312952
Adam_Scott_,121489.500000,0.626470,160.233942
Adel_Al-Jubeir_,118681.750000,0.758176,148.602997
Adolfo_Aguilar_Zinser_,122141.666667,0.749744,135.503895
Adolfo_Rodriguez_Saa_,124376.200000,0.889499,139.596439
Adrian_McPherson_,118497.000000,0.743126,196.327662
Adrian_Nastase_,118059.000000,0.571187,136.944578
Adrien_Brody_,121853.500000,0.808463,110.802847
Ahmad_Masood_,136281.000000,0.800018,126.397348
Ahmed_Chalabi_,134452.750000,0.902932,111.077057
Ahmet_Necdet_Sezer_,124207.500000,0.507674,129.475702
Ai_Sugiyama_,119531.000000,0.635720,135.273104
Aicha_El_Ouafi_,103971.000000,0.720139,151.214306
Aitor_Gonzalez_,114137.000000,1.108680,174.409855
Akbar_Hashemi_Rafsanjani_,154874.000000,0.705530,103.607168
Akhmed_Zakayev_,109726.500000,0.429372,128.838051
Al_Davis_,90372.000000,0.721582,149.324663
Al_Gore_,96988.333333,0.677954,139.245598
Al_Pacino_,92524.857143,0.448497,136.659554
Al_Sharpton_,132063.500000,0.725904,144.181328
Alan_Ball_,114675.250000,0.904176,123.320845
Alan_Greenspan_,131722.000000,0.856822,139.919710
Alan_Mulally_,103804.250000,0.624247,128.858231
Alastair_Campbell_,104895.000000,1.004947,129.284296
Albert_Costa_,109417.000000,0.734735,168.730398
Alberto_Fujimori_,123246.500000,0.776040,127.414488
Alberto_Ruiz_Gallardon_,128947.500000,0.901830,106.268391
Albrecht_Mentz_,134121.000000,0.662367,128.806671
Aldo_Paredes_,84431.000000,1.030495,113.540604
Alec_Baldwin_,108174.000000,0.687325,136.250404
Alejandro_Atchugarry_,145161.000000,0.719086,120.505882
Alejandro_Avila_,108475.000000,0.615654,160.743948
Alejandro_Toledo_,111104.000000,0.698057,130.798523
Aleksander_Kwasniewski_,121083.000000,0.639022,138.484602
Alex_Barros_,118082.000000,0.782908,109.259336
Alex_Penelas_,86787.000000,0.666671,106.835169
Alex_Sink_,127243.333333,0.579402,138.281792
Alexander_Downer_,131304.000000,0.697919,98.382427
Alexander_Losyukov_,101262.000000,0.544936,140.557091
Alexander_Rumyantsev_,140940.500000,0.641727,105.963297
Alexandra_Stevenson_,85584.000000,0.675109,160.313906
Alexandra_Vodjanikova_,74584.000000,0.679577,155.259485
Ali_Abbas_,104247.500000,0.645731,109.469040
Ali_Khamenei_,90527.000000,0.922322,138.235415
Ali_Naimi_,102251.750000,0.695748,112.309141
