Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134044.000000,0.830368,131.930405
Aaron_Sorkin_,115699.000000,0.838380,134.498329
Abdel_Nasser_Assidi_,129495.000000,0.919047,158.802803
Abdoulaye_Wade_,105079.000000,0.647089,186.109884
Abdullah_,123613.000000,1.273508,139.139351
Abdullah_Gul_,142581.000000,1.244030,106.019354
Abdullah_al-Attiyah_,0.000000,0.586926,145.209946
Abdullatif_Sener_,141197.000000,0.991088,131.028593
Abel_Pacheco_,102444.250000,0.543627,135.925917
Abid_Hamid_Mahmud_Al-Tikriti_,129004.666667,0.741646,177.238913
Adam_Sandler_,98314.000000,0.676744,115.314638
Adam_Scott_,122193.666667,0.655777,160.235706
Adel_Al-Jubeir_,110949.000000,0.499628,168.609816
Adolfo_Aguilar_Zinser_,131790.000000,1.001248,135.518234
Adolfo_Rodriguez_Saa_,0.000000,1.021397,90.623379
Adrian_McPherson_,103723.000000,0.649283,196.331541
Adrian_Nastase_,0.000000,1.335660,141.564053
Adrien_Brody_,170177.000000,0.869030,110.824413
Ahmad_Masood_,139787.000000,1.316607,149.199833
Ahmed_Chalabi_,156445.000000,1.353309,111.096497
Ahmet_Necdet_Sezer_,90439.000000,0.473318,129.483786
Ai_Sugiyama_,76185.000000,0.598112,135.276953
Aicha_El_Ouafi_,139013.000000,0.508279,151.226213
Aitor_Gonzalez_,125959.000000,0.813587,174.413536
Akbar_Hashemi_Rafsanjani_,0.000000,1.103840,118.399578
Akhmed_Zakayev_,134748.000000,1.018310,115.146812
Al_Davis_,97213.000000,1.193805,149.334433
Al_Gore_,138639.000000,0.736369,139.248816
Al_Pacino_,151273.000000,0.713943,136.660862
Al_Sharpton_,124520.000000,1.130473,144.192297
Alan_Ball_,138168.500000,0.650164,123.611721
Alan_Greenspan_,111752.000000,1.190578,127.084400
Alan_Mulally_,163218.000000,0.675861,110.255980
Alastair_Campbell_,118735.000000,1.041232,110.593233
Albert_Costa_,167150.000000,0.525069,168.740108
Alberto_Fujimori_,144852.000000,0.955949,136.565262
Alberto_Ruiz_Gallardon_,127389.000000,1.066237,106.303152
Albrecht_Mentz_,123789.000000,0.764425,128.808844
Aldo_Paredes_,126732.500000,1.299166,148.933807
Alec_Baldwin_,146850.000000,1.102889,136.278185
Alejandro_Atchugarry_,159930.000000,1.116415,120.511942
Alejandro_Avila_,0.000000,1.003813,148.378153
Alejandro_Toledo_,132156.000000,0.937023,130.825541
Aleksander_Kwasniewski_,119044.000000,1.019237,117.051867
Alex_Barros_,114423.000000,0.897961,109.292517
Alex_Penelas_,147607.000000,0.819576,93.906397
Alex_Sink_,98557.000000,0.709973,149.198339
Alexander_Downer_,103047.000000,0.655927,105.978613
Alexander_Losyukov_,128605.000000,1.287866,112.945446
Alexander_Rumyantsev_,178099.000000,0.920868,105.972073
Alexandra_Stevenson_,0.000000,1.131834,124.347506
Alexandra_Vodjanikova_,157296.000000,1.017425,154.616489
Ali_Abbas_,134481.500000,0.530657,109.479507
Ali_Khamenei_,130773.000000,0.762691,138.252331
Ali_Naimi_,116288.000000,0.734825,133.635363
Alice_Fisher_,128448.000000,0.994438,141.141550
