Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115703.500000,0.892331,117.286030
Aaron_Sorkin_,136047.500000,0.855107,134.502413
Abdel_Nasser_Assidi_,0.000000,0.733632,173.091278
Abdoulaye_Wade_,159488.000000,0.944330,196.950987
Abdullah_,177932.000000,1.119744,139.142292
Abdullah_Gul_,99108.000000,1.434099,106.029551
Abdullah_al-Attiyah_,169241.000000,1.360490,139.406118
Abdullatif_Sener_,153135.333333,1.010371,124.885595
Abel_Pacheco_,122249.666667,0.390532,135.928629
Abid_Hamid_Mahmud_Al-Tikriti_,144647.000000,0.847458,177.239965
Adam_Sandler_,101388.500000,0.331714,115.315708
Adam_Scott_,150647.500000,0.628409,160.236574
Adel_Al-Jubeir_,0.000000,0.918264,135.186684
Adolfo_Aguilar_Zinser_,126100.500000,0.767405,135.527458
Adolfo_Rodriguez_Saa_,129543.000000,0.948856,139.624569
Adrian_McPherson_,104337.000000,0.708039,196.333801
Adrian_Nastase_,125517.000000,0.980947,136.947659
Adrien_Brody_,150230.500000,0.720533,124.418636
Ahmad_Masood_,117826.000000,1.197696,149.202240
Ahmed_Chalabi_,80544.000000,0.613963,115.823311
Ahmet_Necdet_Sezer_,127823.000000,0.846908,135.105650
Ai_Sugiyama_,137376.000000,1.254049,130.571205
Aicha_El_Ouafi_,155775.000000,0.714123,130.815441
Aitor_Gonzalez_,103005.000000,1.160520,174.415903
Akbar_Hashemi_Rafsanjani_,110828.000000,0.855245,103.618443
Akhmed_Zakayev_,128673.000000,0.850520,115.154499
Al_Davis_,0.000000,0.993306,140.230820
Al_Gore_,120392.000000,0.566848,139.250795
Al_Pacino_,80368.500000,0.394626,136.661602
Al_Sharpton_,109194.000000,1.172730,132.554035
Alan_Ball_,144356.000000,0.670385,123.620352
Alan_Greenspan_,73356.000000,1.134242,139.926434
Alan_Mulally_,132035.000000,0.821598,128.882383
Alastair_Campbell_,148660.000000,1.037177,110.601879
Albert_Costa_,136535.000000,0.533765,168.745354
Alberto_Fujimori_,152841.000000,0.643452,127.436859
Alberto_Ruiz_Gallardon_,175979.000000,0.411091,129.842720
Albrecht_Mentz_,133858.000000,0.480975,128.810225
Aldo_Paredes_,112464.000000,1.232463,148.938398
Alec_Baldwin_,163411.000000,1.006485,136.291128
Alejandro_Atchugarry_,152136.500000,1.040739,120.515295
Alejandro_Avila_,136420.000000,0.787572,160.752632
Alejandro_Toledo_,143327.000000,0.693542,130.840590
Aleksander_Kwasniewski_,144214.000000,0.575097,138.496195
Alex_Barros_,114073.000000,0.966792,109.313019
Alex_Penelas_,105354.666667,0.369484,106.856213
Alex_Sink_,143894.500000,0.500647,149.204212
Alexander_Downer_,119778.500000,0.649577,105.994690
Alexander_Losyukov_,115100.000000,1.199853,112.954208
Alexander_Rumyantsev_,92345.200000,0.700116,112.077658
Alexandra_Stevenson_,134360.500000,0.618061,103.049734
Alexandra_Vodjanikova_,107622.333333,0.943017,154.619152
Ali_Abbas_,146397.000000,0.486466,109.486000
Ali_Khamenei_,132894.000000,0.871189,138.263485
Ali_Naimi_,119974.000000,0.419740,133.640867
Alice_Fisher_,96975.000000,0.881900,141.148113
