Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,82029.000000,0.702937,117.291615
Aaron_Sorkin_,106403.000000,0.644430,134.505497
Abdel_Nasser_Assidi_,132452.000000,0.836036,158.807806
Abdoulaye_Wade_,93688.800000,0.844380,177.821066
Abdullah_,127149.500000,0.719082,139.144476
Abdullah_Gul_,113792.000000,0.856115,106.036760
Abdullah_al-Attiyah_,110191.500000,1.184264,139.411501
Abdullatif_Sener_,179774.500000,0.897953,124.890505
Abel_Pacheco_,117277.750000,0.886339,137.040117
Abid_Hamid_Mahmud_Al-Tikriti_,103554.000000,0.781214,116.791021
Adam_Sandler_,148607.000000,0.777994,102.132505
Adam_Scott_,154438.000000,0.918225,145.656635
Adel_Al-Jubeir_,95614.000000,0.785886,148.606005
Adolfo_Aguilar_Zinser_,124248.500000,0.653733,135.534153
Adolfo_Rodriguez_Saa_,101279.000000,1.094664,139.631330
Adrian_McPherson_,141138.333333,0.689531,196.335573
Adrian_Nastase_,92770.250000,0.722174,136.948568
Adrien_Brody_,103100.000000,1.026509,110.846418
Ahmad_Masood_,122146.000000,0.877764,149.203737
Ahmed_Chalabi_,138392.000000,0.896078,111.113331
Ahmet_Necdet_Sezer_,119195.000000,0.740866,129.492279
Ai_Sugiyama_,127805.500000,0.791003,135.281454
Aicha_El_Ouafi_,91264.000000,0.763775,151.237885
Aitor_Gonzalez_,0.000000,1.058381,170.292234
Akbar_Hashemi_Rafsanjani_,105823.500000,0.661299,118.603439
Akhmed_Zakayev_,67494.750000,0.707898,128.863344
Al_Davis_,50917.000000,0.700396,149.347530
Al_Gore_,134892.000000,0.865232,139.252518
Al_Pacino_,95244.666667,0.543582,136.662672
Al_Sharpton_,134863.000000,0.845940,164.904791
Alan_Ball_,97709.000000,0.804961,123.362490
Alan_Greenspan_,122798.500000,0.585070,147.623947
Alan_Mulally_,70728.000000,0.580455,128.888948
Alastair_Campbell_,112995.000000,0.694099,129.327930
Albert_Costa_,135250.000000,0.669358,168.749393
Alberto_Fujimori_,143017.000000,0.752443,127.444084
Alberto_Ruiz_Gallardon_,132654.000000,1.019638,106.335524
Albrecht_Mentz_,121723.000000,0.650093,128.811260
Aldo_Paredes_,135960.000000,0.858593,113.560720
Alec_Baldwin_,124252.000000,0.604386,103.868576
Alejandro_Atchugarry_,179821.666667,0.886768,120.518236
Alejandro_Avila_,100637.500000,0.612250,144.161577
Alejandro_Toledo_,95707.500000,0.652371,130.851505
Aleksander_Kwasniewski_,104893.000000,0.591489,138.499186
Alex_Barros_,0.000000,0.770742,146.782310
Alex_Penelas_,134478.333333,0.671307,93.928148
Alex_Sink_,161891.000000,0.644169,149.208979
Alexander_Downer_,99445.666667,0.546864,123.862980
Alexander_Losyukov_,122701.200000,0.701943,112.960054
Alexander_Rumyantsev_,119731.000000,0.970105,105.982193
Alexandra_Stevenson_,136237.000000,0.781080,103.058788
Alexandra_Vodjanikova_,98718.250000,0.681678,155.281246
Ali_Abbas_,0.000000,0.750185,91.205135
Ali_Khamenei_,146978.000000,0.882790,138.272778
Ali_Naimi_,115360.000000,0.587619,112.346020
Alice_Fisher_,129451.000000,0.801285,141.153395
