Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,157558.000000,0.953060,131.948517
Aaron_Sorkin_,123395.000000,1.035676,134.509254
Abdel_Nasser_Assidi_,115866.000000,0.494876,158.810555
Abdoulaye_Wade_,130845.000000,0.885246,195.736715
Abdullah_,133524.000000,0.612248,139.147129
Abdullah_Gul_,157174.000000,0.968702,106.046585
Abdullah_al-Attiyah_,166941.500000,1.166085,139.418032
Abdullatif_Sener_,154800.000000,1.052955,131.051672
Abel_Pacheco_,149350.000000,1.172283,137.047609
Abid_Hamid_Mahmud_Al-Tikriti_,71549.000000,0.819897,177.241785
Adam_Sandler_,140010.500000,0.940607,133.501097
Adam_Scott_,123536.000000,0.775543,160.238403
Adel_Al-Jubeir_,129617.000000,0.907909,168.613108
Adolfo_Aguilar_Zinser_,174561.000000,0.752701,135.543139
Adolfo_Rodriguez_Saa_,124065.000000,0.645720,90.639809
Adrian_McPherson_,155461.000000,1.152195,155.092674
Adrian_Nastase_,100372.000000,0.652631,136.949602
Adrien_Brody_,112024.000000,0.467080,110.857832
Ahmad_Masood_,166977.000000,0.654433,126.431133
Ahmed_Chalabi_,141695.000000,0.746855,111.121201
Ahmet_Necdet_Sezer_,135210.333333,0.856522,129.496353
Ai_Sugiyama_,157917.000000,0.751530,135.283850
Aicha_El_Ouafi_,129131.000000,0.629887,130.819088
Aitor_Gonzalez_,0.000000,0.911798,170.295322
Akbar_Hashemi_Rafsanjani_,0.000000,0.739884,118.425562
Akhmed_Zakayev_,121334.000000,0.644361,128.869652
Al_Davis_,120706.000000,0.931467,149.355333
Al_Gore_,101880.000000,1.125349,121.437384
Al_Pacino_,126488.000000,1.088623,121.681850
Al_Sharpton_,109805.000000,0.623903,164.910152
Alan_Ball_,0.000000,1.004122,123.636192
Alan_Greenspan_,152506.000000,0.584977,139.931614
Alan_Mulally_,140110.000000,0.873046,128.897223
Alastair_Campbell_,190376.000000,1.388495,129.340206
Albert_Costa_,133439.000000,0.730225,168.830851
Alberto_Fujimori_,0.000000,0.882172,136.588997
Alberto_Ruiz_Gallardon_,129870.500000,0.567551,106.351179
Albrecht_Mentz_,0.000000,1.095656,117.717505
Aldo_Paredes_,130518.000000,0.911750,148.945976
Alec_Baldwin_,143897.500000,0.556334,136.312075
Alejandro_Atchugarry_,0.000000,0.895227,120.366165
Alejandro_Avila_,0.000000,0.718064,148.387394
Alejandro_Toledo_,138677.000000,0.657336,130.864126
Aleksander_Kwasniewski_,160530.000000,0.622849,117.054758
Alex_Barros_,147702.250000,0.603229,109.342710
Alex_Penelas_,0.000000,0.660974,93.939945
Alex_Sink_,190357.000000,0.857525,118.620733
Alexander_Downer_,133159.000000,0.471418,98.396767
Alexander_Losyukov_,157505.500000,0.961349,112.968321
Alexander_Rumyantsev_,127391.000000,0.956670,112.095665
Alexandra_Stevenson_,93114.000000,0.908276,160.342421
Alexandra_Vodjanikova_,134673.000000,0.517130,154.624271
Ali_Abbas_,0.000000,0.781334,91.209728
Ali_Khamenei_,152150.000000,0.979249,138.284679
Ali_Naimi_,150136.000000,1.037113,112.356018
Alice_Fisher_,0.000000,0.515977,139.634432
