Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,75068.000000,0.644694,131.917320
Aaron_Sorkin_,70286.000000,0.812723,134.491793
Abdel_Nasser_Assidi_,0.000000,0.820576,173.084923
Abdoulaye_Wade_,114976.800000,0.910185,177.804270
Abdullah_,131668.000000,0.811149,139.135544
Abdullah_Gul_,95400.000000,1.073985,106.004229
Abdullah_al-Attiyah_,144412.000000,1.294302,139.388786
Abdullatif_Sener_,149422.500000,1.102699,131.012392
Abel_Pacheco_,162882.000000,0.519266,135.919941
Abid_Hamid_Mahmud_Al-Tikriti_,101844.000000,0.822232,177.237501
Adam_Sandler_,120131.500000,0.409805,115.313032
Adam_Scott_,136225.000000,0.909275,145.644314
Adel_Al-Jubeir_,120928.000000,0.661505,148.603065
Adolfo_Aguilar_Zinser_,131248.666667,0.706023,135.504688
Adolfo_Rodriguez_Saa_,121326.000000,0.839648,139.596092
Adrian_McPherson_,151460.000000,1.047576,155.067356
Adrian_Nastase_,119473.000000,0.640085,136.944529
Adrien_Brody_,81045.500000,0.503660,116.090765
Ahmad_Masood_,116445.000000,0.948537,149.195826
Ahmed_Chalabi_,107058.000000,1.079156,111.076565
Ahmet_Necdet_Sezer_,105994.000000,0.482876,129.475731
Ai_Sugiyama_,129316.500000,0.528023,135.273241
Aicha_El_Ouafi_,123315.500000,0.598878,130.809797
Aitor_Gonzalez_,112458.000000,1.117558,174.409876
Akbar_Hashemi_Rafsanjani_,121822.000000,0.748923,103.607235
Akhmed_Zakayev_,88908.250000,0.491395,128.838186
Al_Davis_,131569.000000,0.835650,149.325703
Al_Gore_,119953.333333,0.679930,139.245729
Al_Pacino_,69596.500000,0.393538,136.659655
Al_Sharpton_,110044.000000,0.704392,144.181648
Alan_Ball_,85880.000000,0.871737,123.320684
Alan_Greenspan_,175481.000000,0.813880,139.919994
Alan_Mulally_,103942.000000,0.675057,128.858568
Alastair_Campbell_,159458.000000,1.119357,129.285013
Albert_Costa_,121851.250000,0.591862,168.730442
Alberto_Fujimori_,113286.000000,0.732131,127.415047
Alberto_Ruiz_Gallardon_,123304.000000,0.462472,129.840836
Albrecht_Mentz_,134194.000000,0.453955,128.806696
Aldo_Paredes_,116725.000000,0.986204,113.540852
Alec_Baldwin_,112822.000000,0.849676,136.249718
Alejandro_Atchugarry_,104010.000000,0.799626,120.505903
Alejandro_Avila_,99212.000000,0.685844,144.145588
Alejandro_Toledo_,82813.000000,0.585618,130.798597
Aleksander_Kwasniewski_,118694.000000,0.579655,138.484653
Alex_Barros_,119623.500000,0.706790,109.260008
Alex_Penelas_,103103.000000,0.498272,106.835630
Alex_Sink_,133213.500000,0.883958,118.572849
Alexander_Downer_,125591.000000,0.574560,105.943871
Alexander_Losyukov_,100044.000000,0.886428,112.930309
Alexander_Rumyantsev_,118554.666667,0.790750,112.049377
Alexandra_Stevenson_,136424.000000,0.699684,160.314831
Alexandra_Vodjanikova_,139421.000000,0.692245,154.612007
Ali_Abbas_,137301.000000,0.555404,109.469284
Ali_Khamenei_,145568.000000,1.027774,131.917410
Ali_Naimi_,129217.250000,0.610475,112.309153
Alice_Fisher_,0.000000,0.694260,139.575005
