Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,143742.500000,1.044172,117.258694
Aaron_Sorkin_,115949.000000,0.948957,117.364645
Abdel_Nasser_Assidi_,0.000000,1.152687,173.082159
Abdoulaye_Wade_,124812.000000,0.904554,177.796516
Abdullah_,136949.666667,0.525886,139.132130
Abdullah_Gul_,88772.000000,0.631808,105.989655
Abdullah_al-Attiyah_,143850.000000,1.352145,145.203075
Abdullatif_Sener_,162741.000000,0.791557,124.867325
Abel_Pacheco_,139609.000000,0.846616,124.702810
Abid_Hamid_Mahmud_Al-Tikriti_,142863.000000,1.030723,177.235754
Adam_Sandler_,147207.000000,0.977209,133.487530
Adam_Scott_,0.000000,0.863845,145.641464
Adel_Al-Jubeir_,112125.500000,1.002193,148.602057
Adolfo_Aguilar_Zinser_,120241.500000,0.850387,135.490360
Adolfo_Rodriguez_Saa_,115191.000000,0.719670,139.585369
Adrian_McPherson_,0.000000,0.864142,155.060476
Adrian_Nastase_,139962.000000,0.733313,136.943523
Adrien_Brody_,125516.000000,0.902645,110.788719
Ahmad_Masood_,95452.000000,0.387657,149.192877
Ahmed_Chalabi_,50643.000000,0.414187,111.070713
Ahmet_Necdet_Sezer_,0.000000,0.954914,135.078888
Ai_Sugiyama_,117985.000000,1.177514,135.270039
Aicha_El_Ouafi_,157316.000000,0.839226,122.038363
Aitor_Gonzalez_,146552.000000,0.771975,174.406954
Akbar_Hashemi_Rafsanjani_,106148.000000,0.873422,118.571438
Akhmed_Zakayev_,124338.000000,0.643115,115.123674
Al_Davis_,105645.500000,0.701096,149.312481
Al_Gore_,117829.000000,1.441595,121.382732
Al_Pacino_,118047.000000,1.445208,121.650555
Al_Sharpton_,178902.000000,1.176422,171.507097
Alan_Ball_,149542.000000,1.078572,123.589277
Alan_Greenspan_,117804.000000,0.612424,139.916061
Alan_Mulally_,112966.000000,0.878862,128.846910
Alastair_Campbell_,152684.000000,1.022426,129.268503
Albert_Costa_,107363.000000,1.220274,168.724770
Alberto_Fujimori_,150969.000000,0.974337,136.539505
Alberto_Ruiz_Gallardon_,149582.500000,0.705661,106.249691
Albrecht_Mentz_,125936.000000,1.198370,128.805012
Aldo_Paredes_,141689.000000,0.601509,148.920000
Alec_Baldwin_,98505.000000,0.902562,136.242514
Alejandro_Atchugarry_,140143.000000,1.004110,120.314260
Alejandro_Avila_,159574.000000,0.636548,148.368923
Alejandro_Toledo_,140573.333333,0.965344,130.781942
Aleksander_Kwasniewski_,106719.500000,1.381931,138.479439
Alex_Barros_,133763.000000,0.599011,109.228916
Alex_Penelas_,120604.000000,0.937906,93.868465
Alex_Sink_,153538.000000,1.032980,118.560507
Alexander_Downer_,126921.000000,0.735363,98.378534
Alexander_Losyukov_,144871.000000,1.252681,118.346657
Alexander_Rumyantsev_,83775.000000,1.263406,112.035006
Alexandra_Stevenson_,132994.000000,1.178432,160.302397
Alexandra_Vodjanikova_,131351.000000,0.724856,155.254108
Ali_Abbas_,124755.000000,1.178916,109.461372
Ali_Khamenei_,141223.000000,0.947126,138.218988
Ali_Naimi_,70953.000000,1.165443,112.293678
Alice_Fisher_,118791.000000,0.668595,141.122101
