Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106298.000000,0.808351,117.283707
Aaron_Sorkin_,146703.000000,0.938966,134.501108
Abdel_Nasser_Assidi_,105282.000000,0.664021,158.804838
Abdoulaye_Wade_,106938.666667,0.892414,177.816687
Abdullah_,143394.333333,0.886350,139.141590
Abdullah_Gul_,131467.500000,1.238811,106.027073
Abdullah_al-Attiyah_,90764.666667,0.563238,163.382608
Abdullatif_Sener_,120171.500000,1.001896,131.032320
Abel_Pacheco_,121755.000000,0.442043,135.925703
Abid_Hamid_Mahmud_Al-Tikriti_,92073.000000,0.904489,177.239887
Adam_Sandler_,134532.333333,0.369437,115.315372
Adam_Scott_,108037.500000,0.534874,160.236032
Adel_Al-Jubeir_,124059.000000,0.815484,148.605244
Adolfo_Aguilar_Zinser_,149871.000000,0.695839,135.525839
Adolfo_Rodriguez_Saa_,0.000000,1.046724,90.625881
Adrian_McPherson_,122366.000000,0.685950,196.332951
Adrian_Nastase_,145381.000000,1.182197,141.572533
Adrien_Brody_,131283.666667,0.858501,110.831596
Ahmad_Masood_,122201.500000,0.831151,126.416058
Ahmed_Chalabi_,142310.000000,0.721789,135.706308
Ahmet_Necdet_Sezer_,107755.800000,0.390949,129.485960
Ai_Sugiyama_,79176.000000,0.652591,135.278862
Aicha_El_Ouafi_,117676.000000,0.551923,151.229624
Aitor_Gonzalez_,0.000000,1.211298,170.287996
Akbar_Hashemi_Rafsanjani_,0.000000,0.917847,118.407091
Akhmed_Zakayev_,128041.000000,0.785238,125.159286
Al_Davis_,114682.333333,0.897877,140.227194
Al_Gore_,85221.000000,0.590279,139.250628
Al_Pacino_,118798.500000,0.341002,136.661016
Al_Sharpton_,134918.000000,1.054873,132.552778
Alan_Ball_,122897.000000,0.849134,123.346205
Alan_Greenspan_,145465.500000,0.634881,147.621450
Alan_Mulally_,98517.000000,0.671557,128.879042
Alastair_Campbell_,64301.000000,1.083458,129.313696
Albert_Costa_,119694.600000,0.499062,159.908857
Alberto_Fujimori_,136385.000000,0.626296,127.433455
Alberto_Ruiz_Gallardon_,117495.666667,0.448727,129.842508
Albrecht_Mentz_,95024.000000,0.429126,128.809719
Aldo_Paredes_,89825.000000,1.065782,113.554457
Alec_Baldwin_,102708.666667,0.810320,136.277647
Alejandro_Atchugarry_,132859.000000,0.669123,120.348520
Alejandro_Avila_,130018.000000,0.743213,160.751484
Alejandro_Toledo_,112077.000000,0.592430,130.831795
Aleksander_Kwasniewski_,63547.000000,0.628532,138.494440
Alex_Barros_,122902.000000,0.939903,109.306650
Alex_Penelas_,111670.000000,0.437200,106.855349
Alex_Sink_,109725.000000,0.600714,149.201651
Alexander_Downer_,141873.000000,0.878235,98.389734
Alexander_Losyukov_,133669.000000,0.965174,112.951620
Alexander_Rumyantsev_,112341.250000,0.722854,112.074837
Alexandra_Stevenson_,138590.000000,0.704724,160.330151
Alexandra_Vodjanikova_,122764.000000,0.805041,154.617567
Ali_Abbas_,129691.000000,0.557035,109.484531
Ali_Khamenei_,103169.500000,0.981707,138.262861
Ali_Naimi_,117762.000000,0.521204,112.335758
Alice_Fisher_,116829.000000,0.816402,141.146959
