Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.893048,136.695000
Aaron_Sorkin_,155295.000000,0.577674,117.377720
Abdel_Nasser_Assidi_,124963.000000,0.717084,158.800816
Abdoulaye_Wade_,120412.000000,0.678717,196.949175
Abdullah_,161361.000000,1.041600,139.137501
Abdullah_Gul_,102504.000000,0.889971,128.512690
Abdullah_al-Attiyah_,139387.000000,1.094246,139.394562
Abdullatif_Sener_,147838.000000,0.962111,131.021410
Abel_Pacheco_,148115.666667,0.588896,135.922628
Abid_Hamid_Mahmud_Al-Tikriti_,112087.000000,0.664708,177.238356
Adam_Sandler_,110869.500000,0.944328,133.492731
Adam_Scott_,152101.000000,0.521276,160.234764
Adel_Al-Jubeir_,140058.000000,0.882207,148.603786
Adolfo_Aguilar_Zinser_,144571.000000,0.873128,135.512627
Adolfo_Rodriguez_Saa_,124502.000000,0.860933,90.618336
Adrian_McPherson_,136941.000000,0.801515,196.329857
Adrian_Nastase_,133008.000000,1.102181,141.559227
Adrien_Brody_,99677.000000,0.630205,110.814756
Ahmad_Masood_,95349.000000,0.748430,126.404781
Ahmed_Chalabi_,128698.500000,1.170230,111.086292
Ahmet_Necdet_Sezer_,155557.000000,0.712535,135.093521
Ai_Sugiyama_,121264.666667,0.616207,135.275270
Aicha_El_Ouafi_,107843.000000,0.759038,130.811834
Aitor_Gonzalez_,117368.000000,0.827671,174.412056
Akbar_Hashemi_Rafsanjani_,97412.500000,0.533539,103.610199
Akhmed_Zakayev_,125239.000000,0.602247,128.845093
Al_Davis_,112334.000000,0.964196,149.330763
Al_Gore_,149243.500000,0.505970,121.404446
Al_Pacino_,115615.000000,0.580383,136.660004
Al_Sharpton_,118539.000000,0.801293,164.891886
Alan_Ball_,132411.000000,0.705375,123.332127
Alan_Greenspan_,141757.000000,1.002406,127.078314
Alan_Mulally_,157089.000000,0.815772,128.866928
Alastair_Campbell_,99058.000000,1.012279,129.295900
Albert_Costa_,102031.000000,0.496459,159.905621
Alberto_Fujimori_,181016.000000,0.836717,127.421629
Alberto_Ruiz_Gallardon_,0.000000,0.542174,129.841692
Albrecht_Mentz_,0.000000,1.069630,117.684139
Aldo_Paredes_,134134.000000,1.215315,148.930849
Alec_Baldwin_,149261.000000,0.646824,136.712511
Alejandro_Atchugarry_,156418.250000,0.831240,120.508989
Alejandro_Avila_,0.000000,0.844346,148.375387
Alejandro_Toledo_,105822.500000,0.447588,94.081913
Aleksander_Kwasniewski_,188518.000000,0.530948,116.645033
Alex_Barros_,128686.000000,0.713801,109.280766
Alex_Penelas_,155734.333333,0.514141,106.842873
Alex_Sink_,132876.000000,0.882688,118.582623
Alexander_Downer_,96149.000000,0.479882,105.960718
Alexander_Losyukov_,150121.000000,0.495756,118.355904
Alexander_Rumyantsev_,54166.000000,0.675813,105.968336
Alexandra_Stevenson_,129496.000000,0.796418,160.320066
Alexandra_Vodjanikova_,0.000000,0.824008,155.265108
Ali_Abbas_,140090.000000,0.665018,109.474775
Ali_Khamenei_,128904.500000,1.187375,122.156355
Ali_Naimi_,170834.500000,0.649831,112.321060
Alice_Fisher_,136505.000000,0.874026,141.137245
