Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,144193.000000,0.841580,117.280926
Aaron_Sorkin_,153315.000000,1.061833,134.499517
Abdel_Nasser_Assidi_,124565.500000,0.569370,158.803711
Abdoulaye_Wade_,131110.000000,0.863401,177.814787
Abdullah_,131739.000000,0.597002,139.140394
Abdullah_Gul_,113337.000000,0.878983,106.023235
Abdullah_al-Attiyah_,154883.000000,0.958381,163.380503
Abdullatif_Sener_,124433.500000,0.748534,124.879520
Abel_Pacheco_,168362.000000,0.940154,135.924473
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.679599,156.624477
Adam_Sandler_,0.000000,0.865233,154.729416
Adam_Scott_,146509.000000,0.783557,160.235645
Adel_Al-Jubeir_,135100.500000,1.032238,148.604860
Adolfo_Aguilar_Zinser_,0.000000,0.959777,150.101444
Adolfo_Rodriguez_Saa_,0.000000,0.891380,90.623474
Adrian_McPherson_,0.000000,0.994321,155.078419
Adrian_Nastase_,0.000000,0.767297,141.569328
Adrien_Brody_,134839.000000,0.862328,119.218250
Ahmad_Masood_,0.000000,0.752268,126.413031
Ahmed_Chalabi_,127305.000000,0.593696,135.705841
Ahmet_Necdet_Sezer_,144210.000000,0.788609,129.484081
Ai_Sugiyama_,107576.000000,0.850662,135.277895
Aicha_El_Ouafi_,143162.000000,0.991859,151.226894
Aitor_Gonzalez_,144063.000000,1.030676,170.286654
Akbar_Hashemi_Rafsanjani_,127071.000000,0.699368,103.612844
Akhmed_Zakayev_,0.000000,0.694680,115.147808
Al_Davis_,137512.000000,0.695419,149.339922
Al_Gore_,149485.666667,0.900442,82.992348
Al_Pacino_,151765.000000,0.657943,136.660723
Al_Sharpton_,168485.000000,0.663849,144.195173
Alan_Ball_,122609.500000,0.843000,123.341572
Alan_Greenspan_,159499.000000,0.624126,139.924753
Alan_Mulally_,0.000000,0.973306,110.259218
Alastair_Campbell_,130191.000000,0.844055,103.848866
Albert_Costa_,114343.500000,0.853457,168.740551
Alberto_Fujimori_,0.000000,0.729572,136.569229
Alberto_Ruiz_Gallardon_,86260.000000,0.681746,106.302023
Albrecht_Mentz_,115048.000000,0.825024,117.694021
Aldo_Paredes_,0.000000,0.801608,148.935497
Alec_Baldwin_,127089.000000,0.566880,136.272051
Alejandro_Atchugarry_,105315.000000,0.575179,120.512178
Alejandro_Avila_,122073.000000,0.660851,148.378534
Alejandro_Toledo_,132457.250000,0.630453,145.856421
Aleksander_Kwasniewski_,129858.500000,0.864731,116.650806
Alex_Barros_,116934.000000,0.666741,109.299992
Alex_Penelas_,166723.000000,0.759899,106.852114
Alex_Sink_,0.000000,0.950495,138.293272
Alexander_Downer_,141611.000000,0.721167,98.388474
Alexander_Losyukov_,121419.000000,0.637129,140.568602
Alexander_Rumyantsev_,123070.000000,0.750910,105.973280
Alexandra_Stevenson_,146739.000000,1.106324,160.328024
Alexandra_Vodjanikova_,0.000000,0.764241,155.270180
Ali_Abbas_,118265.000000,0.978920,109.481781
Ali_Khamenei_,100215.000000,1.048046,138.258600
Ali_Naimi_,119024.000000,0.763227,133.634518
Alice_Fisher_,116386.000000,0.667309,139.601208
