Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,119051.000000,0.738458,117.287121
Aaron_Sorkin_,97001.000000,0.946025,134.503033
Abdel_Nasser_Assidi_,124857.000000,0.863618,158.806168
Abdoulaye_Wade_,124974.000000,0.896902,177.818933
Abdullah_,137454.000000,0.416463,160.613476
Abdullah_Gul_,107976.000000,1.235872,106.031515
Abdullah_al-Attiyah_,131349.333333,0.627060,163.385063
Abdullatif_Sener_,105310.500000,0.973610,131.037176
Abel_Pacheco_,104833.000000,0.585113,135.927670
Abid_Hamid_Mahmud_Al-Tikriti_,84760.000000,0.578363,156.625772
Adam_Sandler_,113938.000000,0.916811,154.734077
Adam_Scott_,142878.500000,0.619237,160.236603
Adel_Al-Jubeir_,130332.000000,0.743683,148.605631
Adolfo_Aguilar_Zinser_,129460.666667,0.845864,135.529823
Adolfo_Rodriguez_Saa_,98844.000000,1.063220,90.629047
Adrian_McPherson_,0.000000,0.822705,155.083496
Adrian_Nastase_,0.000000,1.273655,141.576283
Adrien_Brody_,132731.000000,0.765378,116.100454
Ahmad_Masood_,0.000000,0.853113,126.419640
Ahmed_Chalabi_,171848.000000,0.635827,115.826263
Ahmet_Necdet_Sezer_,105479.000000,0.462477,129.488501
Ai_Sugiyama_,125487.000000,0.979684,118.327042
Aicha_El_Ouafi_,103386.000000,0.441062,151.233084
Aitor_Gonzalez_,0.000000,1.166105,170.289757
Akbar_Hashemi_Rafsanjani_,0.000000,1.066419,118.411428
Akhmed_Zakayev_,157453.000000,0.776407,128.857914
Al_Davis_,111425.000000,1.018587,149.345404
Al_Gore_,132617.000000,0.469911,139.251621
Al_Pacino_,129185.500000,0.485782,136.661528
Al_Sharpton_,114712.000000,0.893559,164.902241
Alan_Ball_,95795.000000,0.667871,123.352388
Alan_Greenspan_,144192.000000,1.237814,139.927021
Alan_Mulally_,121053.000000,0.754274,128.883348
Alastair_Campbell_,123208.666667,1.090055,103.859081
Albert_Costa_,132983.000000,0.538474,168.745455
Alberto_Fujimori_,127612.666667,0.764165,127.438047
Alberto_Ruiz_Gallardon_,170080.000000,0.597980,129.842779
Albrecht_Mentz_,140166.000000,0.660670,128.810383
Aldo_Paredes_,133677.000000,1.068974,113.557316
Alec_Baldwin_,118164.000000,0.570558,103.866360
Alejandro_Atchugarry_,0.000000,0.638833,120.352707
Alejandro_Avila_,76620.000000,0.604771,144.159006
Alejandro_Toledo_,128269.500000,0.692663,130.839739
Aleksander_Kwasniewski_,122584.000000,0.574978,116.655048
Alex_Barros_,153106.000000,0.618914,146.779263
Alex_Penelas_,119487.666667,0.457138,106.858959
Alex_Sink_,137712.333333,0.562104,149.204679
Alexander_Downer_,104946.000000,0.945204,98.391468
Alexander_Losyukov_,142684.500000,0.613237,118.364775
Alexander_Rumyantsev_,131267.000000,0.679501,112.079817
Alexandra_Stevenson_,0.000000,1.058689,124.365103
Alexandra_Vodjanikova_,0.000000,0.980953,155.275959
Ali_Abbas_,130933.333333,0.582242,109.487679
Ali_Khamenei_,105535.000000,0.977833,138.267855
Ali_Naimi_,79477.000000,0.579720,133.639864
Alice_Fisher_,113961.500000,1.000684,141.150024
