Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121011.500000,0.786658,131.940073
Aaron_Sorkin_,124754.000000,0.874867,134.504410
Abdel_Nasser_Assidi_,172341.000000,0.656620,173.092211
Abdoulaye_Wade_,111240.000000,0.965130,177.820759
Abdullah_,136075.000000,0.713836,101.833456
Abdullah_Gul_,118596.500000,1.057314,106.035559
Abdullah_al-Attiyah_,165378.000000,1.289786,139.409721
Abdullatif_Sener_,121780.500000,1.012737,131.040194
Abel_Pacheco_,105088.000000,0.525244,135.928505
Abid_Hamid_Mahmud_Al-Tikriti_,126124.000000,0.673870,177.240696
Adam_Sandler_,115817.500000,0.399481,115.316242
Adam_Scott_,0.000000,0.925184,145.654842
Adel_Al-Jubeir_,139477.000000,0.858262,148.605959
Adolfo_Aguilar_Zinser_,124062.000000,0.624657,135.533432
Adolfo_Rodriguez_Saa_,125726.000000,0.705828,139.627373
Adrian_McPherson_,126212.333333,0.924505,196.334888
Adrian_Nastase_,127548.666667,0.671827,136.948051
Adrien_Brody_,125830.500000,0.424971,110.842197
Ahmad_Masood_,136363.500000,0.933117,149.203348
Ahmed_Chalabi_,145008.000000,1.055342,111.106642
Ahmet_Necdet_Sezer_,115088.500000,0.759068,135.108820
Ai_Sugiyama_,123177.200000,0.474962,135.280830
Aicha_El_Ouafi_,151350.000000,0.803251,151.235487
Aitor_Gonzalez_,137550.000000,0.979160,174.416969
Akbar_Hashemi_Rafsanjani_,103087.666667,0.564349,103.618166
Akhmed_Zakayev_,131696.000000,0.508140,128.860455
Al_Davis_,124856.000000,0.876265,149.348356
Al_Gore_,161259.000000,0.793847,139.252213
Al_Pacino_,171848.000000,0.431947,136.661861
Al_Sharpton_,136638.500000,0.709847,144.203592
Alan_Ball_,112135.000000,0.860600,123.356173
Alan_Greenspan_,122711.666667,0.776889,139.927969
Alan_Mulally_,87687.000000,0.644248,110.271276
Alastair_Campbell_,151075.500000,1.208622,129.324903
Albert_Costa_,114785.000000,0.908694,162.322266
Alberto_Fujimori_,117283.400000,0.608303,127.440950
Alberto_Ruiz_Gallardon_,104039.000000,0.772471,106.326569
Albrecht_Mentz_,0.000000,1.058695,117.705694
Aldo_Paredes_,141563.500000,0.990336,113.559271
Alec_Baldwin_,134999.250000,0.684836,136.290762
Alejandro_Atchugarry_,121532.000000,0.733566,120.516563
Alejandro_Avila_,0.000000,0.716490,148.382803
Alejandro_Toledo_,101170.500000,0.500446,94.094450
Aleksander_Kwasniewski_,102816.000000,0.584360,117.053308
Alex_Barros_,0.000000,0.703707,146.780605
Alex_Penelas_,139686.500000,0.443587,106.861759
Alex_Sink_,126632.000000,0.790808,118.606804
Alexander_Downer_,126357.400000,0.464421,105.995605
Alexander_Losyukov_,104493.500000,0.598825,140.575031
Alexander_Rumyantsev_,88032.000000,0.767783,112.083426
Alexandra_Stevenson_,153712.000000,0.743299,124.369469
Alexandra_Vodjanikova_,125942.000000,0.626733,154.620119
Ali_Abbas_,121381.000000,0.636482,109.489719
Ali_Khamenei_,131387.000000,0.890494,138.272352
Ali_Naimi_,125633.000000,0.654301,112.344440
Alice_Fisher_,85284.000000,0.749815,141.152361
