Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117944.400000,0.679071,117.278240
Aaron_Sorkin_,111910.000000,0.855850,134.498047
Abdel_Nasser_Assidi_,142574.000000,0.615640,158.802641
Abdoulaye_Wade_,138617.000000,0.869208,177.812860
Abdullah_,132621.000000,0.608962,139.138966
Abdullah_Gul_,109464.000000,0.913267,106.019302
Abdullah_al-Attiyah_,135251.500000,0.578409,163.377398
Abdullatif_Sener_,151647.500000,0.605359,124.878607
Abel_Pacheco_,136731.000000,0.659991,135.924177
Abid_Hamid_Mahmud_Al-Tikriti_,139379.500000,0.864779,177.239012
Adam_Sandler_,137178.666667,0.757122,102.117735
Adam_Scott_,126861.500000,0.632048,160.235386
Adel_Al-Jubeir_,88434.250000,0.563932,148.604416
Adolfo_Aguilar_Zinser_,125402.000000,0.695306,135.518839
Adolfo_Rodriguez_Saa_,0.000000,0.873182,90.621901
Adrian_McPherson_,119891.400000,0.880687,155.076847
Adrian_Nastase_,96955.857143,0.475155,136.946222
Adrien_Brody_,137289.000000,0.734786,110.822407
Ahmad_Masood_,145022.000000,0.871954,149.199720
Ahmed_Chalabi_,167220.500000,0.909171,111.092085
Ahmet_Necdet_Sezer_,99396.000000,0.557923,135.097902
Ai_Sugiyama_,98953.333333,0.665162,118.311756
Aicha_El_Ouafi_,105316.666667,0.527258,151.224970
Aitor_Gonzalez_,0.000000,1.043078,170.285852
Akbar_Hashemi_Rafsanjani_,120887.000000,0.651684,103.612055
Akhmed_Zakayev_,92158.500000,0.514671,128.849613
Al_Davis_,96485.333333,0.595115,140.221426
Al_Gore_,132571.666667,0.772140,139.248573
Al_Pacino_,71367.000000,0.377921,136.660490
Al_Sharpton_,135823.000000,0.581276,164.895636
Alan_Ball_,117890.000000,0.732936,123.339014
Alan_Greenspan_,122350.500000,0.496417,147.618290
Alan_Mulally_,102139.600000,0.421477,128.872896
Alastair_Campbell_,121798.000000,0.757936,103.844332
Albert_Costa_,91953.000000,0.544331,168.739103
Alberto_Fujimori_,97468.000000,0.563156,127.426628
Alberto_Ruiz_Gallardon_,152177.000000,0.635627,129.842064
Albrecht_Mentz_,131131.666667,0.494771,128.808702
Aldo_Paredes_,158337.000000,0.850543,113.549673
Alec_Baldwin_,153684.500000,0.715244,136.271267
Alejandro_Atchugarry_,139139.000000,0.687320,120.511061
Alejandro_Avila_,101720.333333,0.558423,160.748983
Alejandro_Toledo_,93529.428571,0.395711,130.822834
Aleksander_Kwasniewski_,84006.000000,0.450275,138.491552
Alex_Barros_,98402.800000,0.674873,146.774458
Alex_Penelas_,115249.000000,0.461651,106.848259
Alex_Sink_,93391.666667,0.738195,118.588970
Alexander_Downer_,115019.000000,0.519750,105.970747
Alexander_Losyukov_,132313.000000,0.838098,112.945581
Alexander_Rumyantsev_,105384.000000,0.572283,105.971375
Alexandra_Stevenson_,116287.000000,0.569312,160.325073
Alexandra_Vodjanikova_,110127.500000,0.503383,155.268600
Ali_Abbas_,117150.666667,0.608345,109.478783
Ali_Khamenei_,156223.000000,1.059544,131.929192
Ali_Naimi_,76559.000000,0.463848,112.328407
Alice_Fisher_,137795.000000,0.751054,139.596899
