Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,102131.333333,0.634298,117.271463
Aaron_Sorkin_,121630.000000,1.054881,134.494019
Abdel_Nasser_Assidi_,122277.000000,0.685518,158.799816
Abdoulaye_Wade_,152307.500000,0.764084,177.806946
Abdullah_,133666.333333,0.567107,139.136763
Abdullah_Gul_,130207.500000,0.758063,106.009069
Abdullah_al-Attiyah_,104761.000000,1.130248,139.392557
Abdullatif_Sener_,90837.000000,0.787687,131.018402
Abel_Pacheco_,117736.500000,0.716848,137.017216
Abid_Hamid_Mahmud_Al-Tikriti_,101963.000000,1.091503,177.237839
Adam_Sandler_,119328.000000,1.023024,102.110573
Adam_Scott_,124655.000000,0.696208,160.234587
Adel_Al-Jubeir_,112972.000000,0.665479,148.603558
Adolfo_Aguilar_Zinser_,67395.000000,0.599915,84.630062
Adolfo_Rodriguez_Saa_,102678.000000,0.982501,139.603140
Adrian_McPherson_,90919.000000,0.662033,196.329065
Adrian_Nastase_,95451.500000,0.394641,136.945305
Adrien_Brody_,115379.000000,0.882756,110.810820
Ahmad_Masood_,152588.500000,0.720758,149.197294
Ahmed_Chalabi_,104864.000000,0.634067,111.084936
Ahmet_Necdet_Sezer_,131460.500000,0.805389,129.478662
Ai_Sugiyama_,147778.000000,0.659156,130.549150
Aicha_El_Ouafi_,139480.000000,0.790315,151.218760
Aitor_Gonzalez_,134156.000000,1.220428,174.411158
Akbar_Hashemi_Rafsanjani_,141291.333333,0.763573,103.609669
Akhmed_Zakayev_,99740.750000,0.405726,128.842585
Al_Davis_,113177.666667,0.381279,149.327541
Al_Gore_,110729.000000,0.799493,121.400742
Al_Pacino_,135889.333333,0.826624,122.285118
Al_Sharpton_,155015.000000,0.595217,144.185137
Alan_Ball_,109085.500000,0.814192,123.328917
Alan_Greenspan_,143682.750000,0.689805,139.921064
Alan_Mulally_,78912.000000,0.429417,128.863632
Alastair_Campbell_,114094.000000,0.933810,129.291922
Albert_Costa_,109560.333333,0.760822,168.734066
Alberto_Fujimori_,121293.000000,0.643981,127.419155
Alberto_Ruiz_Gallardon_,112110.500000,0.867839,106.281572
Albrecht_Mentz_,116908.000000,0.777149,117.680836
Aldo_Paredes_,0.000000,0.745560,148.928923
Alec_Baldwin_,155262.000000,0.577501,136.261806
Alejandro_Atchugarry_,160598.000000,0.573541,120.508139
Alejandro_Avila_,93923.571429,0.529939,144.148256
Alejandro_Toledo_,103778.000000,0.435740,130.808556
Aleksander_Kwasniewski_,125602.750000,0.577709,138.487253
Alex_Barros_,118046.000000,0.835379,109.270781
Alex_Penelas_,144574.000000,0.731569,106.839535
Alex_Sink_,129974.000000,0.828273,118.579313
Alexander_Downer_,85667.000000,0.534629,123.851791
Alexander_Losyukov_,105798.333333,0.630788,112.935648
Alexander_Rumyantsev_,148997.000000,0.949880,112.055231
Alexandra_Stevenson_,131013.000000,0.633650,160.316914
Alexandra_Vodjanikova_,153199.500000,0.641936,154.613485
Ali_Abbas_,147841.000000,0.890137,91.191296
Ali_Khamenei_,126297.000000,0.928708,131.924423
Ali_Naimi_,121495.000000,0.714581,135.239567
