Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,136444.000000,0.955204,117.269026
Aaron_Sorkin_,160657.000000,0.881685,134.492718
Abdel_Nasser_Assidi_,138147.333333,0.520155,158.798859
Abdoulaye_Wade_,156195.000000,0.723084,196.948639
Abdullah_,134915.000000,0.791734,101.789322
Abdullah_Gul_,113563.500000,0.713660,128.504246
Abdullah_al-Attiyah_,110032.000000,0.574182,163.370424
Abdullatif_Sener_,144519.000000,0.611521,124.872417
Abel_Pacheco_,128622.500000,0.560839,135.920612
Abid_Hamid_Mahmud_Al-Tikriti_,140332.000000,0.851931,177.237720
Adam_Sandler_,87310.500000,0.347335,115.313236
Adam_Scott_,122806.000000,0.729218,160.234118
Adel_Al-Jubeir_,112885.000000,0.802251,148.603191
Adolfo_Aguilar_Zinser_,120575.000000,0.527963,135.506367
Adolfo_Rodriguez_Saa_,0.000000,0.766095,90.613708
Adrian_McPherson_,0.000000,1.035025,155.068682
Adrian_Nastase_,0.000000,0.838021,141.552481
Adrien_Brody_,131668.000000,0.542790,110.805935
Ahmad_Masood_,146797.000000,0.657471,149.196466
Ahmed_Chalabi_,129559.000000,0.860199,111.078972
Ahmet_Necdet_Sezer_,125600.000000,0.864797,135.088680
Ai_Sugiyama_,115823.333333,0.541535,135.273687
Aicha_El_Ouafi_,93374.833333,0.415295,130.810301
Aitor_Gonzalez_,89578.000000,1.066952,174.410465
Akbar_Hashemi_Rafsanjani_,141803.000000,0.750686,118.581505
Akhmed_Zakayev_,119809.000000,0.635776,128.839840
Al_Davis_,123130.500000,0.902075,149.326395
Al_Gore_,113939.666667,0.802534,139.246101
Al_Pacino_,94739.250000,0.345446,136.659636
Al_Sharpton_,123423.000000,0.541454,144.183014
Alan_Ball_,113100.333333,1.051571,123.323673
Alan_Greenspan_,124655.000000,0.761506,144.895847
Alan_Mulally_,151422.000000,0.682864,110.241911
Alastair_Campbell_,125306.000000,1.233762,129.287254
Albert_Costa_,136098.000000,0.719063,168.731699
Alberto_Fujimori_,148786.000000,0.612049,127.416473
Alberto_Ruiz_Gallardon_,134183.000000,0.581105,129.841135
Albrecht_Mentz_,123889.333333,0.396142,128.806952
Aldo_Paredes_,137983.000000,0.908127,148.927557
Alec_Baldwin_,106309.000000,0.763843,136.253119
Alejandro_Atchugarry_,97912.000000,0.624984,120.506645
Alejandro_Avila_,0.000000,0.581583,148.373104
Alejandro_Toledo_,116837.333333,0.484230,130.802254
Aleksander_Kwasniewski_,105912.000000,0.641778,117.050467
Alex_Barros_,150277.000000,0.778183,146.768724
Alex_Penelas_,163876.000000,0.426234,106.837280
Alex_Sink_,0.000000,0.818628,138.283350
Alexander_Downer_,122148.666667,0.577174,98.383286
Alexander_Losyukov_,0.000000,0.745857,122.942938
Alexander_Rumyantsev_,175138.000000,0.952633,112.051933
Alexandra_Stevenson_,124148.000000,0.844379,103.016964
Alexandra_Vodjanikova_,98670.000000,0.668639,154.612354
Ali_Abbas_,123155.750000,0.608305,109.470594
Ali_Khamenei_,149642.000000,1.176920,122.142694
Ali_Naimi_,150012.000000,0.661500,112.312271
Alice_Fisher_,93053.500000,0.570669,141.132740
