Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103321.800000,0.647507,117.280104
Aaron_Sorkin_,93177.000000,0.869526,134.498915
Abdel_Nasser_Assidi_,102179.000000,0.535750,158.803297
Abdoulaye_Wade_,105110.666667,1.022587,177.813503
Abdullah_,85340.500000,0.526105,139.140274
Abdullah_Gul_,116632.500000,0.842359,106.021471
Abdullah_al-Attiyah_,149249.000000,0.663924,163.379726
Abdullatif_Sener_,87352.000000,0.786915,131.027964
Abel_Pacheco_,85898.000000,0.808439,137.026932
Abid_Hamid_Mahmud_Al-Tikriti_,137846.333333,0.474021,156.624311
Adam_Sandler_,92375.000000,0.763864,133.494841
Adam_Scott_,150093.000000,0.653243,160.235727
Adel_Al-Jubeir_,104342.500000,0.664848,148.604826
Adolfo_Aguilar_Zinser_,132691.800000,0.709358,135.520472
Adolfo_Rodriguez_Saa_,110678.500000,0.778576,139.613762
Adrian_McPherson_,0.000000,1.053188,155.077639
Adrian_Nastase_,88012.000000,0.456819,136.946629
Adrien_Brody_,107460.000000,0.722133,110.825253
Ahmad_Masood_,107696.000000,0.648215,149.200151
Ahmed_Chalabi_,124796.666667,0.762113,111.093807
Ahmet_Necdet_Sezer_,87799.571429,0.543788,135.099421
Ai_Sugiyama_,117924.666667,0.736320,130.559238
Aicha_El_Ouafi_,116843.000000,0.469611,130.813494
Aitor_Gonzalez_,136508.000000,1.006146,174.413965
Akbar_Hashemi_Rafsanjani_,152741.666667,0.706554,103.613026
Akhmed_Zakayev_,128501.750000,0.407395,128.850523
Al_Davis_,112173.333333,0.639273,149.338228
Al_Gore_,62367.666667,0.775176,139.249674
Al_Pacino_,137893.000000,0.461809,136.660803
Al_Sharpton_,119175.000000,0.601140,144.194214
Alan_Ball_,111336.000000,0.760848,123.340757
Alan_Greenspan_,132799.000000,0.693476,127.087112
Alan_Mulally_,80226.500000,0.448769,128.874273
Alastair_Campbell_,125990.333333,1.069917,129.307215
Albert_Costa_,130846.000000,0.740453,168.740097
Alberto_Fujimori_,83107.500000,0.733874,136.567507
Alberto_Ruiz_Gallardon_,123823.000000,0.720401,106.300659
Albrecht_Mentz_,104005.333333,0.823272,117.692934
Aldo_Paredes_,115545.666667,0.718979,113.551313
Alec_Baldwin_,112834.500000,0.591669,136.272839
Alejandro_Atchugarry_,94842.000000,0.468619,120.343666
Alejandro_Avila_,81785.000000,0.462240,144.154226
Alejandro_Toledo_,124840.200000,0.434550,130.824404
Aleksander_Kwasniewski_,126123.000000,0.640768,138.492151
Alex_Barros_,133484.000000,0.688147,109.294058
Alex_Penelas_,98306.500000,0.617545,106.850702
Alex_Sink_,96952.000000,0.763387,118.592384
Alexander_Downer_,122169.000000,0.546299,98.388079
Alexander_Losyukov_,91170.000000,0.629203,112.946438
Alexander_Rumyantsev_,116515.750000,0.563055,105.972500
Alexandra_Stevenson_,132333.000000,0.646379,124.353304
Alexandra_Vodjanikova_,152239.000000,0.543594,154.616510
Ali_Abbas_,140293.000000,0.655839,109.481236
Ali_Khamenei_,93359.000000,0.995315,138.256767
Ali_Naimi_,85427.000000,0.678262,112.328974
Alice_Fisher_,0.000000,0.497509,139.599129
