Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121534.333333,1.027955,117.299082
Aaron_Sorkin_,111016.000000,1.217586,134.509676
Abdel_Nasser_Assidi_,115910.000000,0.945635,173.096043
Abdoulaye_Wade_,99012.000000,0.577486,196.954050
Abdullah_,118963.000000,0.598682,139.147480
Abdullah_Gul_,140093.000000,0.846069,106.046179
Abdullah_al-Attiyah_,148335.000000,0.934065,139.418222
Abdullatif_Sener_,123367.000000,0.896653,131.053665
Abel_Pacheco_,115417.000000,1.161184,135.936655
Abid_Hamid_Mahmud_Al-Tikriti_,96316.000000,0.791391,116.792801
Adam_Sandler_,97675.000000,0.946862,115.317520
Adam_Scott_,119710.500000,0.842511,160.238913
Adel_Al-Jubeir_,94130.500000,0.845354,148.606894
Adolfo_Aguilar_Zinser_,107132.000000,0.996057,135.542721
Adolfo_Rodriguez_Saa_,120162.000000,0.733602,139.641169
Adrian_McPherson_,0.000000,0.887908,155.092943
Adrian_Nastase_,101126.500000,0.444879,136.949883
Adrien_Brody_,114485.000000,0.742601,110.859137
Ahmad_Masood_,137054.000000,0.782822,126.431240
Ahmed_Chalabi_,127693.000000,0.742914,110.769171
Ahmet_Necdet_Sezer_,109148.000000,1.101719,129.497549
Ai_Sugiyama_,158213.000000,0.833855,130.590755
Aicha_El_Ouafi_,97119.000000,0.790261,130.819637
Aitor_Gonzalez_,127610.000000,1.054105,174.420006
Akbar_Hashemi_Rafsanjani_,111124.333333,0.610714,103.636673
Akhmed_Zakayev_,91070.000000,0.581154,128.871565
Al_Davis_,112567.000000,1.003045,140.245119
Al_Gore_,121891.500000,1.035401,139.254707
Al_Pacino_,120455.000000,0.842847,136.665026
Al_Sharpton_,124187.000000,0.775826,144.211227
Alan_Ball_,128574.000000,0.905391,123.376028
Alan_Greenspan_,134521.000000,0.464045,144.905241
Alan_Mulally_,0.000000,0.977060,110.283510
Alastair_Campbell_,114588.000000,1.139139,110.618923
Albert_Costa_,94075.000000,0.957771,159.913603
Alberto_Fujimori_,0.000000,0.770057,136.588991
Alberto_Ruiz_Gallardon_,110611.000000,0.664788,106.354633
Albrecht_Mentz_,128411.000000,0.921277,128.812777
Aldo_Paredes_,116436.000000,0.888373,148.946112
Alec_Baldwin_,113822.000000,0.500152,136.318027
Alejandro_Atchugarry_,194459.000000,0.290869,120.522543
Alejandro_Avila_,131015.500000,1.103701,160.758970
Alejandro_Toledo_,104044.333333,0.712330,130.866915
Aleksander_Kwasniewski_,105138.500000,0.526465,117.055271
Alex_Barros_,113575.500000,0.820321,109.340832
Alex_Penelas_,144360.000000,0.966616,106.869894
Alex_Sink_,112785.000000,0.914109,118.622217
Alexander_Downer_,120714.000000,0.563058,98.397707
Alexander_Losyukov_,107441.000000,0.873269,112.967636
Alexander_Rumyantsev_,98190.000000,0.911204,112.095636
Alexandra_Stevenson_,163143.000000,0.983775,160.341316
Alexandra_Vodjanikova_,121458.000000,0.391885,154.625740
Ali_Abbas_,117103.666667,0.819859,91.210506
Ali_Khamenei_,99923.000000,1.202257,138.283663
Ali_Naimi_,126996.000000,1.100769,112.355679
Alice_Fisher_,92170.000000,0.764810,139.634302
