Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100731.375000,0.617652,117.282684
Aaron_Sorkin_,137727.500000,0.913019,134.500513
Abdel_Nasser_Assidi_,0.000000,0.831358,173.089746
Abdoulaye_Wade_,113917.000000,0.823742,177.816078
Abdullah_,117320.000000,0.636901,139.141281
Abdullah_Gul_,143981.000000,0.856337,106.025747
Abdullah_al-Attiyah_,111129.000000,0.712155,163.382305
Abdullatif_Sener_,132036.000000,0.831801,131.030716
Abel_Pacheco_,133018.500000,0.713131,135.924788
Abid_Hamid_Mahmud_Al-Tikriti_,137733.000000,0.901731,177.239851
Adam_Sandler_,108466.000000,0.630234,115.315201
Adam_Scott_,118695.000000,0.581085,160.235878
Adel_Al-Jubeir_,102710.333333,0.628932,148.605150
Adolfo_Aguilar_Zinser_,110658.250000,0.774958,135.524836
Adolfo_Rodriguez_Saa_,157777.500000,0.885818,139.617170
Adrian_McPherson_,109386.666667,0.655663,196.332592
Adrian_Nastase_,84589.000000,0.518569,136.946909
Adrien_Brody_,158748.333333,0.773406,110.829344
Ahmad_Masood_,141024.000000,0.829741,149.201120
Ahmed_Chalabi_,117200.000000,0.598876,110.737984
Ahmet_Necdet_Sezer_,90763.125000,0.463374,135.101864
Ai_Sugiyama_,131808.000000,0.776779,135.278559
Aicha_El_Ouafi_,130460.666667,0.563637,151.228266
Aitor_Gonzalez_,146408.500000,0.925849,174.414894
Akbar_Hashemi_Rafsanjani_,140476.500000,0.628602,103.613293
Akhmed_Zakayev_,104602.000000,0.545507,128.852945
Al_Davis_,84071.750000,0.643118,149.342361
Al_Gore_,112441.500000,0.773125,139.250359
Al_Pacino_,92850.000000,0.553543,136.660856
Al_Sharpton_,108266.000000,0.753604,144.197113
Alan_Ball_,64254.000000,0.759971,123.343649
Alan_Greenspan_,154207.500000,0.796351,139.925467
Alan_Mulally_,69070.400000,0.434514,128.877689
Alastair_Campbell_,112450.666667,0.904169,129.311686
Albert_Costa_,158033.000000,0.635606,168.741619
Alberto_Fujimori_,121206.000000,0.762529,127.432222
Alberto_Ruiz_Gallardon_,117343.000000,0.816607,106.305283
Albrecht_Mentz_,91370.500000,0.764746,117.696531
Aldo_Paredes_,119189.500000,0.749816,113.553564
Alec_Baldwin_,120127.500000,0.706542,136.273424
Alejandro_Atchugarry_,178518.000000,0.763103,120.512960
Alejandro_Avila_,109657.000000,0.640122,160.750982
Alejandro_Toledo_,116325.000000,0.602618,130.829020
Aleksander_Kwasniewski_,99284.500000,0.621758,138.493763
Alex_Barros_,143430.000000,0.723380,109.304258
Alex_Penelas_,69472.500000,0.595671,106.854473
Alex_Sink_,139548.666667,0.726852,118.596006
Alexander_Downer_,127053.000000,0.636271,98.389166
Alexander_Losyukov_,95130.500000,0.744929,112.950403
Alexander_Rumyantsev_,135689.000000,0.871487,112.073492
Alexandra_Stevenson_,109139.000000,0.626616,160.329935
Alexandra_Vodjanikova_,152565.250000,0.740997,154.617052
Ali_Abbas_,109029.500000,0.675611,109.483639
Ali_Khamenei_,110911.000000,0.865991,138.261953
Ali_Naimi_,100334.000000,0.624777,112.334404
