Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,72020.600000,0.438960,117.270168
Aaron_Sorkin_,136416.666667,0.416914,117.373932
Abdel_Nasser_Assidi_,131961.500000,0.627081,158.799227
Abdoulaye_Wade_,89802.000000,0.826114,177.806286
Abdullah_,144438.000000,0.837673,101.792665
Abdullah_Gul_,118637.000000,0.948848,106.007950
Abdullah_al-Attiyah_,123560.200000,0.560053,163.371859
Abdullatif_Sener_,141223.000000,0.707367,124.872469
Abel_Pacheco_,95779.000000,0.768937,137.015680
Abid_Hamid_Mahmud_Al-Tikriti_,168168.500000,0.945558,116.786049
Adam_Sandler_,143894.000000,0.407195,115.313404
Adam_Scott_,138203.666667,0.463150,160.234133
Adel_Al-Jubeir_,84236.666667,0.695047,148.603342
Adolfo_Aguilar_Zinser_,143077.500000,0.713794,135.508312
Adolfo_Rodriguez_Saa_,138432.333333,0.959215,139.598879
Adrian_McPherson_,129870.000000,0.540594,196.328505
Adrian_Nastase_,110646.500000,0.511745,136.944857
Adrien_Brody_,125030.500000,0.707424,110.806910
Ahmad_Masood_,133371.000000,0.911947,126.400421
Ahmed_Chalabi_,134955.000000,0.834471,110.713680
Ahmet_Necdet_Sezer_,121081.000000,0.347250,129.477083
Ai_Sugiyama_,116461.500000,0.694016,118.294271
Aicha_El_Ouafi_,99009.666667,0.460477,151.216352
Aitor_Gonzalez_,140011.000000,0.999998,174.410685
Akbar_Hashemi_Rafsanjani_,138029.000000,0.561589,103.607977
Akhmed_Zakayev_,100622.200000,0.344367,128.840410
Al_Davis_,105762.250000,0.686910,149.329014
Al_Gore_,130208.400000,0.718453,139.246445
Al_Pacino_,104232.250000,0.323451,136.659830
Al_Sharpton_,131343.000000,0.824078,144.184164
Alan_Ball_,79596.800000,0.566843,123.323631
Alan_Greenspan_,121175.000000,0.931474,139.921021
Alan_Mulally_,76608.333333,0.502055,128.861486
Alastair_Campbell_,59839.500000,0.963059,129.289204
Albert_Costa_,118647.500000,0.530344,168.731915
Alberto_Fujimori_,109694.600000,0.605814,127.418020
Alberto_Ruiz_Gallardon_,122510.000000,0.886619,106.272978
Albrecht_Mentz_,87581.000000,0.482779,128.807144
Aldo_Paredes_,112685.000000,0.868581,113.542963
Alec_Baldwin_,134842.000000,0.701371,136.251610
Alejandro_Atchugarry_,138905.333333,0.840273,120.506832
Alejandro_Avila_,129445.666667,0.475899,160.745081
Alejandro_Toledo_,67302.000000,0.544272,130.802858
Aleksander_Kwasniewski_,84944.500000,0.288316,138.486013
Alex_Barros_,139347.000000,0.696061,109.267698
Alex_Penelas_,113636.666667,0.406655,106.838785
Alex_Sink_,133637.800000,0.548797,149.190863
Alexander_Downer_,121371.250000,0.346434,105.946512
Alexander_Losyukov_,119071.000000,0.889736,112.933369
Alexander_Rumyantsev_,115646.500000,0.571690,105.965057
Alexandra_Stevenson_,117022.500000,0.506484,160.317738
Alexandra_Vodjanikova_,118736.000000,0.751463,154.612741
Ali_Abbas_,128686.666667,0.497216,109.471516
Ali_Khamenei_,127167.000000,0.874239,138.241150
Ali_Naimi_,74420.666667,0.393266,112.313147
