Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,84906.000000,0.710547,117.277218
Aaron_Sorkin_,0.000000,0.702655,117.380566
Abdel_Nasser_Assidi_,122488.000000,1.024722,173.088123
Abdoulaye_Wade_,137617.000000,0.787558,186.109737
Abdullah_,100150.666667,0.568466,139.138809
Abdullah_Gul_,85925.000000,0.740249,106.017731
Abdullah_al-Attiyah_,0.000000,0.862883,145.207891
Abdullatif_Sener_,169337.000000,0.734260,124.877718
Abel_Pacheco_,133682.000000,0.966997,135.923578
Abid_Hamid_Mahmud_Al-Tikriti_,127830.000000,0.794463,116.787754
Adam_Sandler_,171214.000000,0.940225,115.314400
Adam_Scott_,67727.000000,0.767365,145.648811
Adel_Al-Jubeir_,138244.000000,1.039121,148.604332
Adolfo_Aguilar_Zinser_,151824.000000,0.840261,135.517342
Adolfo_Rodriguez_Saa_,0.000000,1.104672,90.620586
Adrian_McPherson_,112860.000000,0.783823,196.330896
Adrian_Nastase_,104062.666667,0.581208,136.946032
Adrien_Brody_,120256.000000,0.890240,110.820112
Ahmad_Masood_,87896.000000,0.709641,149.199211
Ahmed_Chalabi_,133918.000000,0.560272,111.089668
Ahmet_Necdet_Sezer_,125405.000000,0.864079,129.481873
Ai_Sugiyama_,113837.000000,0.957619,130.555197
Aicha_El_Ouafi_,133824.000000,0.776449,151.223549
Aitor_Gonzalez_,104981.000000,0.826744,170.284966
Akbar_Hashemi_Rafsanjani_,128071.000000,0.598813,103.611731
Akhmed_Zakayev_,119848.500000,0.597644,128.848156
Al_Davis_,101499.000000,0.637826,140.219421
Al_Gore_,157268.000000,0.938509,82.986223
Al_Pacino_,135613.000000,0.736099,136.660484
Al_Sharpton_,161443.000000,0.730389,164.894495
Alan_Ball_,125061.000000,0.778092,123.336395
Alan_Greenspan_,147496.500000,0.785565,139.923351
Alan_Mulally_,39705.000000,0.556104,128.871225
Alastair_Campbell_,89527.000000,0.793073,129.302143
Albert_Costa_,152236.000000,0.758439,168.737967
Alberto_Fujimori_,131327.500000,0.909771,127.425644
Alberto_Ruiz_Gallardon_,115619.000000,0.798368,106.293978
Albrecht_Mentz_,146876.000000,0.865335,128.808498
Aldo_Paredes_,111334.000000,0.702514,113.548796
Alec_Baldwin_,128642.000000,0.676883,136.267656
Alejandro_Atchugarry_,0.000000,0.763809,120.340101
Alejandro_Avila_,101713.000000,0.576548,144.152065
Alejandro_Toledo_,90771.000000,0.566488,145.855162
Aleksander_Kwasniewski_,145571.000000,0.839371,138.490662
Alex_Barros_,138068.000000,0.807115,109.289486
Alex_Penelas_,160236.000000,0.738216,106.847141
Alex_Sink_,140343.000000,0.837979,118.587307
Alexander_Downer_,146679.000000,0.824369,98.386877
Alexander_Losyukov_,66316.000000,0.649089,112.943607
Alexander_Rumyantsev_,120648.000000,0.767743,105.970503
Alexandra_Stevenson_,158086.000000,1.022436,160.324286
Alexandra_Vodjanikova_,64645.000000,0.781543,155.267445
Ali_Abbas_,126688.000000,1.052508,91.195568
Ali_Khamenei_,101392.000000,0.934265,138.252024
Ali_Naimi_,130361.000000,0.712352,112.325865
Alice_Fisher_,86321.000000,0.755708,141.140779
