Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103147.000000,0.910014,117.270046
Aaron_Sorkin_,98861.000000,0.899522,134.493023
Abdel_Nasser_Assidi_,0.000000,0.788306,173.085560
Abdoulaye_Wade_,167443.000000,0.937149,195.727398
Abdullah_,130483.000000,0.425685,139.136511
Abdullah_Gul_,105935.000000,0.629917,106.007771
Abdullah_al-Attiyah_,131809.000000,0.950462,139.390854
Abdullatif_Sener_,111891.333333,0.787935,131.014284
Abel_Pacheco_,152371.333333,1.169230,135.920237
Abid_Hamid_Mahmud_Al-Tikriti_,136633.000000,1.054451,177.237953
Adam_Sandler_,133195.500000,1.021514,115.313354
Adam_Scott_,122665.000000,1.001856,160.234137
Adel_Al-Jubeir_,141932.000000,1.214196,168.607880
Adolfo_Aguilar_Zinser_,107374.000000,0.759285,135.508129
Adolfo_Rodriguez_Saa_,107658.000000,0.812668,90.613062
Adrian_McPherson_,135023.000000,1.106942,196.328421
Adrian_Nastase_,107485.000000,0.622306,136.944799
Adrien_Brody_,137587.000000,0.866695,110.806278
Ahmad_Masood_,91792.000000,0.435252,149.196453
Ahmed_Chalabi_,150740.000000,0.457771,110.712912
Ahmet_Necdet_Sezer_,135349.000000,1.063474,129.476885
Ai_Sugiyama_,118350.000000,1.064456,135.274086
Aicha_El_Ouafi_,105759.000000,0.659203,130.810431
Aitor_Gonzalez_,152364.000000,0.993243,174.410536
Akbar_Hashemi_Rafsanjani_,118422.500000,0.797497,118.582800
Akhmed_Zakayev_,96851.000000,0.678486,128.839994
Al_Davis_,79440.000000,0.537101,149.329256
Al_Gore_,128393.000000,1.096903,121.397530
Al_Pacino_,131744.000000,0.768816,136.659916
Al_Sharpton_,159392.000000,0.639719,132.528824
Alan_Ball_,94026.000000,0.923174,123.603334
Alan_Greenspan_,148199.000000,0.626723,139.921000
Alan_Mulally_,118107.333333,1.057309,110.242496
Alastair_Campbell_,142829.000000,0.937322,129.289021
Albert_Costa_,129771.000000,1.069938,168.731693
Alberto_Fujimori_,98683.500000,0.887496,127.417871
Alberto_Ruiz_Gallardon_,145940.000000,0.657646,106.271793
Albrecht_Mentz_,0.000000,0.801934,117.678280
Aldo_Paredes_,135068.000000,0.699098,148.928148
Alec_Baldwin_,143751.000000,0.609545,136.250582
Alejandro_Atchugarry_,136254.000000,0.758318,120.331081
Alejandro_Avila_,142107.000000,0.929889,160.744951
Alejandro_Toledo_,111078.000000,0.697012,130.801792
Aleksander_Kwasniewski_,147432.000000,1.120407,138.485725
Alex_Barros_,119195.000000,0.689160,109.266111
Alex_Penelas_,137395.000000,0.919829,106.838640
Alex_Sink_,148976.000000,0.844240,118.575924
Alexander_Downer_,121351.000000,0.648249,98.383415
Alexander_Losyukov_,112844.000000,0.475974,112.932837
Alexander_Rumyantsev_,131173.000000,1.084509,112.052883
Alexandra_Stevenson_,134135.500000,0.949421,160.317781
Alexandra_Vodjanikova_,0.000000,0.752071,155.260548
Ali_Abbas_,139924.000000,0.735865,91.190355
Ali_Khamenei_,123357.500000,0.875027,131.917917
Ali_Naimi_,114960.000000,0.997223,112.312250
Alice_Fisher_,77272.666667,0.660333,141.133936
