Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100246.250000,0.583310,117.286203
Aaron_Sorkin_,107527.500000,0.713736,134.502384
Abdel_Nasser_Assidi_,0.000000,0.774553,173.091011
Abdoulaye_Wade_,103160.500000,0.719643,177.818180
Abdullah_,101372.000000,0.569364,139.142511
Abdullah_Gul_,103881.250000,0.574178,106.030434
Abdullah_al-Attiyah_,141882.500000,0.969275,163.384731
Abdullatif_Sener_,144493.500000,0.651653,124.883560
Abel_Pacheco_,143152.666667,0.973809,135.926882
Abid_Hamid_Mahmud_Al-Tikriti_,141930.000000,0.841050,177.240252
Adam_Sandler_,107032.000000,0.953580,115.315657
Adam_Scott_,107612.000000,1.006663,160.236475
Adel_Al-Jubeir_,127278.000000,0.758628,148.605553
Adolfo_Aguilar_Zinser_,148028.000000,0.739557,135.528902
Adolfo_Rodriguez_Saa_,54256.000000,0.832880,139.622013
Adrian_McPherson_,160868.000000,0.831655,196.333744
Adrian_Nastase_,84322.333333,0.510992,136.947468
Adrien_Brody_,102136.000000,0.830848,110.835634
Ahmad_Masood_,153842.000000,0.648920,149.202103
Ahmed_Chalabi_,135462.000000,0.672762,110.744537
Ahmet_Necdet_Sezer_,126137.500000,0.870227,129.487602
Ai_Sugiyama_,103802.000000,0.920609,135.279709
Aicha_El_Ouafi_,108541.000000,0.873007,151.231785
Aitor_Gonzalez_,156196.333333,0.890473,174.415863
Akbar_Hashemi_Rafsanjani_,159020.500000,0.878054,103.616512
Akhmed_Zakayev_,109919.800000,0.586270,128.856668
Al_Davis_,110089.000000,0.475724,149.345304
Al_Gore_,141154.333333,0.849000,139.251329
Al_Pacino_,96546.666667,0.754114,136.661488
Al_Sharpton_,145774.000000,0.710402,144.200224
Alan_Ball_,116002.400000,0.683381,123.349903
Alan_Greenspan_,142301.000000,0.773318,139.926729
Alan_Mulally_,69571.000000,0.612813,128.882166
Alastair_Campbell_,112420.500000,0.606250,110.601624
Albert_Costa_,133785.000000,0.856922,159.909576
Alberto_Fujimori_,119327.333333,0.776001,127.436819
Alberto_Ruiz_Gallardon_,135573.000000,0.778338,106.315882
Albrecht_Mentz_,121896.000000,0.957730,128.810186
Aldo_Paredes_,124597.000000,0.674250,148.938646
Alec_Baldwin_,124194.000000,0.669412,136.282528
Alejandro_Atchugarry_,124687.000000,0.782237,120.514835
Alejandro_Avila_,116035.666667,0.603822,160.752565
Alejandro_Toledo_,96103.500000,0.715108,130.836893
Aleksander_Kwasniewski_,103617.285714,0.503625,117.052855
Alex_Barros_,116004.500000,0.674292,109.312502
Alex_Penelas_,113276.833333,0.868774,106.857988
Alex_Sink_,133591.000000,0.735746,118.601326
Alexander_Downer_,133103.000000,0.751983,98.390839
Alexander_Losyukov_,123641.666667,0.605405,112.954224
Alexander_Rumyantsev_,141164.000000,0.981010,112.077991
Alexandra_Stevenson_,107637.000000,0.611952,160.332886
Alexandra_Vodjanikova_,59835.666667,0.616810,155.274706
Ali_Abbas_,127295.500000,0.958442,109.486650
Ali_Khamenei_,129807.000000,0.802850,131.936371
Ali_Naimi_,117565.000000,0.821718,112.338825
