Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,144346.000000,0.570602,117.271494
Aaron_Sorkin_,133450.666667,0.856586,134.494122
Abdel_Nasser_Assidi_,113572.000000,1.170524,158.799847
Abdoulaye_Wade_,108246.500000,0.664063,177.807789
Abdullah_,134980.750000,0.959160,139.136604
Abdullah_Gul_,131489.000000,1.076477,128.509485
Abdullah_al-Attiyah_,113086.666667,0.555451,139.392185
Abdullatif_Sener_,123503.000000,0.556990,131.017799
Abel_Pacheco_,138200.000000,1.133188,135.921221
Abid_Hamid_Mahmud_Al-Tikriti_,109767.666667,1.056411,116.786236
Adam_Sandler_,114838.000000,0.984717,133.492105
Adam_Scott_,140266.000000,1.112475,160.234415
Adel_Al-Jubeir_,122633.000000,0.719827,148.603474
Adolfo_Aguilar_Zinser_,116105.500000,0.987402,135.510323
Adolfo_Rodriguez_Saa_,151149.000000,1.139019,139.602690
Adrian_McPherson_,110234.333333,0.692830,196.329086
Adrian_Nastase_,120763.000000,0.946472,136.945080
Adrien_Brody_,137865.333333,1.164104,110.809786
Ahmad_Masood_,112069.500000,0.982479,149.197281
Ahmed_Chalabi_,146738.000000,0.837217,111.081322
Ahmet_Necdet_Sezer_,135163.000000,0.897668,129.478142
Ai_Sugiyama_,119948.500000,1.220079,118.298151
Aicha_El_Ouafi_,111631.000000,0.636265,151.218121
Aitor_Gonzalez_,144779.500000,0.601295,174.411192
Akbar_Hashemi_Rafsanjani_,106122.500000,0.812186,103.608686
Akhmed_Zakayev_,133504.000000,1.011881,128.842493
Al_Davis_,122140.000000,0.825077,149.329676
Al_Gore_,96970.000000,0.867126,139.246675
Al_Pacino_,88978.000000,1.068341,136.659901
Al_Sharpton_,151351.000000,1.179255,144.185457
Alan_Ball_,0.000000,0.681998,123.603306
Alan_Greenspan_,122300.000000,1.211533,139.921370
Alan_Mulally_,131540.666667,0.841761,128.863953
Alastair_Campbell_,84645.666667,0.350971,129.291870
Albert_Costa_,108962.500000,0.820506,168.733500
Alberto_Fujimori_,154108.000000,0.972139,127.419111
Alberto_Ruiz_Gallardon_,127252.000000,0.983808,106.278765
Albrecht_Mentz_,105889.500000,1.295690,128.807444
Aldo_Paredes_,0.000000,0.894020,148.929497
Alec_Baldwin_,110420.333333,0.948816,136.256329
Alejandro_Atchugarry_,122521.000000,1.066625,120.507645
Alejandro_Avila_,114888.000000,0.615602,160.745798
Alejandro_Toledo_,134269.000000,0.930786,130.807564
Aleksander_Kwasniewski_,138040.000000,0.753352,138.487261
Alex_Barros_,162980.000000,0.994504,109.274502
Alex_Penelas_,103406.500000,1.007327,106.840364
Alex_Sink_,125241.000000,0.801245,149.192013
Alexander_Downer_,121685.500000,1.145866,98.384380
Alexander_Losyukov_,106916.000000,0.768639,112.936310
Alexander_Rumyantsev_,145700.000000,0.824027,112.055447
Alexandra_Stevenson_,117766.000000,0.765627,103.021807
Alexandra_Vodjanikova_,125075.000000,1.116617,154.613199
Ali_Abbas_,119083.000000,1.039776,109.472580
Ali_Khamenei_,110588.000000,0.639636,122.148975
Ali_Naimi_,121619.142857,0.782790,112.317062
Alice_Fisher_,109349.000000,1.054241,141.135462
