Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,55811.000000,0.663931,117.271414
Aaron_Sorkin_,124778.000000,0.947830,134.493979
Abdel_Nasser_Assidi_,125806.000000,0.498748,158.799738
Abdoulaye_Wade_,107271.666667,0.909644,177.807320
Abdullah_,109233.500000,0.722479,139.137060
Abdullah_Gul_,97015.000000,0.955682,106.009338
Abdullah_al-Attiyah_,111827.571429,0.611366,163.373295
Abdullatif_Sener_,124931.500000,1.001818,131.016649
Abel_Pacheco_,135850.666667,0.490365,135.920868
Abid_Hamid_Mahmud_Al-Tikriti_,112257.000000,0.916939,177.238173
Adam_Sandler_,90114.666667,0.444762,115.313463
Adam_Scott_,127765.500000,0.496498,160.234440
Adel_Al-Jubeir_,117050.200000,0.734041,148.603580
Adolfo_Aguilar_Zinser_,122755.857143,0.742970,135.509668
Adolfo_Rodriguez_Saa_,118626.333333,0.893835,139.601000
Adrian_McPherson_,131491.000000,1.081613,155.070135
Adrian_Nastase_,80677.000000,0.480270,136.945183
Adrien_Brody_,136004.600000,0.733144,110.809267
Ahmad_Masood_,98547.000000,0.910991,149.197145
Ahmed_Chalabi_,150255.000000,0.891654,111.080141
Ahmet_Necdet_Sezer_,107541.000000,0.424285,129.477934
Ai_Sugiyama_,79783.000000,0.556126,135.274637
Aicha_El_Ouafi_,148256.000000,0.670234,151.217562
Aitor_Gonzalez_,120704.000000,1.159076,174.411190
Akbar_Hashemi_Rafsanjani_,119396.000000,0.613249,103.608435
Akhmed_Zakayev_,99242.200000,0.394227,128.841633
Al_Davis_,119886.000000,0.709203,149.330107
Al_Gore_,97649.750000,0.708957,139.247070
Al_Pacino_,77344.875000,0.341677,136.659901
Al_Sharpton_,113548.000000,0.733921,144.185661
Alan_Ball_,69904.000000,0.800352,123.325878
Alan_Greenspan_,112615.000000,0.862912,139.921356
Alan_Mulally_,89336.500000,0.567392,128.863081
Alastair_Campbell_,141524.000000,1.094339,129.291222
Albert_Costa_,151159.666667,0.681528,168.733021
Alberto_Fujimori_,144714.750000,0.763707,127.419321
Alberto_Ruiz_Gallardon_,121388.000000,0.813830,106.276213
Albrecht_Mentz_,178298.000000,0.500877,128.807434
Aldo_Paredes_,127050.666667,1.011525,113.544123
Alec_Baldwin_,132621.000000,0.582822,136.253893
Alejandro_Atchugarry_,74039.333333,0.644023,120.332815
Alejandro_Avila_,107388.000000,0.529279,144.148281
Alejandro_Toledo_,102742.750000,0.625206,130.805351
Aleksander_Kwasniewski_,120492.666667,0.524915,138.486820
Alex_Barros_,145319.000000,0.768515,109.270418
Alex_Penelas_,129355.000000,0.526684,106.840652
Alex_Sink_,137580.500000,0.784626,118.578606
Alexander_Downer_,89428.500000,0.579891,98.384127
Alexander_Losyukov_,104498.166667,0.932122,112.935274
Alexander_Rumyantsev_,105791.000000,0.716787,112.055534
Alexandra_Stevenson_,120402.000000,0.771050,103.020079
Alexandra_Vodjanikova_,112408.000000,0.505675,154.613197
Ali_Abbas_,124826.000000,0.565795,109.473103
Ali_Khamenei_,121118.000000,0.999003,138.243370
Ali_Naimi_,105932.500000,0.624000,112.315544
