Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,123449.500000,0.587224,117.297607
Aaron_Sorkin_,0.000000,0.878761,117.401365
Abdel_Nasser_Assidi_,135482.000000,1.052049,158.810158
Abdoulaye_Wade_,124921.000000,0.738140,195.736065
Abdullah_,117565.000000,0.700409,139.147076
Abdullah_Gul_,120340.000000,0.663079,106.044224
Abdullah_al-Attiyah_,111148.000000,0.900561,145.224810
Abdullatif_Sener_,130856.000000,0.703106,131.051552
Abel_Pacheco_,124942.000000,0.523102,137.046669
Abid_Hamid_Mahmud_Al-Tikriti_,99939.000000,1.006932,156.628189
Adam_Sandler_,158075.000000,1.077913,115.317293
Adam_Scott_,0.000000,0.821270,145.659998
Adel_Al-Jubeir_,0.000000,0.860007,135.190367
Adolfo_Aguilar_Zinser_,117910.500000,0.683845,84.653233
Adolfo_Rodriguez_Saa_,110329.000000,0.974703,90.641800
Adrian_McPherson_,83992.000000,0.677751,196.337378
Adrian_Nastase_,160432.000000,0.699919,136.949644
Adrien_Brody_,140142.333333,1.155115,110.856495
Ahmad_Masood_,109410.000000,0.695620,149.205423
Ahmed_Chalabi_,85485.200000,0.396263,130.235579
Ahmet_Necdet_Sezer_,0.000000,0.653210,135.117744
Ai_Sugiyama_,107220.666667,0.651882,130.588121
Aicha_El_Ouafi_,146223.000000,0.771072,122.088051
Aitor_Gonzalez_,148009.000000,0.970823,174.419579
Akbar_Hashemi_Rafsanjani_,108148.000000,0.618397,118.609652
Akhmed_Zakayev_,130294.000000,0.825761,128.869902
Al_Davis_,106642.000000,0.568183,149.352825
Al_Gore_,140466.000000,0.933152,139.254314
Al_Pacino_,105457.000000,0.903025,136.664539
Al_Sharpton_,133928.000000,0.775393,144.209965
Alan_Ball_,116171.000000,0.858236,123.373270
Alan_Greenspan_,166103.000000,0.944482,139.932871
Alan_Mulally_,110223.000000,0.551544,128.895599
Alastair_Campbell_,79004.000000,0.649877,129.338001
Albert_Costa_,147818.000000,0.773856,168.753658
Alberto_Fujimori_,120570.000000,0.876905,127.451881
Alberto_Ruiz_Gallardon_,146953.000000,0.984698,129.843512
Albrecht_Mentz_,126110.000000,0.944730,128.812510
Aldo_Paredes_,108589.000000,0.718241,148.945206
Alec_Baldwin_,125621.000000,0.979545,136.314123
Alejandro_Atchugarry_,176818.000000,1.052194,120.521746
Alejandro_Avila_,129639.500000,0.621964,160.758327
Alejandro_Toledo_,106323.000000,0.834519,130.863396
Aleksander_Kwasniewski_,129578.500000,0.932834,116.662617
Alex_Barros_,130175.500000,0.829241,109.336786
Alex_Penelas_,148565.333333,0.835843,93.937613
Alex_Sink_,144714.000000,0.882857,118.620073
Alexander_Downer_,137031.000000,0.611775,123.866589
Alexander_Losyukov_,89348.000000,0.531031,112.965876
Alexander_Rumyantsev_,119588.000000,1.088398,112.093655
Alexandra_Stevenson_,153082.000000,0.800255,103.068869
Alexandra_Vodjanikova_,158723.500000,1.046553,154.625021
Ali_Abbas_,122766.500000,0.850425,109.497183
Ali_Khamenei_,100716.750000,0.566237,131.957296
Ali_Naimi_,129912.000000,0.797757,112.353558
Alice_Fisher_,134420.000000,0.786529,141.158842
