Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117196.333333,0.668673,131.929262
Aaron_Sorkin_,126451.000000,0.979161,134.498396
Abdel_Nasser_Assidi_,121875.500000,0.507178,158.802916
Abdoulaye_Wade_,156333.000000,0.925095,177.813246
Abdullah_,128770.000000,0.782884,139.139790
Abdullah_Gul_,97317.000000,0.853170,116.030396
Abdullah_al-Attiyah_,107922.000000,0.793872,145.207825
Abdullatif_Sener_,119458.000000,0.710680,124.878115
Abel_Pacheco_,129318.333333,0.786013,135.923656
Abid_Hamid_Mahmud_Al-Tikriti_,79298.000000,0.897033,177.239216
Adam_Sandler_,125874.000000,0.689889,115.314650
Adam_Scott_,143376.500000,0.664613,160.235477
Adel_Al-Jubeir_,142949.500000,0.676418,168.609543
Adolfo_Aguilar_Zinser_,115576.500000,0.906943,135.519667
Adolfo_Rodriguez_Saa_,104635.500000,0.716896,90.621954
Adrian_McPherson_,140196.000000,0.894542,196.331442
Adrian_Nastase_,134969.000000,0.607533,136.946379
Adrien_Brody_,143809.000000,0.873158,124.411577
Ahmad_Masood_,139069.000000,0.809292,126.410988
Ahmed_Chalabi_,123190.666667,0.616131,135.705639
Ahmet_Necdet_Sezer_,98637.000000,0.737673,129.482782
Ai_Sugiyama_,118112.250000,0.648346,118.311333
Aicha_El_Ouafi_,95890.500000,0.792298,122.065157
Aitor_Gonzalez_,122184.500000,1.175720,174.413687
Akbar_Hashemi_Rafsanjani_,137829.000000,0.891843,118.400967
Akhmed_Zakayev_,101744.500000,0.506870,128.849411
Al_Davis_,116409.000000,0.645232,149.337902
Al_Gore_,130725.000000,0.855833,139.249252
Al_Pacino_,117177.500000,0.549448,136.660496
Al_Sharpton_,156244.000000,0.738203,168.747408
Alan_Ball_,97171.285714,0.592406,123.612764
Alan_Greenspan_,129794.250000,0.826986,139.923988
Alan_Mulally_,0.000000,0.543039,110.256235
Alastair_Campbell_,124036.000000,0.859932,103.845163
Albert_Costa_,132272.000000,0.685632,159.907240
Alberto_Fujimori_,145044.000000,0.728966,127.427649
Alberto_Ruiz_Gallardon_,103685.500000,0.827810,106.296515
Albrecht_Mentz_,134419.500000,0.671574,128.808838
Aldo_Paredes_,124173.000000,0.878227,113.550461
Alec_Baldwin_,102559.250000,0.571284,136.268286
Alejandro_Atchugarry_,148033.000000,0.614548,120.511337
Alejandro_Avila_,138264.000000,0.641415,160.749331
Alejandro_Toledo_,130020.000000,0.672438,130.821733
Aleksander_Kwasniewski_,132950.000000,0.587279,117.051788
Alex_Barros_,95581.000000,0.830488,109.293249
Alex_Penelas_,127315.000000,0.682702,106.849983
Alex_Sink_,132055.000000,0.755055,138.291553
Alexander_Downer_,108758.500000,0.569160,105.967417
Alexander_Losyukov_,85845.000000,0.546660,118.359798
Alexander_Rumyantsev_,111958.000000,0.710734,105.971914
Alexandra_Stevenson_,121440.500000,0.914259,103.034925
Alexandra_Vodjanikova_,117858.000000,0.697082,154.615747
Ali_Abbas_,120753.500000,0.817337,109.480223
Ali_Khamenei_,127106.500000,1.140104,131.927214
Ali_Naimi_,146195.000000,0.737488,112.328634
