Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125201.000000,0.971904,131.923956
Aaron_Sorkin_,123310.000000,0.888132,134.495102
Abdel_Nasser_Assidi_,126976.500000,0.432546,158.800549
Abdoulaye_Wade_,84042.000000,0.846046,195.728157
Abdullah_,90747.000000,0.472328,139.137327
Abdullah_Gul_,116480.500000,0.499431,128.511793
Abdullah_al-Attiyah_,87338.000000,1.015601,163.373493
Abdullatif_Sener_,113838.500000,0.987359,131.020178
Abel_Pacheco_,139609.666667,0.978974,135.922009
Abid_Hamid_Mahmud_Al-Tikriti_,124673.000000,0.723790,177.238344
Adam_Sandler_,78417.000000,0.621672,115.313839
Adam_Scott_,100703.000000,0.875187,160.234617
Adel_Al-Jubeir_,147830.000000,0.755920,148.603712
Adolfo_Aguilar_Zinser_,119896.428571,0.687457,135.511913
Adolfo_Rodriguez_Saa_,61829.000000,0.379854,139.605534
Adrian_McPherson_,153473.500000,1.329177,196.329615
Adrian_Nastase_,0.000000,0.440233,141.558638
Adrien_Brody_,89649.000000,0.378515,110.813162
Ahmad_Masood_,116691.500000,0.521004,149.197924
Ahmed_Chalabi_,158964.000000,0.754746,130.213846
Ahmet_Necdet_Sezer_,117016.000000,0.963197,129.479353
Ai_Sugiyama_,90648.750000,0.803133,135.275070
Aicha_El_Ouafi_,125947.750000,0.652066,122.057283
Aitor_Gonzalez_,115983.000000,0.915494,174.411797
Akbar_Hashemi_Rafsanjani_,138373.714286,0.577199,103.609468
Akhmed_Zakayev_,134130.000000,0.420267,115.140350
Al_Davis_,102416.250000,0.850111,149.330587
Al_Gore_,145172.000000,1.159767,121.403400
Al_Pacino_,123096.000000,0.666847,136.659916
Al_Sharpton_,134741.000000,0.520816,164.891302
Alan_Ball_,121694.000000,0.954181,123.604990
Alan_Greenspan_,127867.250000,0.709750,147.616179
Alan_Mulally_,0.000000,0.918582,110.248219
Alastair_Campbell_,119283.000000,0.500241,131.537992
Albert_Costa_,136579.000000,1.067756,168.734901
Alberto_Fujimori_,153598.500000,0.799143,127.420769
Alberto_Ruiz_Gallardon_,93568.000000,0.861624,129.841621
Albrecht_Mentz_,0.000000,1.133700,117.683142
Aldo_Paredes_,0.000000,0.810245,148.930428
Alec_Baldwin_,125207.000000,0.796671,136.712376
Alejandro_Atchugarry_,102652.000000,0.365261,120.508532
Alejandro_Avila_,0.000000,0.631024,148.374971
Alejandro_Toledo_,103263.000000,0.467768,94.081480
Aleksander_Kwasniewski_,100459.500000,1.102947,138.488316
Alex_Barros_,134578.500000,0.406025,109.278803
Alex_Penelas_,107626.000000,0.732338,106.842186
Alex_Sink_,97547.500000,1.105711,138.286999
Alexander_Downer_,82977.000000,0.268457,98.385139
Alexander_Losyukov_,119920.000000,0.630315,118.355597
Alexander_Rumyantsev_,123616.333333,0.887908,112.058340
Alexandra_Stevenson_,0.000000,0.841949,124.339762
Alexandra_Vodjanikova_,112579.666667,0.274529,154.613663
Ali_Abbas_,138296.000000,1.012036,109.474209
Ali_Khamenei_,130315.000000,0.967384,138.244469
Ali_Naimi_,149601.000000,1.041330,112.319904
Alice_Fisher_,140302.000000,0.540707,141.136724
