Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,149392.000000,0.842571,131.943970
Aaron_Sorkin_,128793.000000,0.838275,134.506548
Abdel_Nasser_Assidi_,128823.000000,0.735033,158.808638
Abdoulaye_Wade_,151573.000000,1.017879,177.822603
Abdullah_,158487.000000,0.869565,139.145311
Abdullah_Gul_,146951.000000,0.862875,106.039757
Abdullah_al-Attiyah_,124833.000000,1.016720,163.389147
Abdullatif_Sener_,0.000000,0.821541,124.891022
Abel_Pacheco_,139374.000000,0.885327,135.931936
Abid_Hamid_Mahmud_Al-Tikriti_,132375.000000,0.664432,177.241091
Adam_Sandler_,91607.000000,0.887930,102.134525
Adam_Scott_,150932.000000,0.933376,160.237762
Adel_Al-Jubeir_,124805.000000,0.924605,148.606407
Adolfo_Aguilar_Zinser_,142976.000000,0.802538,135.536840
Adolfo_Rodriguez_Saa_,106676.000000,0.612036,139.633266
Adrian_McPherson_,169237.000000,1.201946,196.336185
Adrian_Nastase_,120903.000000,0.759611,136.948872
Adrien_Brody_,107880.000000,0.584441,110.849737
Ahmad_Masood_,0.000000,0.750403,126.425840
Ahmed_Chalabi_,108728.000000,0.946095,111.115446
Ahmet_Necdet_Sezer_,128563.000000,0.756713,129.493315
Ai_Sugiyama_,122751.000000,0.760328,135.282137
Aicha_El_Ouafi_,149075.000000,0.726111,130.817553
Aitor_Gonzalez_,111922.500000,0.784762,174.418158
Akbar_Hashemi_Rafsanjani_,0.000000,0.863118,118.419281
Akhmed_Zakayev_,134836.000000,0.819386,128.864790
Al_Davis_,137557.000000,0.979975,149.350046
Al_Gore_,171872.000000,1.026671,139.253403
Al_Pacino_,114489.000000,1.093704,122.302977
Al_Sharpton_,131792.000000,0.725733,164.906429
Alan_Ball_,110131.000000,0.918625,123.364721
Alan_Greenspan_,124655.000000,0.771133,139.929377
Alan_Mulally_,0.000000,0.906737,110.275972
Alastair_Campbell_,114348.000000,0.763536,103.869411
Albert_Costa_,135413.000000,0.983880,161.721542
Alberto_Fujimori_,133554.500000,0.931235,127.446302
Alberto_Ruiz_Gallardon_,139659.500000,0.815751,129.843134
Albrecht_Mentz_,138608.000000,1.059249,117.711031
Aldo_Paredes_,149335.000000,0.782650,113.562420
Alec_Baldwin_,147997.000000,0.886401,136.304102
Alejandro_Atchugarry_,158813.000000,0.780902,120.519102
Alejandro_Avila_,163522.000000,0.795525,148.385191
Alejandro_Toledo_,144361.000000,0.840198,130.854675
Aleksander_Kwasniewski_,135659.000000,0.701129,117.053988
Alex_Barros_,134591.600000,0.551228,109.329750
Alex_Penelas_,143869.000000,0.760185,93.931494
Alex_Sink_,101273.000000,0.955153,149.210520
Alexander_Downer_,122808.000000,0.669029,98.394611
Alexander_Losyukov_,143714.000000,0.830575,122.980997
Alexander_Rumyantsev_,118263.000000,0.784656,112.088560
Alexandra_Stevenson_,0.000000,0.851838,124.373577
Alexandra_Vodjanikova_,127589.000000,0.676704,154.622366
Ali_Abbas_,121354.000000,1.024384,109.493404
Ali_Khamenei_,143669.500000,0.860782,138.276697
Ali_Naimi_,119470.500000,0.758872,135.255045
Alice_Fisher_,0.000000,0.730034,139.625580
