Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,60921.400000,0.659650,131.925486
Aaron_Sorkin_,110136.000000,0.812963,134.496176
Abdel_Nasser_Assidi_,124875.250000,0.472785,158.801327
Abdoulaye_Wade_,117030.666667,0.758222,177.810339
Abdullah_,160871.500000,0.500971,139.138199
Abdullah_Gul_,142309.600000,0.829439,106.014730
Abdullah_al-Attiyah_,135980.500000,0.579478,163.375853
Abdullatif_Sener_,119899.500000,0.428730,124.875835
Abel_Pacheco_,161113.000000,0.597426,135.922394
Abid_Hamid_Mahmud_Al-Tikriti_,105324.500000,0.549557,116.787323
Adam_Sandler_,113092.666667,0.460936,115.314083
Adam_Scott_,138244.000000,0.666480,160.234978
Adel_Al-Jubeir_,133169.000000,0.664948,148.604130
Adolfo_Aguilar_Zinser_,99757.400000,0.457246,135.514603
Adolfo_Rodriguez_Saa_,109751.000000,0.824915,139.607464
Adrian_McPherson_,145458.000000,0.790064,196.330181
Adrian_Nastase_,117447.333333,0.420484,136.945730
Adrien_Brody_,112083.000000,0.581548,110.816328
Ahmad_Masood_,145733.000000,0.634393,149.198547
Ahmed_Chalabi_,136414.000000,0.713487,111.086010
Ahmet_Necdet_Sezer_,94993.625000,0.577159,135.094650
Ai_Sugiyama_,157460.000000,0.889635,136.158979
Aicha_El_Ouafi_,154673.000000,0.694539,151.221363
Aitor_Gonzalez_,101867.000000,1.055669,174.412424
Akbar_Hashemi_Rafsanjani_,96089.500000,0.613010,103.610102
Akhmed_Zakayev_,85095.500000,0.470650,128.845751
Al_Davis_,124061.800000,0.614296,149.333609
Al_Gore_,126214.000000,0.822641,139.247955
Al_Pacino_,120925.333333,0.360975,136.660154
Al_Sharpton_,94318.000000,0.526429,144.189331
Alan_Ball_,113240.500000,0.778324,123.332523
Alan_Greenspan_,126314.000000,0.728962,139.922583
Alan_Mulally_,99465.428571,0.419662,128.868341
Alastair_Campbell_,123037.000000,1.021900,129.298100
Albert_Costa_,134024.500000,0.710255,168.736206
Alberto_Fujimori_,89784.500000,0.483503,127.423149
Alberto_Ruiz_Gallardon_,123218.000000,0.654723,106.287281
Albrecht_Mentz_,103795.500000,0.431685,128.808113
Aldo_Paredes_,134707.500000,0.750834,113.547150
Alec_Baldwin_,144959.000000,0.613753,136.262241
Alejandro_Atchugarry_,140225.500000,0.575236,120.509472
Alejandro_Avila_,147948.000000,0.452635,148.375870
Alejandro_Toledo_,118517.400000,0.452490,130.814333
Aleksander_Kwasniewski_,117003.000000,0.589032,138.489376
Alex_Barros_,128356.000000,0.679680,109.282961
Alex_Penelas_,83811.000000,0.421276,106.845089
Alex_Sink_,111313.000000,0.730198,118.584339
Alexander_Downer_,109168.000000,0.479360,98.385805
Alexander_Losyukov_,79009.000000,0.440648,140.563789
Alexander_Rumyantsev_,110857.500000,0.573767,105.969082
Alexandra_Stevenson_,103964.000000,0.579827,160.322235
Alexandra_Vodjanikova_,90580.000000,0.523395,155.265480
Ali_Abbas_,115002.500000,0.651150,109.476358
Ali_Khamenei_,74362.000000,0.958974,138.248962
Ali_Naimi_,93679.600000,0.523447,112.322586
