Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,126755.000000,0.799978,117.262259
Aaron_Sorkin_,116255.500000,0.693722,134.488625
Abdel_Nasser_Assidi_,80031.000000,0.566406,158.795965
Abdoulaye_Wade_,149430.000000,0.841683,177.799608
Abdullah_,113967.500000,0.604555,139.133446
Abdullah_Gul_,94486.000000,0.997346,105.995634
Abdullah_al-Attiyah_,127016.333333,0.742625,163.364605
Abdullatif_Sener_,147309.000000,0.563524,124.868912
Abel_Pacheco_,120980.666667,0.735210,135.918985
Abid_Hamid_Mahmud_Al-Tikriti_,109334.000000,0.711733,177.236446
Adam_Sandler_,107691.000000,0.471911,115.312225
Adam_Scott_,115796.000000,0.759368,160.233471
Adel_Al-Jubeir_,115321.600000,0.585535,148.602425
Adolfo_Aguilar_Zinser_,113879.800000,0.560219,135.496275
Adolfo_Rodriguez_Saa_,112013.000000,0.805601,90.608469
Adrian_McPherson_,91407.333333,0.920060,155.063210
Adrian_Nastase_,155447.500000,0.664827,141.541201
Adrien_Brody_,87155.166667,0.399958,124.399523
Ahmad_Masood_,141059.000000,0.698749,149.194012
Ahmed_Chalabi_,120355.000000,0.864491,111.072729
Ahmet_Necdet_Sezer_,111570.800000,0.677038,135.082197
Ai_Sugiyama_,167509.500000,0.735397,130.535769
Aicha_El_Ouafi_,122898.500000,0.420972,130.808069
Aitor_Gonzalez_,0.000000,0.842613,170.277376
Akbar_Hashemi_Rafsanjani_,109462.000000,0.595567,103.605522
Akhmed_Zakayev_,91870.000000,0.534986,128.832993
Al_Davis_,130025.000000,1.031230,140.199465
Al_Gore_,149376.200000,0.791437,82.959637
Al_Pacino_,122306.500000,0.471647,136.659180
Al_Sharpton_,133702.666667,0.628998,144.175901
Alan_Ball_,160748.000000,0.896029,123.313950
Alan_Greenspan_,131116.500000,0.647215,139.917709
Alan_Mulally_,142065.000000,0.676625,128.851494
Alastair_Campbell_,152959.000000,1.014486,129.275099
Albert_Costa_,97436.000000,0.764344,168.726971
Alberto_Fujimori_,142295.333333,0.766586,127.408546
Alberto_Ruiz_Gallardon_,133697.000000,0.716588,129.840330
Albrecht_Mentz_,141601.750000,0.649076,128.805613
Aldo_Paredes_,130995.000000,0.818819,113.536222
Alec_Baldwin_,118838.500000,0.649061,136.245163
Alejandro_Atchugarry_,165498.000000,0.587229,120.503826
Alejandro_Avila_,109235.000000,0.757727,144.141983
Alejandro_Toledo_,117883.857143,0.574119,130.788589
Aleksander_Kwasniewski_,125957.600000,0.551016,117.049715
Alex_Barros_,147040.000000,0.513632,109.241726
Alex_Penelas_,120639.500000,0.570420,106.828463
Alex_Sink_,140188.000000,0.782556,149.184641
Alexander_Downer_,144380.000000,0.559103,98.380136
Alexander_Losyukov_,63931.666667,0.695669,112.923046
Alexander_Rumyantsev_,116859.500000,0.711867,112.040619
Alexandra_Stevenson_,94252.000000,0.721184,160.307554
Alexandra_Vodjanikova_,112388.666667,0.515960,154.610243
Ali_Abbas_,109954.000000,0.790878,109.464331
Ali_Khamenei_,111221.500000,0.718827,138.226055
Ali_Naimi_,111256.000000,0.732807,112.299667
