Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,136526.500000,0.783775,131.924093
Aaron_Sorkin_,104427.000000,0.789245,134.495663
Abdel_Nasser_Assidi_,115287.333333,0.380481,158.800951
Abdoulaye_Wade_,150214.000000,0.912599,177.809656
Abdullah_,117125.000000,0.345632,139.138002
Abdullah_Gul_,85888.000000,0.787565,106.013803
Abdullah_al-Attiyah_,117770.000000,1.092416,139.395172
Abdullatif_Sener_,95953.000000,0.352520,124.875149
Abel_Pacheco_,148910.000000,0.904561,135.921934
Abid_Hamid_Mahmud_Al-Tikriti_,102520.000000,0.726150,177.238586
Adam_Sandler_,142925.000000,0.574296,115.313972
Adam_Scott_,155697.000000,0.920031,160.234779
Adel_Al-Jubeir_,140192.000000,0.751145,148.603958
Adolfo_Aguilar_Zinser_,122675.333333,0.590866,135.513830
Adolfo_Rodriguez_Saa_,98764.000000,0.499456,139.605383
Adrian_McPherson_,130637.000000,1.193989,196.329906
Adrian_Nastase_,135387.000000,0.404456,136.945560
Adrien_Brody_,114786.000000,0.506509,110.814489
Ahmad_Masood_,121076.000000,0.446846,149.198135
Ahmed_Chalabi_,70100.000000,0.532528,111.083981
Ahmet_Necdet_Sezer_,116875.000000,0.846178,129.479797
Ai_Sugiyama_,92904.000000,0.730876,135.275610
Aicha_El_Ouafi_,129589.000000,1.068546,151.220428
Aitor_Gonzalez_,105288.000000,0.905711,174.412106
Akbar_Hashemi_Rafsanjani_,135573.000000,0.602890,103.609779
Akhmed_Zakayev_,112403.000000,0.450788,128.844706
Al_Davis_,161525.000000,0.704679,149.333328
Al_Gore_,117582.000000,1.104917,121.404196
Al_Pacino_,139959.000000,0.563133,136.660170
Al_Sharpton_,114029.000000,0.603716,132.536814
Alan_Ball_,110709.500000,0.895160,123.330585
Alan_Greenspan_,131154.000000,0.501907,139.922422
Alan_Mulally_,0.000000,0.943498,110.249395
Alastair_Campbell_,128622.000000,0.653231,103.836769
Albert_Costa_,126570.666667,0.984181,168.735321
Alberto_Fujimori_,138460.500000,0.722847,127.422613
Alberto_Ruiz_Gallardon_,134395.500000,0.424070,106.284107
Albrecht_Mentz_,141901.000000,0.740003,128.807953
Aldo_Paredes_,0.000000,0.766620,148.931124
Alec_Baldwin_,99985.000000,0.497813,136.259331
Alejandro_Atchugarry_,127060.500000,0.446893,120.508961
Alejandro_Avila_,131395.000000,0.832498,144.150225
Alejandro_Toledo_,102675.000000,0.531335,130.811804
Aleksander_Kwasniewski_,138649.000000,1.000283,138.488661
Alex_Barros_,55774.000000,0.345589,109.280098
Alex_Penelas_,116869.666667,0.599806,93.897552
Alex_Sink_,167220.000000,0.907372,118.582897
Alexander_Downer_,120447.000000,0.302867,98.385441
Alexander_Losyukov_,126210.500000,0.602281,140.563236
Alexander_Rumyantsev_,91035.000000,0.894540,112.059959
Alexandra_Stevenson_,131506.500000,0.842841,160.321737
Alexandra_Vodjanikova_,98816.666667,0.320270,154.614180
Ali_Abbas_,147765.500000,0.943544,109.475580
Ali_Khamenei_,139241.666667,1.249285,122.153025
Ali_Naimi_,137052.500000,0.889102,112.320581
Alice_Fisher_,124799.600000,0.474531,141.138243
