Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,75170.142857,0.406445,117.277267
Aaron_Sorkin_,136963.000000,0.783118,134.497477
Abdel_Nasser_Assidi_,0.000000,0.932996,173.088070
Abdoulaye_Wade_,106193.000000,0.707764,177.812248
Abdullah_,103969.500000,0.619671,139.138996
Abdullah_Gul_,106650.000000,0.638867,106.018118
Abdullah_al-Attiyah_,91175.000000,0.748348,139.397755
Abdullatif_Sener_,110089.000000,0.700315,131.024797
Abel_Pacheco_,137557.500000,1.090828,135.923050
Abid_Hamid_Mahmud_Al-Tikriti_,152986.500000,0.883792,177.239033
Adam_Sandler_,160390.000000,1.009308,115.314434
Adam_Scott_,110304.000000,0.932681,160.235123
Adel_Al-Jubeir_,104011.500000,0.653267,148.604282
Adolfo_Aguilar_Zinser_,92458.500000,0.837141,135.517887
Adolfo_Rodriguez_Saa_,143176.600000,0.958353,139.610680
Adrian_McPherson_,125848.000000,0.686683,196.330910
Adrian_Nastase_,110974.600000,0.605329,136.946030
Adrien_Brody_,109319.200000,0.941073,110.820108
Ahmad_Masood_,151436.500000,0.730731,149.199312
Ahmed_Chalabi_,116991.000000,0.686546,111.088274
Ahmet_Necdet_Sezer_,121317.000000,0.919316,129.481787
Ai_Sugiyama_,110625.000000,0.961126,135.276585
Aicha_El_Ouafi_,126827.000000,0.693432,130.812880
Aitor_Gonzalez_,104008.666667,0.758890,174.413162
Akbar_Hashemi_Rafsanjani_,122435.333333,0.833310,103.611029
Akhmed_Zakayev_,91371.200000,0.726497,128.848085
Al_Davis_,88262.142857,0.527986,149.336086
Al_Gore_,107378.000000,0.743293,139.248436
Al_Pacino_,100210.000000,0.755013,136.660318
Al_Sharpton_,123656.250000,0.707223,144.191454
Alan_Ball_,93953.000000,0.598368,123.335880
Alan_Greenspan_,152020.333333,0.868951,139.923447
Alan_Mulally_,76942.500000,0.597182,128.871214
Alastair_Campbell_,89375.000000,0.673257,129.302114
Albert_Costa_,94715.000000,0.687185,168.737722
Alberto_Fujimori_,125459.750000,0.790166,127.425863
Alberto_Ruiz_Gallardon_,131553.333333,0.875246,106.292969
Albrecht_Mentz_,162193.000000,0.967634,128.808535
Aldo_Paredes_,138790.000000,0.628157,113.549019
Alec_Baldwin_,130633.000000,0.791704,136.265392
Alejandro_Atchugarry_,144134.750000,0.849033,120.510336
Alejandro_Avila_,103498.333333,0.597339,160.748482
Alejandro_Toledo_,117381.500000,0.681354,130.819071
Aleksander_Kwasniewski_,125824.500000,0.590003,138.490738
Alex_Barros_,141626.666667,0.731968,109.291054
Alex_Penelas_,120144.000000,0.820707,106.847628
Alex_Sink_,114979.000000,0.736784,118.587523
Alexander_Downer_,111912.333333,0.835644,98.386904
Alexander_Losyukov_,96278.500000,0.510792,112.943880
Alexander_Rumyantsev_,132114.000000,0.970379,112.064936
Alexandra_Stevenson_,115837.000000,0.728846,160.324718
Alexandra_Vodjanikova_,143734.000000,0.971879,154.615120
Ali_Abbas_,131662.000000,0.912266,91.195665
Ali_Khamenei_,137972.000000,0.664318,131.925865
Ali_Naimi_,87353.333333,0.652256,112.326559
