Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,120063.333333,0.780139,117.282093
Aaron_Sorkin_,101666.333333,0.730980,117.385111
Abdel_Nasser_Assidi_,0.000000,0.803315,173.089661
Abdoulaye_Wade_,119736.333333,0.716501,177.815128
Abdullah_,117695.666667,0.537201,139.140882
Abdullah_Gul_,108006.000000,0.657351,106.024515
Abdullah_al-Attiyah_,133643.000000,0.826268,145.209311
Abdullatif_Sener_,115137.000000,0.698404,131.030506
Abel_Pacheco_,127772.500000,0.802018,135.925459
Abid_Hamid_Mahmud_Al-Tikriti_,127440.000000,1.019815,177.239548
Adam_Sandler_,94047.666667,0.986574,102.122278
Adam_Scott_,141954.000000,0.803002,145.651300
Adel_Al-Jubeir_,128034.000000,0.909889,148.605062
Adolfo_Aguilar_Zinser_,146610.500000,0.651816,135.523291
Adolfo_Rodriguez_Saa_,137715.000000,0.938823,139.616814
Adrian_McPherson_,140376.000000,0.841751,196.332411
Adrian_Nastase_,132679.000000,0.657701,136.946905
Adrien_Brody_,101571.000000,0.887307,110.828793
Ahmad_Masood_,115171.000000,0.895130,126.413965
Ahmed_Chalabi_,124179.333333,0.611568,111.096397
Ahmet_Necdet_Sezer_,134667.000000,0.976247,129.485037
Ai_Sugiyama_,130261.000000,0.887353,135.278233
Aicha_El_Ouafi_,120262.500000,0.535522,130.814142
Aitor_Gonzalez_,98453.666667,0.852213,170.287207
Akbar_Hashemi_Rafsanjani_,87497.500000,0.531341,118.594608
Akhmed_Zakayev_,101692.750000,0.649119,128.852644
Al_Davis_,78688.500000,0.593365,149.340322
Al_Gore_,111568.000000,0.971889,139.250120
Al_Pacino_,137971.333333,0.693506,136.660973
Al_Sharpton_,133996.000000,0.646639,164.898260
Alan_Ball_,100456.000000,0.984797,123.344000
Alan_Greenspan_,128960.000000,0.746696,139.925066
Alan_Mulally_,91885.666667,0.495301,128.876997
Alastair_Campbell_,89141.000000,0.904825,129.310886
Albert_Costa_,109373.500000,0.818778,168.741640
Alberto_Fujimori_,118170.750000,0.725239,136.570082
Alberto_Ruiz_Gallardon_,100447.000000,0.855860,106.306133
Albrecht_Mentz_,149238.000000,0.740821,128.809418
Aldo_Paredes_,117440.166667,0.741818,148.935944
Alec_Baldwin_,134300.000000,0.808951,136.276533
Alejandro_Atchugarry_,108764.000000,0.860380,120.512970
Alejandro_Avila_,144148.500000,0.788814,144.155535
Alejandro_Toledo_,134190.000000,0.696249,130.828819
Aleksander_Kwasniewski_,142423.000000,0.706763,117.052271
Alex_Barros_,0.000000,0.888317,146.776297
Alex_Penelas_,134312.000000,0.719889,93.911655
Alex_Sink_,162720.000000,0.803644,118.595261
Alexander_Downer_,130825.500000,0.902647,105.977779
Alexander_Losyukov_,71682.625000,0.527932,112.949333
Alexander_Rumyantsev_,134098.000000,1.122354,112.071888
Alexandra_Stevenson_,95589.000000,0.701582,160.328348
Alexandra_Vodjanikova_,134090.000000,0.873437,154.617147
Ali_Abbas_,87167.333333,0.734063,109.482889
Ali_Khamenei_,166306.000000,0.975214,138.259956
Ali_Naimi_,148483.500000,0.716006,112.332615
Alice_Fisher_,0.000000,0.592139,139.603281
