Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,89170.750000,0.363164,117.267149
Aaron_Sorkin_,123224.250000,0.558260,117.371376
Abdel_Nasser_Assidi_,0.000000,0.787113,173.084745
Abdoulaye_Wade_,143555.000000,0.688262,177.803642
Abdullah_,144187.000000,0.788692,139.135233
Abdullah_Gul_,131125.500000,0.645528,106.002989
Abdullah_al-Attiyah_,108737.000000,0.708113,145.204844
Abdullatif_Sener_,118261.000000,0.591459,131.011679
Abel_Pacheco_,131131.000000,0.679279,135.919958
Abid_Hamid_Mahmud_Al-Tikriti_,119326.500000,1.168694,116.785023
Adam_Sandler_,117228.500000,0.866758,115.312874
Adam_Scott_,0.000000,0.754045,145.644184
Adel_Al-Jubeir_,97749.000000,0.583523,168.607632
Adolfo_Aguilar_Zinser_,111493.000000,0.643638,84.626585
Adolfo_Rodriguez_Saa_,0.000000,1.080822,90.611727
Adrian_McPherson_,101342.750000,0.376406,196.327562
Adrian_Nastase_,122479.000000,0.717835,136.944479
Adrien_Brody_,138618.000000,0.939252,124.402576
Ahmad_Masood_,129839.000000,1.141991,126.396940
Ahmed_Chalabi_,107568.000000,0.937204,111.076532
Ahmet_Necdet_Sezer_,105677.500000,0.482790,135.086752
Ai_Sugiyama_,117544.000000,0.891227,135.273045
Aicha_El_Ouafi_,124317.000000,0.438459,151.213776
Aitor_Gonzalez_,139845.500000,0.929348,174.409628
Akbar_Hashemi_Rafsanjani_,137425.000000,0.811582,103.607092
Akhmed_Zakayev_,55500.000000,0.686549,125.146990
Al_Davis_,95203.500000,0.591077,140.205534
Al_Gore_,102001.000000,0.484615,95.045033
Al_Pacino_,86373.000000,0.640297,136.659637
Al_Sharpton_,148081.000000,0.929195,132.523359
Alan_Ball_,138660.500000,0.492744,123.599329
Alan_Greenspan_,128829.000000,0.759785,147.613794
Alan_Mulally_,92998.333333,0.525132,128.857758
Alastair_Campbell_,86965.000000,0.484899,129.283819
Albert_Costa_,126516.000000,0.610930,168.730179
Alberto_Fujimori_,118848.500000,0.630150,136.551554
Alberto_Ruiz_Gallardon_,0.000000,0.715484,129.840757
Albrecht_Mentz_,106197.000000,0.496672,117.674723
Aldo_Paredes_,115033.666667,0.997097,148.926144
Alec_Baldwin_,84296.500000,0.842161,136.249680
Alejandro_Atchugarry_,134523.000000,0.602901,120.326794
Alejandro_Toledo_,121949.500000,0.805984,130.797359
Aleksander_Kwasniewski_,108963.250000,0.472649,138.484253
Alex_Barros_,92775.000000,0.984709,109.257034
Alex_Penelas_,106829.000000,0.682648,106.834887
Alex_Sink_,115929.000000,0.592880,118.571974
Alexander_Downer_,145372.000000,1.100537,98.382175
Alexander_Losyukov_,75311.000000,0.689862,112.929546
Alexander_Rumyantsev_,118771.333333,0.880004,105.962946
Alexandra_Stevenson_,131343.000000,0.594846,160.313776
Alexandra_Vodjanikova_,129622.000000,1.090031,154.611851
Ali_Abbas_,132592.500000,0.721915,109.468870
Ali_Khamenei_,86683.000000,0.795831,138.235718
Ali_Naimi_,100084.000000,0.472733,112.307951
Alice_Fisher_,0.000000,1.090462,139.573532
Alicia_Silverstone_,124962.000000,0.685868,129.913013
