Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,97195.500000,0.824553,131.937292
Aaron_Sorkin_,134699.500000,0.782726,134.502642
Abdel_Nasser_Assidi_,0.000000,0.848547,173.091118
Abdoulaye_Wade_,130184.000000,0.954977,195.733007
Abdullah_,141420.000000,0.664186,139.142344
Abdullah_Gul_,144943.500000,0.700241,106.030970
Abdullah_al-Attiyah_,103967.000000,0.889906,139.406868
Abdullatif_Sener_,140012.000000,0.858254,131.036119
Abel_Pacheco_,136794.000000,0.980615,135.926874
Abid_Hamid_Mahmud_Al-Tikriti_,159133.000000,0.917805,177.240229
Adam_Sandler_,138067.000000,1.013127,102.126860
Adam_Scott_,114532.000000,0.871891,145.653204
Adel_Al-Jubeir_,127774.000000,0.684107,148.605644
Adolfo_Aguilar_Zinser_,157177.500000,0.779393,135.529440
Adolfo_Rodriguez_Saa_,0.000000,0.803297,90.628407
Adrian_McPherson_,147826.333333,0.885441,155.083202
Adrian_Nastase_,109627.500000,0.666294,136.947523
Adrien_Brody_,138943.000000,0.892398,110.836527
Ahmad_Masood_,123843.000000,0.727161,149.202419
Ahmed_Chalabi_,93570.000000,0.637793,111.101776
Ahmet_Necdet_Sezer_,111800.000000,0.649489,135.105770
Ai_Sugiyama_,131890.000000,0.748850,130.568449
Aicha_El_Ouafi_,117687.500000,0.764253,130.815569
Aitor_Gonzalez_,0.000000,0.821456,170.289579
Akbar_Hashemi_Rafsanjani_,105239.500000,0.727406,103.615644
Akhmed_Zakayev_,81168.000000,0.593106,128.857197
Al_Davis_,141728.500000,0.795982,149.345169
Al_Gore_,150290.000000,0.941101,121.421558
Al_Pacino_,139915.000000,0.827152,136.661287
Al_Sharpton_,128284.000000,0.847589,132.557474
Alan_Ball_,118809.666667,0.842577,123.350935
Alan_Greenspan_,136157.000000,0.845599,127.099087
Alan_Mulally_,0.000000,1.015942,110.266996
Alastair_Campbell_,123845.000000,0.963593,129.318853
Albert_Costa_,145390.666667,0.667502,168.826920
Alberto_Fujimori_,121242.000000,0.812336,136.575689
Alberto_Ruiz_Gallardon_,115721.000000,0.654875,106.317450
Albrecht_Mentz_,138254.500000,1.018024,128.810217
Aldo_Paredes_,131141.000000,0.892725,148.939001
Alec_Baldwin_,127865.000000,0.801030,136.283827
Alejandro_Atchugarry_,170029.000000,0.872945,120.514980
Alejandro_Avila_,117348.000000,0.815310,160.752729
Alejandro_Toledo_,101984.500000,0.793544,130.838249
Aleksander_Kwasniewski_,134439.000000,0.634456,117.052792
Alex_Barros_,102617.000000,0.554013,109.315355
Alex_Penelas_,128824.500000,0.805018,93.920261
Alex_Sink_,120208.500000,0.886191,118.601732
Alexander_Downer_,137353.500000,0.727021,98.390949
Alexander_Losyukov_,110906.000000,0.625108,112.955599
Alexander_Rumyantsev_,0.000000,0.782615,105.977215
Alexandra_Stevenson_,108722.000000,0.834894,103.049015
Alexandra_Vodjanikova_,0.000000,0.725099,155.275150
Ali_Abbas_,127983.000000,0.887379,91.201925
Ali_Khamenei_,71119.000000,0.773042,138.267338
Ali_Naimi_,129258.000000,0.920072,112.340542
Alice_Fisher_,145513.000000,0.682070,141.149622
